time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2021-01-29,14.1214,15.7856,14.1127,15.6423,535039.41,8638.0
00:00:00+00:00,2021-01-30,15.6423,19.6569,15.1086,19.6377,775667.5,12356.0
00:00:00+00:00,2021-01-31,19.5884,20.538,17.44,17.6679,687906.6,12609.0
00:00:00+00:00,2021-02-01,17.734,20.767,16.7101,20.4604,550200.26,10206.0
00:00:00+00:00,2021-02-02,20.4604,20.5765,18.0764,18.995,420642.33,7664.0
00:00:00+00:00,2021-02-03,18.9725,20.5296,18.7012,19.7155,305273.81,6401.0
00:00:00+00:00,2021-02-04,19.7801,21.5878,19.5,20.1518,425422.82,9033.0
00:00:00+00:00,2021-02-05,20.139,22.4675,19.6501,21.2179,401357.17,8057.0
00:00:00+00:00,2021-02-06,21.1954,21.7044,19.2106,19.2657,280091.78,6616.0
00:00:00+00:00,2021-02-07,19.2657,19.6766,17.1059,18.7971,193552.58,5622.0
00:00:00+00:00,2021-02-08,18.7013,20.2099,18.1363,19.3522,184355.82,4722.0
00:00:00+00:00,2021-02-09,19.294,19.9612,18.8789,19.5419,137900.81,5377.0
00:00:00+00:00,2021-02-10,19.5313,22.4301,19.4471,20.7052,321966.94,14841.0
00:00:00+00:00,2021-02-11,20.7,22.0,20.1676,21.5,189066.76,7410.0
00:00:00+00:00,2021-02-12,21.4607,23.97,21.2068,22.7081,225889.85,8169.0
00:00:00+00:00,2021-02-13,22.708,23.55,21.2671,21.7812,155246.3,6981.0
00:00:00+00:00,2021-02-14,21.8474,22.6317,20.6542,20.853,144426.14,4737.0
00:00:00+00:00,2021-02-15,20.911,21.55,17.0,20.0373,204588.56,7741.0
00:00:00+00:00,2021-02-16,20.1408,21.302,19.3725,20.5023,117906.2,4066.0
00:00:00+00:00,2021-02-17,20.4751,21.8258,19.1615,21.5203,126135.0,4069.0
00:00:00+00:00,2021-02-18,21.5675,22.2835,20.5706,21.1265,107693.9,4058.0
00:00:00+00:00,2021-02-19,21.1534,21.5325,19.3636,20.0581,199356.96,5606.0
00:00:00+00:00,2021-02-20,20.0575,33.0,19.5383,28.751,855952.43,25223.0
00:00:00+00:00,2021-02-21,28.7269,32.1052,27.81,28.874,359738.45,13937.0
00:00:00+00:00,2021-02-22,28.8468,29.162,22.0001,27.7014,330724.76,11433.0
00:00:00+00:00,2021-02-23,27.7629,27.7666,18.1625,24.9,359787.57,18265.0
00:00:00+00:00,2021-02-24,24.832,27.6599,23.1073,25.2061,202589.64,7602.0
00:00:00+00:00,2021-02-25,25.2052,27.0,23.1344,23.4704,158512.07,4532.0
00:00:00+00:00,2021-02-26,23.5026,25.2295,21.0321,23.0366,163058.36,4849.0
00:00:00+00:00,2021-02-27,23.0763,24.8068,22.3352,23.5634,127773.0,3765.0
00:00:00+00:00,2021-02-28,23.5775,24.1458,20.3874,22.2408,185555.47,4685.0
00:00:00+00:00,2021-03-01,22.2783,25.73,22.1387,25.7004,179912.29,4578.0
00:00:00+00:00,2021-03-02,25.73,27.4298,24.5389,25.5687,252724.44,6208.0
00:00:00+00:00,2021-03-03,25.5315,27.5938,25.2969,25.3336,145766.99,4183.0
00:00:00+00:00,2021-03-04,25.3336,29.8586,24.7638,28.2779,375228.04,9734.0
00:00:00+00:00,2021-03-05,28.3045,28.7777,25.855,28.3409,276632.95,7199.0
00:00:00+00:00,2021-03-06,28.2857,29.0,27.1833,28.5325,174590.28,3595.0
00:00:00+00:00,2021-03-07,28.4808,35.02,28.4808,34.2274,337749.07,9078.0
00:00:00+00:00,2021-03-08,34.2274,34.94,32.1013,33.1498,217702.22,6741.0
00:00:00+00:00,2021-03-09,33.2072,34.7691,32.3633,32.8325,174351.13,6513.0
00:00:00+00:00,2021-03-10,32.864,33.5183,30.3474,30.9559,141395.39,4798.0
00:00:00+00:00,2021-03-11,30.9249,31.791,29.4088,30.9992,87424.24,3864.0
00:00:00+00:00,2021-03-12,31.0479,31.9886,29.2321,30.9814,73633.69,3493.0
00:00:00+00:00,2021-03-13,30.9266,33.2824,30.1466,32.5,123015.28,4440.0
00:00:00+00:00,2021-03-14,32.5205,33.75,30.6695,30.682,71997.97,3772.0
00:00:00+00:00,2021-03-15,30.6625,31.5,29.558,29.6829,65228.37,3298.0
00:00:00+00:00,2021-03-16,29.8104,30.0485,27.9828,30.0,119594.21,4092.0
00:00:00+00:00,2021-03-17,30.03,31.7012,28.8999,31.3122,112636.17,4652.0
00:00:00+00:00,2021-03-18,31.4082,31.5896,29.677,29.9863,57953.71,2645.0
00:00:00+00:00,2021-03-19,30.0463,34.2112,29.4148,33.2593,166290.92,5072.0
00:00:00+00:00,2021-03-20,33.3091,35.1806,31.8715,32.0401,106747.21,4836.0
00:00:00+00:00,2021-03-21,32.0823,33.3729,31.504,32.9006,51030.09,2558.0
00:00:00+00:00,2021-03-22,32.933,35.8368,31.7764,32.8,161309.98,7200.0
00:00:00+00:00,2021-03-23,32.7892,36.75,30.3148,30.9991,318911.31,12612.0
00:00:00+00:00,2021-03-24,30.998,31.8896,25.6387,27.248,204678.57,8483.0
00:00:00+00:00,2021-03-25,27.228,28.0288,25.6033,26.5973,114097.89,5252.0
00:00:00+00:00,2021-03-26,26.4927,29.0217,26.4927,28.9054,92571.02,3555.0
00:00:00+00:00,2021-03-27,28.9339,29.5123,27.8256,28.2285,80317.84,2828.0
00:00:00+00:00,2021-03-28,28.1417,28.8791,27.3462,27.8952,61864.39,2471.0
00:00:00+00:00,2021-03-29,27.941,29.4884,27.5208,28.9927,80795.59,3202.0
00:00:00+00:00,2021-03-30,29.05,29.2878,28.267,28.5888,74360.42,2305.0
00:00:00+00:00,2021-03-31,28.5819,29.0308,26.6868,28.0266,92051.73,2962.0
00:00:00+00:00,2021-04-01,28.0234,30.2936,28.0234,28.6971,93734.64,4345.0
00:00:00+00:00,2021-04-02,28.7131,30.3074,28.6305,30.247,78912.39,4334.0
00:00:00+00:00,2021-04-03,30.2058,32.4899,29.3543,29.4,126613.03,6682.0
00:00:00+00:00,2021-04-04,29.3541,31.5015,28.9792,30.9046,44750.67,2653.0
00:00:00+00:00,2021-04-05,30.9041,31.2292,29.6901,30.8248,47832.78,2844.0
00:00:00+00:00,2021-04-06,30.8538,32.3968,30.15,31.2335,70398.62,4206.0
00:00:00+00:00,2021-04-07,31.2796,31.3979,27.7841,28.5099,99031.24,4644.0
00:00:00+00:00,2021-04-08,28.58,30.2814,28.3308,30.2224,48110.28,2829.0
00:00:00+00:00,2021-04-09,30.2232,30.5825,29.3048,29.5221,66305.73,3353.0
00:00:00+00:00,2021-04-10,29.5408,30.7809,29.1726,29.6872,85746.02,3710.0
00:00:00+00:00,2021-04-11,29.8413,30.6598,29.1929,29.848,55167.72,2897.0
00:00:00+00:00,2021-04-12,29.9523,38.1129,29.5464,36.723,374514.28,18166.0
00:00:00+00:00,2021-04-13,36.71,37.1505,34.2855,35.49,167551.4,7697.0
00:00:00+00:00,2021-04-14,35.4236,36.8289,33.0472,36.0301,151121.03,7844.0
00:00:00+00:00,2021-04-15,36.1253,39.5707,35.588,37.8317,135286.76,9562.0
00:00:00+00:00,2021-04-16,37.7503,38.2527,34.2859,36.1869,108125.19,6676.0
00:00:00+00:00,2021-04-17,36.2263,37.5682,34.5894,34.7779,87591.72,5098.0
00:00:00+00:00,2021-04-18,34.8084,35.1033,27.21,31.7392,220863.46,10848.0
00:00:00+00:00,2021-04-19,31.6752,32.7503,29.4397,31.4346,124315.66,6282.0
00:00:00+00:00,2021-04-20,31.3639,32.2729,28.2849,32.0918,126463.91,5839.0
00:00:00+00:00,2021-04-21,32.0318,36.5513,30.5667,33.3846,216389.72,11457.0
00:00:00+00:00,2021-04-22,33.3805,38.4,32.6958,33.9672,278313.75,18073.0
00:00:00+00:00,2021-04-23,33.9545,35.0211,29.5714,32.987,159107.17,9330.0
00:00:00+00:00,2021-04-24,32.987,33.0,29.9273,30.1832,90977.12,3565.0
00:00:00+00:00,2021-04-25,30.209,34.8609,30.0,34.4085,179061.12,7936.0
00:00:00+00:00,2021-04-26,34.4125,38.5216,34.141,38.1903,151957.62,11257.0
00:00:00+00:00,2021-04-27,38.235,40.612,37.3764,39.6766,124564.42,9121.0
00:00:00+00:00,2021-04-28,39.6766,42.95,37.8224,42.9245,156142.2,13221.0
00:00:00+00:00,2021-04-29,42.854,43.9926,39.6203,41.1236,128312.33,7794.0
00:00:00+00:00,2021-04-30,41.1126,41.4066,39.1381,40.7489,116304.45,6509.0
00:00:00+00:00,2021-05-01,40.7035,41.3119,39.2528,40.3748,76901.23,4599.0
00:00:00+00:00,2021-05-02,40.375,43.3113,39.3353,42.6276,101618.46,8056.0
00:00:00+00:00,2021-05-03,42.6475,45.0,41.2467,42.3586,146949.54,9925.0
00:00:00+00:00,2021-05-04,42.3117,44.6479,39.6288,43.0946,168929.01,13538.0
00:00:00+00:00,2021-05-05,43.1524,44.9,41.574,42.5542,192650.85,12047.0
00:00:00+00:00,2021-05-06,42.441,42.5804,39.8668,40.2187,134395.79,7425.0
00:00:00+00:00,2021-05-07,40.2188,41.2805,38.3473,39.7661,124656.52,7123.0
00:00:00+00:00,2021-05-08,39.7499,41.3005,39.2125,40.5807,96252.95,5001.0
00:00:00+00:00,2021-05-09,40.5553,40.7635,38.1373,39.5106,79193.63,4332.0
00:00:00+00:00,2021-05-10,39.5105,41.2379,33.2,36.3321,142591.49,8154.0
00:00:00+00:00,2021-05-11,36.365,38.5945,35.48,38.5944,83297.13,4581.0
00:00:00+00:00,2021-05-12,38.5436,44.063,35.7718,36.9576,268499.57,18365.0
00:00:00+00:00,2021-05-13,36.8643,40.3407,34.1566,37.3938,390906.93,19521.0
00:00:00+00:00,2021-05-14,37.3477,40.92,37.1383,40.4749,95069.22,7163.0
00:00:00+00:00,2021-05-15,40.3835,42.4178,36.5182,36.5182,114807.3,7626.0
00:00:00+00:00,2021-05-16,36.7222,39.3929,34.528,36.6237,110864.45,5262.0
00:00:00+00:00,2021-05-17,36.5997,36.5997,31.8137,33.2597,112649.47,5657.0
00:00:00+00:00,2021-05-18,33.2599,36.637,33.0115,35.0412,106984.53,6230.0
00:00:00+00:00,2021-05-19,35.0373,35.5246,15.5,23.1829,458903.18,22116.0
00:00:00+00:00,2021-05-20,23.2465,28.5715,20.0321,26.3733,251731.29,13959.0
00:00:00+00:00,2021-05-21,26.3448,28.1865,18.85,21.959,168380.78,9261.0
00:00:00+00:00,2021-05-22,21.9915,22.4309,18.4312,20.3278,162395.39,6448.0
00:00:00+00:00,2021-05-23,20.3198,21.2802,13.002,16.7192,372567.65,14056.0
00:00:00+00:00,2021-05-24,16.7538,25.2164,16.5252,24.6839,478880.44,13507.0
00:00:00+00:00,2021-05-25,24.7094,26.7418,21.5704,25.196,222642.53,11270.0
00:00:00+00:00,2021-05-26,25.1015,29.442,24.54,29.44,151500.75,8394.0
00:00:00+00:00,2021-05-27,29.44,30.1022,25.9723,28.5609,209303.09,7781.0
00:00:00+00:00,2021-05-28,28.561,29.4128,24.9352,25.9484,167045.95,8053.0
00:00:00+00:00,2021-05-29,25.8731,27.5187,21.8475,23.1568,169677.74,6517.0
00:00:00+00:00,2021-05-30,23.1568,26.6058,21.7149,25.69,156332.12,6003.0
00:00:00+00:00,2021-05-31,25.6958,28.4248,23.4306,28.2662,259319.35,8812.0
00:00:00+00:00,2021-06-01,28.2183,28.7599,25.9564,27.3632,109094.31,4929.0
00:00:00+00:00,2021-06-02,27.4655,28.7845,26.361,27.5848,56524.14,4102.0
00:00:00+00:00,2021-06-03,27.5979,29.3717,26.926,28.7139,46988.79,4948.0
00:00:00+00:00,2021-06-04,28.6492,28.6629,25.0562,26.4761,78781.2,4414.0
00:00:00+00:00,2021-06-05,26.4761,27.6675,25.1636,25.6518,50853.82,2817.0
00:00:00+00:00,2021-06-06,25.6155,26.4541,25.3903,25.898,24476.77,1210.0
00:00:00+00:00,2021-06-07,25.899,27.3691,23.9328,24.23,72941.59,4085.0
00:00:00+00:00,2021-06-08,24.255,24.5982,20.7179,23.4782,88842.37,4043.0
00:00:00+00:00,2021-06-09,23.4146,25.2524,22.227,25.1304,56289.1,4175.0
00:00:00+00:00,2021-06-10,25.215,25.2696,23.1179,23.56,40509.93,2613.0
00:00:00+00:00,2021-06-11,23.5925,23.8396,21.331,21.7984,43853.85,2348.0
00:00:00+00:00,2021-06-12,21.8488,21.9074,20.2633,21.2611,34703.49,2008.0
00:00:00+00:00,2021-06-13,21.2688,23.6079,20.4764,23.2732,40251.23,2827.0
00:00:00+00:00,2021-06-14,23.2844,24.2166,22.5132,24.1983,51924.97,3611.0
00:00:00+00:00,2021-06-15,24.1969,24.6712,23.1437,23.4554,31072.4,2526.0
00:00:00+00:00,2021-06-16,23.4122,23.5377,21.66,21.8213,31271.54,2158.0
00:00:00+00:00,2021-06-17,21.8128,22.9345,21.4209,22.118,23401.22,1666.0
00:00:00+00:00,2021-06-18,22.1634,22.2518,19.58,20.3832,40931.92,2526.0
00:00:00+00:00,2021-06-19,20.4645,20.9985,19.78,19.78,18296.82,1144.0
00:00:00+00:00,2021-06-20,19.7845,21.0103,18.6411,20.7936,61149.55,2341.0
00:00:00+00:00,2021-06-21,20.7272,20.84,15.7501,15.8345,118040.55,5772.0
00:00:00+00:00,2021-06-22,15.891,17.0941,13.915,16.4052,168022.1,5105.0
00:00:00+00:00,2021-06-23,16.3848,18.4911,15.7953,17.8129,91853.52,4588.0
00:00:00+00:00,2021-06-24,17.8118,18.5597,16.62,18.0186,114122.68,3060.0
00:00:00+00:00,2021-06-25,18.0442,18.3405,15.72,15.8301,48787.87,3086.0
00:00:00+00:00,2021-06-26,15.824,16.4346,15.1169,16.1308,35835.71,1905.0
00:00:00+00:00,2021-06-27,16.1109,17.0947,15.6336,17.0947,25725.33,1517.0
00:00:00+00:00,2021-06-28,17.1,18.1399,16.8727,17.7317,32148.99,2315.0
00:00:00+00:00,2021-06-29,17.7325,19.1969,17.6777,18.5557,40462.87,3439.0
00:00:00+00:00,2021-06-30,18.6484,19.3098,17.1593,19.2984,46503.1,3214.0
00:00:00+00:00,2021-07-01,19.2929,19.2929,17.5575,17.8497,41591.49,2530.0
00:00:00+00:00,2021-07-02,17.7734,18.2542,16.95,18.2375,24268.42,1873.0
00:00:00+00:00,2021-07-03,18.2455,19.544,17.809,19.5064,28368.84,2542.0
00:00:00+00:00,2021-07-04,19.4661,21.4842,18.9487,20.7744,96814.26,6135.0
00:00:00+00:00,2021-07-05,20.7455,20.8986,19.0811,20.0769,261725.32,7451.0
00:00:00+00:00,2021-07-06,20.0757,23.196,19.0,22.4467,237252.03,13071.0
00:00:00+00:00,2021-07-07,22.3959,23.4436,21.6921,22.2291,120410.58,6365.0
00:00:00+00:00,2021-07-08,22.2434,22.3077,19.9645,20.3942,119838.14,4918.0
00:00:00+00:00,2021-07-09,20.3363,21.5842,19.776,20.9687,106429.09,3771.0
00:00:00+00:00,2021-07-10,20.9714,21.5268,19.9547,20.2502,51081.85,2071.0
00:00:00+00:00,2021-07-11,20.325,20.9335,19.9895,20.6791,33711.6,1472.0
00:00:00+00:00,2021-07-12,20.7109,21.4177,19.1801,19.5672,96072.3,3363.0
00:00:00+00:00,2021-07-13,19.5324,19.7352,18.1752,18.471,94402.61,3008.0
00:00:00+00:00,2021-07-14,18.4678,18.5343,16.7437,17.899,97854.33,3880.0
00:00:00+00:00,2021-07-15,17.8977,18.3784,16.8044,17.0668,93318.08,2994.0
00:00:00+00:00,2021-07-16,17.0536,17.5833,15.9318,16.3505,59936.08,2491.0
00:00:00+00:00,2021-07-17,16.3328,16.7285,15.944,16.0849,36216.24,1834.0
00:00:00+00:00,2021-07-18,16.1216,17.157,16.0201,16.3109,58477.01,2166.0
00:00:00+00:00,2021-07-19,16.2884,16.7641,15.4057,15.7176,112177.47,3651.0
00:00:00+00:00,2021-07-20,15.7338,15.9509,14.4069,14.5662,99936.79,4433.0
00:00:00+00:00,2021-07-21,14.5774,16.8725,14.0248,16.7102,122873.3,5408.0
00:00:00+00:00,2021-07-22,16.7232,17.6174,16.0768,17.5718,108999.74,5680.0
00:00:00+00:00,2021-07-23,17.5719,18.7198,16.9354,18.5999,124744.18,6983.0
00:00:00+00:00,2021-07-24,18.6333,18.9316,18.0413,18.2205,99495.03,4750.0
00:00:00+00:00,2021-07-25,18.2619,18.4467,17.267,18.2789,96769.14,3812.0
00:00:00+00:00,2021-07-26,18.2804,20.31,18.1951,18.5408,200450.66,11876.0
00:00:00+00:00,2021-07-27,18.5148,19.2462,17.7214,18.8632,104123.3,5734.0
00:00:00+00:00,2021-07-28,18.9066,19.4517,18.5408,19.0161,79357.66,4481.0
00:00:00+00:00,2021-07-29,19.0808,19.8171,18.6189,19.5466,85711.0,5022.0
00:00:00+00:00,2021-07-30,19.5994,21.0495,19.3749,20.9437,151645.16,8335.0
00:00:00+00:00,2021-07-31,20.9437,21.9694,20.7083,21.7596,125443.17,6167.0
00:00:00+00:00,2021-08-01,21.7939,23.2259,21.4641,22.0217,116014.31,8046.0
00:00:00+00:00,2021-08-02,21.9682,23.104,21.3931,22.3967,85157.43,5462.0
00:00:00+00:00,2021-08-03,22.372,22.7317,20.6738,21.2614,110304.73,5423.0
00:00:00+00:00,2021-08-04,21.317,23.7363,20.7871,23.523,154097.12,7077.0
00:00:00+00:00,2021-08-05,23.5521,25.5736,22.0804,25.4418,129430.47,9421.0
00:00:00+00:00,2021-08-06,25.4527,26.9598,24.5404,26.1695,98643.89,6566.0
00:00:00+00:00,2021-08-07,26.196,29.0291,25.8222,28.3174,135783.76,11775.0
00:00:00+00:00,2021-08-08,28.3462,28.7185,25.9812,26.7306,76752.61,7481.0
00:00:00+00:00,2021-08-09,26.7208,28.7871,25.3911,28.3478,70845.35,8013.0
00:00:00+00:00,2021-08-10,28.3521,30.2134,28.1651,28.7913,115680.79,11586.0
00:00:00+00:00,2021-08-11,28.7667,30.4273,28.7311,28.9798,90441.1,12418.0
00:00:00+00:00,2021-08-12,28.9496,29.9009,26.8823,28.0985,68992.38,9391.0
00:00:00+00:00,2021-08-13,28.1238,30.6164,27.8823,30.5208,108368.38,14590.0
00:00:00+00:00,2021-08-14,30.5189,30.67,28.7475,30.1222,115304.33,14466.0
00:00:00+00:00,2021-08-15,30.1935,30.4658,28.3,30.2382,69078.69,8535.0
00:00:00+00:00,2021-08-16,30.3036,31.26,29.0229,29.1196,90982.49,8873.0
00:00:00+00:00,2021-08-17,29.0534,30.8201,25.8917,26.4075,123582.48,12434.0
00:00:00+00:00,2021-08-18,26.3913,27.3856,25.4643,26.331,112420.49,9637.0
00:00:00+00:00,2021-08-19,26.3117,27.9798,25.3083,27.9798,109472.83,8753.0
00:00:00+00:00,2021-08-20,27.9798,29.2266,27.5224,28.8928,101864.62,7578.0
00:00:00+00:00,2021-08-21,28.8928,29.7354,28.2047,28.2629,59896.54,6062.0
00:00:00+00:00,2021-08-22,28.2679,29.201,27.1992,28.4316,68206.61,4879.0
00:00:00+00:00,2021-08-23,28.3967,29.65,28.39,28.7955,56394.25,5985.0
00:00:00+00:00,2021-08-24,28.8114,29.2468,26.5166,26.6502,85925.07,6006.0
00:00:00+00:00,2021-08-25,26.6109,27.45,25.6992,27.0307,50574.09,4931.0
00:00:00+00:00,2021-08-26,27.1104,27.6607,25.0257,25.5585,71500.06,5526.0
00:00:00+00:00,2021-08-27,25.4826,27.499,25.0348,27.4645,75780.1,5141.0
00:00:00+00:00,2021-08-28,27.4348,27.6095,26.6485,26.7943,29260.95,1799.0
00:00:00+00:00,2021-08-29,26.8577,27.6785,26.1905,26.8527,32447.19,2595.0
00:00:00+00:00,2021-08-30,26.7915,28.2175,25.5793,26.8149,157144.59,7558.0
00:00:00+00:00,2021-08-31,26.8419,29.7422,26.1658,29.4052,272503.96,18034.0
00:00:00+00:00,2021-09-01,29.3272,31.3997,28.7174,31.3709,170111.94,13009.0
00:00:00+00:00,2021-09-02,31.3546,31.4176,29.5197,29.932,89499.19,6111.0
00:00:00+00:00,2021-09-03,29.9595,31.2208,28.3154,28.6578,198014.42,11631.0
00:00:00+00:00,2021-09-04,28.6603,29.4723,28.2266,28.607,98307.1,5636.0
00:00:00+00:00,2021-09-05,28.568,29.5231,28.3515,29.3887,62588.02,4336.0
00:00:00+00:00,2021-09-06,29.3834,30.316,28.4128,28.8465,132439.09,8714.0
00:00:00+00:00,2021-09-07,28.8421,29.3375,19.9735,24.3341,446656.61,19038.0
00:00:00+00:00,2021-09-08,24.3094,24.9616,21.3497,23.1352,215231.63,9839.0
00:00:00+00:00,2021-09-09,23.1629,24.7215,22.7156,23.2725,446942.71,10936.0
00:00:00+00:00,2021-09-10,23.2953,24.2472,21.4157,22.2823,210759.17,7563.0
00:00:00+00:00,2021-09-11,22.3116,23.9024,22.2741,22.7165,164525.57,4990.0
00:00:00+00:00,2021-09-12,22.7284,24.2661,22.16,23.7222,184596.73,5552.0
00:00:00+00:00,2021-09-13,23.7152,24.04,21.4035,22.6708,243279.41,7123.0
00:00:00+00:00,2021-09-14,22.656,25.9153,22.4705,25.6953,269671.06,10390.0
00:00:00+00:00,2021-09-15,25.6825,27.4738,24.7126,27.4738,208319.24,8849.0
00:00:00+00:00,2021-09-16,27.4608,27.61,25.38,26.262,235222.62,11311.0
00:00:00+00:00,2021-09-17,26.2344,26.379,24.0174,24.2873,192923.49,6886.0
00:00:00+00:00,2021-09-18,24.3207,25.2007,23.9292,24.5259,158144.07,3628.0
00:00:00+00:00,2021-09-19,24.5436,24.637,23.4616,23.8656,95056.21,2496.0
00:00:00+00:00,2021-09-20,23.914,23.9756,20.4681,20.8916,339179.31,8766.0
00:00:00+00:00,2021-09-21,20.8899,21.598,18.3509,19.0496,554582.27,11810.0
00:00:00+00:00,2021-09-22,19.0958,21.6628,18.8593,21.6512,188440.71,4441.0
00:00:00+00:00,2021-09-23,21.6111,21.8492,20.9135,21.5128,62767.52,2122.0
00:00:00+00:00,2021-09-24,21.5017,21.6387,18.1868,19.6041,134732.3,5173.0
00:00:00+00:00,2021-09-25,19.6699,20.1,18.954,19.4801,96021.02,2317.0
00:00:00+00:00,2021-09-26,19.4845,24.75,17.7517,24.0575,376889.88,15675.0
00:00:00+00:00,2021-09-27,24.0175,26.0528,22.2856,22.4355,243124.63,9579.0
00:00:00+00:00,2021-09-28,22.3608,24.9847,22.1569,23.0764,512628.53,14392.0
00:00:00+00:00,2021-09-29,23.0405,24.3035,22.3366,23.0238,292312.3,8094.0
00:00:00+00:00,2021-09-30,22.9565,23.9596,22.626,23.5229,197315.87,5678.0
00:00:00+00:00,2021-10-01,23.5357,25.8343,23.4836,25.6614,217818.73,10188.0
00:00:00+00:00,2021-10-02,25.6579,27.2369,25.3814,26.1295,192141.44,9164.0
00:00:00+00:00,2021-10-03,26.1736,26.6178,25.6579,26.014,116732.31,3972.0
00:00:00+00:00,2021-10-04,26.0241,26.0241,24.2698,25.348,181297.38,6577.0
00:00:00+00:00,2021-10-05,25.3601,25.9058,24.5803,25.6804,138400.61,5988.0
00:00:00+00:00,2021-10-06,25.6616,26.0375,23.7904,25.3205,207709.01,7452.0
00:00:00+00:00,2021-10-07,25.2691,26.3001,24.4827,25.5,204709.27,7523.0
00:00:00+00:00,2021-10-08,25.5596,26.1297,24.6327,24.7645,131851.41,5469.0
00:00:00+00:00,2021-10-09,24.7612,25.6861,24.529,25.1543,101909.49,4078.0
00:00:00+00:00,2021-10-10,25.1375,26.0106,24.0464,24.1862,149697.33,6491.0
00:00:00+00:00,2021-10-11,24.1461,25.0746,23.5215,24.1814,108340.62,3724.0
00:00:00+00:00,2021-10-12,24.1844,24.1844,22.3169,23.4722,67654.26,3456.0
00:00:00+00:00,2021-10-13,23.4459,25.768,23.1567,24.6733,164882.49,9033.0
00:00:00+00:00,2021-10-14,24.7063,26.4792,24.5423,26.4786,162882.53,7922.0
00:00:00+00:00,2021-10-15,26.4348,26.8464,25.3837,25.86,163619.17,7550.0
00:00:00+00:00,2021-10-16,25.8885,27.9527,25.7477,27.0321,187050.98,8807.0
00:00:00+00:00,2021-10-17,27.0507,27.1238,25.0478,25.9111,125839.34,4882.0
00:00:00+00:00,2021-10-18,25.958,26.2401,24.8734,25.6624,93633.33,5002.0
00:00:00+00:00,2021-10-19,25.668,26.3131,25.2597,26.0401,133612.32,7612.0
00:00:00+00:00,2021-10-20,26.0329,27.1349,25.5337,27.1349,89999.75,5675.0
00:00:00+00:00,2021-10-21,27.131,27.7528,5.04,26.0574,166601.68,9691.0
00:00:00+00:00,2021-10-22,26.1033,26.8624,25.3265,25.6234,60712.04,3628.0
00:00:00+00:00,2021-10-23,25.6353,26.8876,25.2528,26.8301,53509.61,3771.0
00:00:00+00:00,2021-10-24,26.8439,27.2391,25.3541,25.7971,71096.49,5019.0
00:00:00+00:00,2021-10-25,25.7971,26.7427,25.6932,26.7427,69985.73,3539.0
00:00:00+00:00,2021-10-26,26.7441,28.2917,26.1541,26.5677,152164.28,9292.0
00:00:00+00:00,2021-10-27,26.5744,28.2967,23.692,24.1787,189037.41,10022.0
00:00:00+00:00,2021-10-28,24.1962,25.3787,23.9341,24.8677,110463.87,4511.0
