time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2021-03-05,505.54,505.54,473.44,497.19,2522.45825,3368.0
00:00:00+00:00,2021-03-06,497.19,505.86,482.85,500.11,481.44967,1157.0
00:00:00+00:00,2021-03-07,503.63,524.58,502.61,519.09,782.88405,1883.0
00:00:00+00:00,2021-03-08,517.17,529.85,500.74,527.93,822.81288,2062.0
00:00:00+00:00,2021-03-09,529.85,546.96,523.77,545.38,1498.23605,3334.0
00:00:00+00:00,2021-03-10,545.62,568.25,517.21,546.41,4580.65838,4052.0
00:00:00+00:00,2021-03-11,547.2,563.83,528.26,548.77,2778.63573,2635.0
00:00:00+00:00,2021-03-12,550.0,564.14,510.0,538.72,3724.73329,2403.0
00:00:00+00:00,2021-03-13,537.48,608.87,521.42,593.77,5423.54903,4275.0
00:00:00+00:00,2021-03-14,593.77,601.94,551.87,552.56,3078.02582,3005.0
00:00:00+00:00,2021-03-15,551.82,568.49,515.26,523.52,3566.30742,2604.0
00:00:00+00:00,2021-03-16,523.88,540.11,502.0,528.32,2378.21154,2344.0
00:00:00+00:00,2021-03-17,529.06,541.46,511.62,540.62,3571.7693,2280.0
00:00:00+00:00,2021-03-18,541.02,546.78,522.57,528.56,2931.83294,2245.0
00:00:00+00:00,2021-03-19,526.39,550.6,517.19,533.2,2874.68775,2329.0
00:00:00+00:00,2021-03-20,531.87,552.18,530.0,536.69,1652.12428,2004.0
00:00:00+00:00,2021-03-21,535.53,543.75,515.26,524.89,1262.11925,1234.0
00:00:00+00:00,2021-03-22,523.89,540.59,506.56,509.23,2034.95922,2282.0
00:00:00+00:00,2021-03-23,509.64,532.95,505.58,510.87,1267.44748,1786.0
00:00:00+00:00,2021-03-24,510.24,529.13,442.82,474.16,3772.67139,2628.0
00:00:00+00:00,2021-03-25,473.45,484.13,452.0,474.18,2898.22878,2402.0
00:00:00+00:00,2021-03-26,472.67,507.84,470.75,505.75,1320.76733,1775.0
00:00:00+00:00,2021-03-27,506.67,509.83,485.03,500.0,1306.26602,1319.0
00:00:00+00:00,2021-03-28,502.46,505.69,488.08,497.54,733.55536,1028.0
00:00:00+00:00,2021-03-29,496.5,524.0,491.86,518.61,1468.90559,1933.0
00:00:00+00:00,2021-03-30,518.69,536.44,511.23,525.73,1648.57303,2657.0
00:00:00+00:00,2021-03-31,526.16,548.61,503.02,540.81,2828.92716,3624.0
00:00:00+00:00,2021-04-01,542.1,560.0,529.09,556.46,2423.89897,4623.0
00:00:00+00:00,2021-04-02,556.91,598.48,545.4,580.98,3496.87048,6596.0
00:00:00+00:00,2021-04-03,580.22,595.82,529.91,531.1,3357.37046,4822.0
00:00:00+00:00,2021-04-04,529.53,565.13,522.0,560.48,2381.24206,2869.0
00:00:00+00:00,2021-04-05,560.82,647.99,553.97,646.21,6894.11194,8912.0
00:00:00+00:00,2021-04-06,647.97,673.61,614.88,662.79,6773.32511,9635.0
00:00:00+00:00,2021-04-07,663.17,693.73,592.03,615.0,5088.05417,8897.0
00:00:00+00:00,2021-04-08,615.48,643.39,609.96,643.04,2065.75825,3801.0
00:00:00+00:00,2021-04-09,643.55,649.41,625.07,630.55,1377.03727,2924.0
00:00:00+00:00,2021-04-10,631.0,683.08,624.49,673.06,3678.72273,7199.0
00:00:00+00:00,2021-04-11,673.17,715.0,669.36,689.73,4690.48526,6737.0
00:00:00+00:00,2021-04-12,689.97,696.05,652.39,670.35,2211.96458,4143.0
00:00:00+00:00,2021-04-13,672.75,751.77,666.72,746.15,3198.13958,7403.0
00:00:00+00:00,2021-04-14,745.88,845.97,745.88,816.08,8173.77579,14480.0
00:00:00+00:00,2021-04-15,814.9,878.76,798.2,866.04,3714.9569,9213.0
00:00:00+00:00,2021-04-16,868.6,1189.49,818.28,1105.29,16302.23995,30354.0
00:00:00+00:00,2021-04-17,1108.03,1216.0,989.69,990.45,12332.35483,23542.0
00:00:00+00:00,2021-04-18,991.07,1014.53,821.13,974.66,9938.52705,18164.0
00:00:00+00:00,2021-04-19,973.78,1042.2,873.41,892.24,7174.74817,13216.0
00:00:00+00:00,2021-04-20,892.44,974.91,829.6,941.72,8186.33751,14535.0
00:00:00+00:00,2021-04-21,943.01,999.44,900.78,910.12,7657.39196,15047.0
00:00:00+00:00,2021-04-22,911.39,971.96,840.0,854.62,6593.93367,13613.0
00:00:00+00:00,2021-04-23,852.85,874.53,686.13,838.67,7658.21903,12506.0
00:00:00+00:00,2021-04-24,839.62,839.62,749.86,768.53,4055.90157,5301.0
00:00:00+00:00,2021-04-25,771.42,807.17,715.57,760.46,3109.22314,4324.0
00:00:00+00:00,2021-04-26,760.34,853.89,749.9,850.52,3123.41338,7156.0
00:00:00+00:00,2021-04-27,849.12,892.82,832.47,890.73,2611.53516,6575.0
00:00:00+00:00,2021-04-28,892.21,930.0,853.67,910.32,5048.64936,7848.0
00:00:00+00:00,2021-04-29,911.39,914.86,859.43,881.74,1813.63816,3634.0
