time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2023-08-18,10.83831265,10.86533517,10.578237,10.8135,0.0,0.0
00:00:00+00:00,2023-08-19,10.7990831,10.89506,10.543275355,10.82865,0.0,0.0
00:00:00+00:00,2023-08-20,10.813,10.9227,10.7365,10.84525,0.0,0.0
00:00:00+00:00,2023-08-21,10.8655,10.87345,10.14995,10.3524,0.0,0.0
00:00:00+00:00,2023-08-22,10.3538,10.3772,9.70591,10.135,0.0,0.0
00:00:00+00:00,2023-08-23,10.14,10.46545,10.053,10.335,0.0,0.0
00:00:00+00:00,2023-08-24,10.3367,10.35605,9.9705,10.114,0.0,0.0
00:00:00+00:00,2023-08-25,10.11135,10.1338,9.8831,10.0443,0.0,0.0
00:00:00+00:00,2023-08-26,10.04,10.1415,10.0035,10.09,0.0,0.0
00:00:00+00:00,2023-08-27,10.085,10.283,10.049,10.204,0.0,0.0
00:00:00+00:00,2023-08-28,10.201,10.443,9.910875,10.375,0.0,0.0
00:00:00+00:00,2023-08-29,10.3725,11.1995,10.32015,10.8145,0.0,0.0
00:00:00+00:00,2023-08-30,10.807,10.825,10.31955,10.40835,0.0,0.0
00:00:00+00:00,2023-08-31,10.4017,10.544,9.80915,9.9755,0.0,0.0
00:00:00+00:00,2023-09-01,9.97745,10.0595,9.75645,9.939325,0.0,0.0
00:00:00+00:00,2023-09-02,9.92788,9.9722,9.761955,9.928,0.0,0.0
00:00:00+00:00,2023-09-03,9.9175,10.0055,9.824325,9.87255,0.0,0.0
00:00:00+00:00,2023-09-04,9.88157,10.0429,9.68285,9.819,0.0,0.0
00:00:00+00:00,2023-09-05,9.80585,9.9594,9.65015,9.90915,0.0,0.0
00:00:00+00:00,2023-09-06,9.91381,10.0459,9.75751,9.940065,0.0,0.0
00:00:00+00:00,2023-09-07,9.934675,10.1335,9.832075,10.07885,0.0,0.0
00:00:00+00:00,2023-09-08,10.0885,10.149,9.83648,9.91904,0.0,0.0
00:00:00+00:00,2023-09-09,9.91786,9.91786,9.829425,9.8315,0.0,0.0
