time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2023-08-18,0.70014135,0.7051045,0.689504,0.70048695,4.0,1.0
00:00:00+00:00,2023-08-19,0.699955,0.71397415,0.6942095,0.70833,0.0,0.0
00:00:00+00:00,2023-08-20,0.7086015,0.71384,0.69967,0.7111945,0.0,0.0
00:00:00+00:00,2023-08-21,0.7115,0.71356,0.67543,0.697677,0.0,0.0
00:00:00+00:00,2023-08-22,0.69834,0.701335,0.66392,0.690565,1.609128268,1.0
00:00:00+00:00,2023-08-23,0.6907425,0.71405,0.68945,0.707462,0.0,0.0
00:00:00+00:00,2023-08-24,0.707849,0.710975,0.6880195,0.69341,0.0,0.0
00:00:00+00:00,2023-08-25,0.69305,0.70063,0.6772915,0.6967,0.0,0.0
00:00:00+00:00,2023-08-26,0.69717,0.7139,0.67825,0.6812395,0.0,0.0
00:00:00+00:00,2023-08-27,0.6807405,0.70102,0.6775915,0.6992135,0.0,0.0
00:00:00+00:00,2023-08-28,0.699915,0.70885,0.6893895,0.705935,0.0,0.0
00:00:00+00:00,2023-08-29,0.70582,0.7407895,0.6879,0.7303505,0.0,0.0
00:00:00+00:00,2023-08-30,0.731125,0.73215,0.708755,0.7147265,0.0,0.0
00:00:00+00:00,2023-08-31,0.714389,0.71954,0.677885,0.6865395,0.004,1.0
00:00:00+00:00,2023-09-01,0.686885,0.689752,0.6662,0.6821315,0.0,0.0
00:00:00+00:00,2023-09-02,0.682283,0.692182,0.678563,0.689096,0.0,0.0
00:00:00+00:00,2023-09-03,0.6885955,0.6991015,0.682345,0.687285,0.0,0.0
00:00:00+00:00,2023-09-04,0.68753,0.701175,0.687322,0.696398,0.0,0.0
00:00:00+00:00,2023-09-05,0.69577,0.71105,0.6844575,0.698286,0.0,0.0
00:00:00+00:00,2023-09-06,0.699075,0.7024415,0.68144,0.69249,0.0,0.0
00:00:00+00:00,2023-09-07,0.69286,0.6997435,0.682276,0.696381,0.0,0.0
00:00:00+00:00,2023-09-08,0.696293,0.702405,0.683356,0.69527,0.0,0.0
00:00:00+00:00,2023-09-09,0.695065,0.697975,0.68921,0.696191,0.0,0.0
