time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2023-08-18,4.50953767,4.55573545,4.44866,4.50745305,1.0,1.0
00:00:00+00:00,2023-08-19,4.50770683,4.54814885,4.4549515,4.5126,0.0,0.0
00:00:00+00:00,2023-08-20,4.515875,4.53125,4.462575,4.52437,0.0,0.0
00:00:00+00:00,2023-08-21,4.522525,4.54095,4.363,4.42549,0.0,0.0
00:00:00+00:00,2023-08-22,4.42902,4.45208,4.24515,4.4185,0.0,0.0
00:00:00+00:00,2023-08-23,4.4225,4.53435,4.377095,4.4888,0.0,0.0
00:00:00+00:00,2023-08-24,4.489825,4.519915,4.36396,4.42025,0.0,0.0
00:00:00+00:00,2023-08-25,4.41895,4.4939,4.3545,4.49255,0.0,0.0
00:00:00+00:00,2023-08-26,4.48735,4.51515,4.47365,4.50304,0.0,0.0
00:00:00+00:00,2023-08-27,4.50225,4.539805,4.45985,4.486265,0.0,0.0
00:00:00+00:00,2023-08-28,4.4869,4.61915,4.416075,4.6105,0.0,0.0
00:00:00+00:00,2023-08-29,4.60455,4.80737,4.535055,4.67535,0.0,0.0
00:00:00+00:00,2023-08-30,4.6768,4.6768,4.5173,4.53255,0.0,0.0
00:00:00+00:00,2023-08-31,4.533145,4.53317,4.233,4.2682,0.001,1.0
00:00:00+00:00,2023-09-01,4.26866,4.29771,4.13461,4.21965,0.0,0.0
00:00:00+00:00,2023-09-02,4.214665,4.2735,4.19795,4.254665,0.0,0.0
00:00:00+00:00,2023-09-03,4.2605,4.30175,4.2255,4.25845,0.0,0.0
00:00:00+00:00,2023-09-04,4.2605,4.320965,4.1916,4.256,0.0,0.0
00:00:00+00:00,2023-09-05,4.259355,4.298,4.19845,4.25506,0.0,0.0
00:00:00+00:00,2023-09-06,4.2565,4.2841,4.17329,4.274,0.0,0.0
00:00:00+00:00,2023-09-07,4.27242,4.30636,4.232,4.291545,0.0,0.0
00:00:00+00:00,2023-09-08,4.294215,4.32904,4.20229,4.251935,0.0,0.0
00:00:00+00:00,2023-09-09,4.24855,4.27602,4.23475,4.236785,0.0,0.0
00:00:00+00:00,2023-09-10,4.235775,4.235775,4.104,4.148205,0.0,0.0
00:00:00+00:00,2023-09-11,4.1456,4.153675,3.908215,3.9884,632.369138799,12.0
00:00:00+00:00,2023-09-12,3.9855,4.09075,3.9554,3.98535,103.485335263,26.0
00:00:00+00:00,2023-09-13,3.98677,4.0985,3.9503,4.001075,251.0,2.0
00:00:00+00:00,2023-09-14,3.99735,4.08915,3.973,4.060395,4.922052771,3.0
00:00:00+00:00,2023-09-15,4.060785,4.171305,4.04704,4.13875,1.358714749,2.0
00:00:00+00:00,2023-09-16,4.13843,4.22587,4.1346,4.1838,0.0,0.0
00:00:00+00:00,2023-09-17,4.186,4.19042,4.048045,4.071,175.0,3.0
00:00:00+00:00,2023-09-18,4.070485,4.221,4.01773,4.10885,62.281577801,7.0
00:00:00+00:00,2023-09-19,4.1052,4.169275,4.07895,4.15138,15.158599134,2.0
00:00:00+00:00,2023-09-20,4.154335,4.252114181,4.07022,4.139675,3.58355352,2.0
00:00:00+00:00,2023-09-21,4.139,4.165595,4.000975,4.012835,11.984468656,2.0
00:00:00+00:00,2023-09-22,4.01364,4.037,3.97615,4.017235,20.469765587,2.0
00:00:00+00:00,2023-09-23,4.02006,4.03895,3.999495,4.03265,0.86813739,2.0
00:00:00+00:00,2023-09-24,4.03447,4.058055,3.973795,3.9907,3.071198943,3.0
00:00:00+00:00,2023-09-25,3.989735,4.08885,3.94907,4.06519,0.0,0.0
00:00:00+00:00,2023-09-26,4.06805,4.09007,3.97235,4.01395,12.158599134,2.0
00:00:00+00:00,2023-09-27,4.0115,4.07157,3.96632,3.989555,3.191259272,2.0
00:00:00+00:00,2023-09-28,3.99097,4.09875,3.97775,4.07257,24.790466539,2.0
00:00:00+00:00,2023-09-29,4.07555,4.11832,4.05455,4.0755,3.063022692,3.0
00:00:00+00:00,2023-09-30,4.07545,4.11805,4.071145,4.1018,0.0,0.0
00:00:00+00:00,2023-10-01,4.105355,4.287305,4.10135,4.2607,0.0,0.0
00:00:00+00:00,2023-10-02,4.2655,4.300395,4.063295,4.12155,0.244088542,1.0
00:00:00+00:00,2023-10-03,4.1245,4.162505,4.049975,4.0735,2.244088542,3.0
00:00:00+00:00,2023-10-04,4.07452,4.07452,3.963,4.04436,23.613947584,1.0
00:00:00+00:00,2023-10-05,4.04127,4.08549,4.0026,4.02305,31.153504173,2.0
00:00:00+00:00,2023-10-06,4.022155,4.095925,3.99816,4.0712,11.0,2.0
00:00:00+00:00,2023-10-07,4.071,4.1152,4.0472,4.0557,0.0,0.0
00:00:00+00:00,2023-10-08,4.0553,4.07425,4.00289,4.01513,0.0,0.0
00:00:00+00:00,2023-10-09,4.01165,4.029505,3.758715,3.8792,151.729023525,5.0
00:00:00+00:00,2023-10-10,3.88005,3.895005,3.774856079,3.810965,68.449230969,13.0
00:00:00+00:00,2023-10-11,3.81305,3.82334,3.699925,3.73825,945.79649567,12.0
