time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2021-07-15,269.26,288.98,265.82,272.15,912.5024,283.0
00:00:00+00:00,2021-07-16,272.68,279.67,253.28,253.5,454.0672,141.0
00:00:00+00:00,2021-07-17,252.17,257.39,246.28,254.25,141.5641,64.0
00:00:00+00:00,2021-07-18,257.34,266.99,253.23,254.78,502.7668,96.0
00:00:00+00:00,2021-07-19,252.58,252.74,234.03,240.66,1116.5006,160.0
00:00:00+00:00,2021-07-20,239.15,240.82,213.36,221.42,825.4847,136.0
00:00:00+00:00,2021-07-21,221.42,263.1,217.42,258.04,1094.1622,252.0
00:00:00+00:00,2021-07-22,259.43,280.0,257.94,278.81,713.0536,240.0
00:00:00+00:00,2021-07-23,278.72,292.64,269.49,290.38,774.7959,245.0
00:00:00+00:00,2021-07-24,288.17,298.99,281.24,287.8,761.5824,254.0
00:00:00+00:00,2021-07-25,287.14,291.92,271.83,286.32,200.9178,95.0
00:00:00+00:00,2021-07-26,287.16,335.0,286.32,303.35,1609.3558,612.0
00:00:00+00:00,2021-07-27,301.86,311.46,285.17,300.0,514.0328,226.0
00:00:00+00:00,2021-07-28,298.02,308.09,293.33,296.27,373.1806,155.0
00:00:00+00:00,2021-07-29,296.32,315.55,294.66,311.18,279.791,169.0
00:00:00+00:00,2021-07-30,313.46,323.96,301.18,320.95,794.4592,378.0
00:00:00+00:00,2021-07-31,319.04,332.67,313.24,330.84,609.7409,402.0
00:00:00+00:00,2021-08-01,330.27,338.99,313.9,318.38,696.7973,490.0
00:00:00+00:00,2021-08-02,317.4,329.26,309.74,320.7,784.8001,329.0
00:00:00+00:00,2021-08-03,319.7,323.34,302.42,307.3,798.4057,245.0
00:00:00+00:00,2021-08-04,307.3,342.9,300.39,338.23,883.0952,545.0
00:00:00+00:00,2021-08-05,337.48,383.24,337.48,372.86,2862.8974,1730.0
00:00:00+00:00,2021-08-06,372.86,379.22,357.61,369.18,1817.967,1126.0
00:00:00+00:00,2021-08-07,368.26,398.84,365.37,383.49,1014.8212,1007.0
00:00:00+00:00,2021-08-08,383.33,389.39,352.48,361.34,453.8688,594.0
00:00:00+00:00,2021-08-09,360.66,384.36,347.47,372.75,927.8753,1255.0
00:00:00+00:00,2021-08-10,374.93,399.43,368.43,383.19,673.0039,926.0
00:00:00+00:00,2021-08-11,382.62,419.84,382.6,404.69,1766.8151,2301.0
00:00:00+00:00,2021-08-12,401.72,417.83,376.09,392.34,748.1931,1193.0
00:00:00+00:00,2021-08-13,392.78,428.09,390.08,427.98,1795.7854,1968.0
00:00:00+00:00,2021-08-14,427.98,428.09,404.48,414.31,855.7894,2119.0
00:00:00+00:00,2021-08-15,414.94,415.93,391.6,410.98,881.6423,1296.0
00:00:00+00:00,2021-08-16,411.4,446.76,402.54,413.34,2726.5568,3740.0
00:00:00+00:00,2021-08-17,412.37,448.13,380.36,380.36,1793.0472,3339.0
00:00:00+00:00,2021-08-18,380.9,397.14,361.88,380.43,1405.2836,2336.0
00:00:00+00:00,2021-08-19,381.05,405.57,371.1,404.98,1016.2609,1669.0
00:00:00+00:00,2021-08-20,405.59,420.81,403.72,409.04,451.4844,1445.0
00:00:00+00:00,2021-08-21,409.35,415.73,393.61,400.72,849.3089,1208.0
00:00:00+00:00,2021-08-22,401.69,408.51,385.67,400.86,769.6876,808.0
00:00:00+00:00,2021-08-23,400.99,414.87,399.69,407.51,1006.7163,1523.0
00:00:00+00:00,2021-08-24,408.49,413.94,370.39,379.12,959.7358,1444.0
00:00:00+00:00,2021-08-25,379.36,385.67,363.73,383.05,853.4701,891.0
00:00:00+00:00,2021-08-26,384.21,388.8,341.44,350.23,1255.1261,1228.0
00:00:00+00:00,2021-08-27,349.81,375.17,344.4,373.19,834.6029,1157.0
00:00:00+00:00,2021-08-28,373.45,376.73,362.19,367.0,440.768,569.0
00:00:00+00:00,2021-08-29,368.12,377.55,355.75,363.99,375.0807,583.0
00:00:00+00:00,2021-08-30,362.76,376.82,346.27,357.3,760.0125,1028.0
00:00:00+00:00,2021-08-31,358.91,396.96,350.91,391.8,1014.6819,1962.0
00:00:00+00:00,2021-09-01,391.52,414.11,382.0,414.11,1794.3281,2321.0
00:00:00+00:00,2021-09-02,413.56,415.18,399.12,400.59,578.3814,1006.0
00:00:00+00:00,2021-09-03,399.59,407.81,388.17,394.06,2161.2147,1676.0
00:00:00+00:00,2021-09-04,395.27,406.72,384.83,399.79,1779.4826,1172.0
00:00:00+00:00,2021-09-05,396.63,425.29,394.8,417.42,1063.7306,1838.0
00:00:00+00:00,2021-09-06,416.63,424.84,396.32,408.52,942.2727,1258.0
00:00:00+00:00,2021-09-07,407.8,409.4,271.46,344.66,5178.0517,4743.0
00:00:00+00:00,2021-09-08,347.07,353.29,313.66,331.42,930.9285,1316.0
00:00:00+00:00,2021-09-09,331.42,350.51,326.53,330.35,576.7604,687.0
00:00:00+00:00,2021-09-10,329.72,340.13,304.5,311.71,1669.3557,1527.0
00:00:00+00:00,2021-09-11,313.03,339.89,310.96,327.49,659.3879,743.0
00:00:00+00:00,2021-09-12,328.82,348.43,322.13,333.18,429.5949,608.0
00:00:00+00:00,2021-09-13,333.63,340.8,303.43,330.94,1093.9809,1152.0
00:00:00+00:00,2021-09-14,331.38,390.4,322.65,383.62,3576.9951,2846.0
00:00:00+00:00,2021-09-15,384.92,416.76,376.69,416.25,1876.9656,2293.0
00:00:00+00:00,2021-09-16,414.88,414.88,370.62,384.49,1470.9435,1324.0
00:00:00+00:00,2021-09-17,386.68,389.01,350.4,354.13,525.3744,444.0
00:00:00+00:00,2021-09-18,353.53,368.96,346.76,355.05,873.5667,298.0
00:00:00+00:00,2021-09-19,356.06,357.36,335.34,340.34,650.4885,310.0
00:00:00+00:00,2021-09-20,340.06,340.06,288.02,289.8,1180.0268,812.0
00:00:00+00:00,2021-09-21,289.4,306.99,260.29,271.11,987.8176,767.0
00:00:00+00:00,2021-09-22,271.45,303.43,267.13,302.51,672.0176,614.0
00:00:00+00:00,2021-09-23,302.18,309.13,294.23,309.05,701.8138,633.0
00:00:00+00:00,2021-09-24,309.05,311.61,261.81,280.87,720.7142,1075.0
00:00:00+00:00,2021-09-25,281.11,283.92,268.05,275.56,331.2834,421.0
00:00:00+00:00,2021-09-26,273.65,300.68,252.13,294.02,1034.0956,1477.0
00:00:00+00:00,2021-09-27,293.3,309.05,273.09,273.61,511.7799,781.0
00:00:00+00:00,2021-09-28,272.94,277.23,259.41,259.41,423.7383,559.0
00:00:00+00:00,2021-09-29,261.63,276.94,259.4,265.11,869.6293,538.0
00:00:00+00:00,2021-09-30,264.73,281.11,264.73,276.43,382.4185,538.0
00:00:00+00:00,2021-10-01,276.61,304.05,272.11,302.09,542.2294,1128.0
00:00:00+00:00,2021-10-02,302.46,323.47,297.22,314.62,750.6686,1139.0
00:00:00+00:00,2021-10-03,315.28,323.24,308.66,310.78,793.7676,829.0
00:00:00+00:00,2021-10-04,308.79,311.23,291.41,300.2,1129.6075,890.0
00:00:00+00:00,2021-10-05,301.17,309.92,296.38,307.07,762.9668,662.0
00:00:00+00:00,2021-10-06,308.27,317.91,284.79,311.94,1490.2865,1689.0
00:00:00+00:00,2021-10-07,310.85,313.64,299.32,305.98,1041.7656,951.0
00:00:00+00:00,2021-10-08,305.53,324.48,303.53,307.51,730.8376,1148.0
00:00:00+00:00,2021-10-09,307.68,313.18,304.29,307.41,241.1189,275.0
00:00:00+00:00,2021-10-10,306.24,307.79,287.19,288.53,210.8723,529.0
00:00:00+00:00,2021-10-11,287.53,301.44,283.37,290.61,492.4327,407.0
00:00:00+00:00,2021-10-12,289.66,289.66,271.21,282.43,583.2473,572.0
00:00:00+00:00,2021-10-13,282.61,303.04,282.57,296.67,1598.861,1096.0
00:00:00+00:00,2021-10-14,297.82,310.96,293.44,303.46,2147.6675,1182.0
00:00:00+00:00,2021-10-15,303.62,305.17,292.66,300.54,922.0437,754.0
00:00:00+00:00,2021-10-16,301.62,316.48,300.14,304.7,1096.4582,985.0
00:00:00+00:00,2021-10-17,304.0,320.13,292.81,305.54,1611.0926,970.0
00:00:00+00:00,2021-10-18,305.97,308.29,290.13,293.65,904.9754,535.0
00:00:00+00:00,2021-10-19,293.4,304.37,292.81,303.83,749.2588,422.0
00:00:00+00:00,2021-10-20,304.23,317.25,296.73,315.74,1885.5638,921.0
00:00:00+00:00,2021-10-21,317.25,337.99,310.76,316.13,1994.8548,2220.0
00:00:00+00:00,2021-10-22,316.86,326.71,302.3,309.79,665.2503,811.0
00:00:00+00:00,2021-10-23,309.31,324.33,307.77,323.29,289.4712,490.0
00:00:00+00:00,2021-10-24,324.33,325.2,300.2,308.24,390.1153,583.0
00:00:00+00:00,2021-10-25,309.05,316.53,308.08,312.61,326.7194,346.0
00:00:00+00:00,2021-10-26,313.02,345.16,312.51,329.32,3296.2127,2821.0
00:00:00+00:00,2021-10-27,329.45,458.33,323.29,324.65,10725.2058,11721.0
00:00:00+00:00,2021-10-28,325.02,349.25,317.29,338.99,9568.0327,3115.0
00:00:00+00:00,2021-10-29,339.56,348.03,325.05,328.11,975.4592,1095.0
00:00:00+00:00,2021-10-30,327.72,328.84,312.79,318.49,680.6531,528.0
00:00:00+00:00,2021-10-31,318.92,323.02,301.02,314.64,1054.7791,669.0
00:00:00+00:00,2021-11-01,314.01,324.41,302.35,324.01,1482.5853,994.0
00:00:00+00:00,2021-11-02,324.11,328.15,317.81,324.75,841.6697,670.0
00:00:00+00:00,2021-11-03,325.71,325.99,311.18,324.45,1423.2692,1085.0
00:00:00+00:00,2021-11-04,325.96,335.32,313.2,333.3,1347.3142,1539.0
00:00:00+00:00,2021-11-05,333.11,346.13,324.1,327.28,1353.6648,1647.0
00:00:00+00:00,2021-11-06,325.82,327.35,307.41,318.36,759.0647,717.0
00:00:00+00:00,2021-11-07,318.42,323.55,316.53,319.73,647.8312,472.0
00:00:00+00:00,2021-11-08,319.09,334.88,318.74,332.15,1322.624,1156.0
00:00:00+00:00,2021-11-09,333.21,349.68,326.82,336.29,3063.5978,2657.0
00:00:00+00:00,2021-11-10,336.91,346.19,295.5,312.6,3746.4105,2648.0
00:00:00+00:00,2021-11-11,311.28,319.46,307.19,312.72,471.9101,538.0
00:00:00+00:00,2021-11-12,312.05,313.83,296.52,309.17,711.3529,704.0
00:00:00+00:00,2021-11-13,309.54,314.14,303.08,313.56,327.879,344.0
00:00:00+00:00,2021-11-14,312.57,317.62,309.98,315.5,190.34,245.0
00:00:00+00:00,2021-11-15,315.69,317.11,299.49,301.26,909.7624,485.0
00:00:00+00:00,2021-11-16,300.98,300.98,264.22,278.59,1484.792,1620.0
00:00:00+00:00,2021-11-17,277.95,287.41,267.71,283.69,670.3719,756.0
00:00:00+00:00,2021-11-18,284.61,288.21,255.64,263.06,642.4984,676.0
00:00:00+00:00,2021-11-19,263.27,280.42,258.48,279.59,336.6146,383.0
00:00:00+00:00,2021-11-20,279.71,281.01,267.57,273.5,253.4819,322.0
00:00:00+00:00,2021-11-21,273.13,273.23,264.46,266.06,521.8818,389.0
00:00:00+00:00,2021-11-22,266.04,268.6,256.37,262.33,953.9232,532.0
00:00:00+00:00,2021-11-23,264.37,276.52,261.52,269.7,1100.6278,768.0
00:00:00+00:00,2021-11-24,270.58,272.06,251.41,253.57,432.3707,410.0
00:00:00+00:00,2021-11-25,254.63,264.0,252.28,262.74,278.7627,342.0
00:00:00+00:00,2021-11-26,263.66,263.88,225.75,231.7,705.2978,847.0
00:00:00+00:00,2021-11-27,232.5,243.02,230.0,232.05,173.4475,196.0
00:00:00+00:00,2021-11-28,231.0,238.65,218.88,238.65,345.8243,320.0
00:00:00+00:00,2021-11-29,239.28,251.31,233.27,249.62,317.013,307.0
00:00:00+00:00,2021-11-30,250.26,263.94,244.69,256.47,1334.7875,800.0
00:00:00+00:00,2021-12-01,256.08,269.01,249.57,251.61,359.1844,623.0
00:00:00+00:00,2021-12-02,249.78,250.25,240.74,244.5,355.3718,304.0
00:00:00+00:00,2021-12-03,245.12,246.09,218.61,225.34,981.6213,521.0
00:00:00+00:00,2021-12-04,224.94,226.16,161.34,202.74,1863.2246,1234.0
00:00:00+00:00,2021-12-05,203.63,205.89,186.99,191.95,544.362,411.0
00:00:00+00:00,2021-12-06,191.91,191.91,168.3,185.04,1154.4579,510.0
00:00:00+00:00,2021-12-07,184.97,197.2,181.17,186.52,661.7297,394.0
00:00:00+00:00,2021-12-08,185.79,203.19,179.49,203.19,846.8557,551.0
00:00:00+00:00,2021-12-09,203.19,203.82,176.66,177.55,580.6302,304.0
00:00:00+00:00,2021-12-10,176.92,180.98,166.52,166.52,373.7089,208.0
00:00:00+00:00,2021-12-11,167.53,181.14,163.59,180.54,835.0155,241.0
00:00:00+00:00,2021-12-12,181.52,182.14,175.71,180.22,548.4794,191.0
00:00:00+00:00,2021-12-13,180.16,180.16,157.8,162.63,1059.8349,371.0
00:00:00+00:00,2021-12-14,162.56,170.28,159.02,169.05,270.8165,184.0
00:00:00+00:00,2021-12-15,170.0,175.7,159.1,172.97,240.0701,262.0
00:00:00+00:00,2021-12-16,174.16,180.81,172.26,173.87,367.4028,205.0
00:00:00+00:00,2021-12-17,173.54,188.96,162.15,186.83,582.7781,405.0
00:00:00+00:00,2021-12-18,188.03,202.12,183.01,192.48,2236.8894,952.0
00:00:00+00:00,2021-12-19,191.49,192.83,182.63,183.01,966.4402,253.0
00:00:00+00:00,2021-12-20,182.84,186.15,167.52,180.6,365.2156,274.0
00:00:00+00:00,2021-12-21,181.21,186.7,179.31,186.05,494.5587,242.0
00:00:00+00:00,2021-12-22,186.59,216.3,185.91,206.57,2022.5089,983.0
00:00:00+00:00,2021-12-23,206.87,248.42,203.93,247.49,2683.7868,1948.0
00:00:00+00:00,2021-12-24,248.14,279.2,243.17,270.11,3006.5372,2349.0
00:00:00+00:00,2021-12-25,270.12,280.26,257.75,263.65,2569.439,1417.0
00:00:00+00:00,2021-12-26,263.49,277.56,250.29,267.84,1250.1451,1045.0
00:00:00+00:00,2021-12-27,268.61,293.41,265.72,276.31,1678.7079,1692.0
00:00:00+00:00,2021-12-28,277.3,296.52,252.28,252.28,2856.7458,3511.0
00:00:00+00:00,2021-12-29,253.17,259.16,234.93,236.22,2159.7401,1228.0
00:00:00+00:00,2021-12-30,235.11,265.63,231.25,263.7,760.5192,1111.0
00:00:00+00:00,2021-12-31,264.38,274.66,248.91,253.54,783.172,1411.0
00:00:00+00:00,2022-01-01,254.14,266.65,250.79,266.65,497.8979,851.0
00:00:00+00:00,2022-01-02,266.82,268.88,253.28,265.58,593.1437,934.0
00:00:00+00:00,2022-01-03,265.18,285.83,262.95,267.11,1540.209,1781.0
00:00:00+00:00,2022-01-04,267.05,269.44,250.08,253.15,485.3204,982.0
00:00:00+00:00,2022-01-05,251.4,259.16,215.25,229.82,814.7679,1550.0
00:00:00+00:00,2022-01-06,229.67,232.58,214.75,220.83,694.6244,1251.0
00:00:00+00:00,2022-01-07,220.64,220.64,199.5,211.54,796.3173,1394.0
00:00:00+00:00,2022-01-08,212.04,230.93,200.77,210.82,1087.9476,1516.0
00:00:00+00:00,2022-01-09,211.76,218.91,207.96,209.96,315.4672,774.0
00:00:00+00:00,2022-01-10,209.96,213.56,188.19,200.15,689.0837,918.0
00:00:00+00:00,2022-01-11,200.27,216.75,196.92,212.87,320.2677,674.0
00:00:00+00:00,2022-01-12,214.15,222.53,210.71,218.54,772.7914,622.0
00:00:00+00:00,2022-01-13,218.57,222.18,207.11,208.5,523.2883,1004.0
00:00:00+00:00,2022-01-14,208.1,226.83,204.52,224.12,635.1077,1051.0
00:00:00+00:00,2022-01-15,224.66,243.69,222.45,238.51,975.7856,1202.0
00:00:00+00:00,2022-01-16,238.33,245.01,230.47,241.32,437.2079,1027.0
00:00:00+00:00,2022-01-17,242.89,244.21,221.36,226.68,500.0647,1326.0
00:00:00+00:00,2022-01-18,228.28,240.4,222.74,232.15,1101.9817,2300.0
00:00:00+00:00,2022-01-19,233.43,236.86,210.17,210.17,502.4015,1233.0
00:00:00+00:00,2022-01-20,210.66,221.26,197.33,198.84,463.3275,879.0
00:00:00+00:00,2022-01-21,197.46,200.36,163.38,171.22,1358.5256,1984.0
00:00:00+00:00,2022-01-22,171.43,175.53,135.15,146.9,1752.9283,1509.0
00:00:00+00:00,2022-01-23,147.13,163.02,145.56,158.12,874.1604,1126.0
00:00:00+00:00,2022-01-24,157.78,157.88,131.3,152.42,1403.8796,1119.0
00:00:00+00:00,2022-01-25,151.58,156.55,146.11,151.7,681.2784,971.0
00:00:00+00:00,2022-01-26,151.58,163.7,142.76,146.16,595.3637,1233.0
00:00:00+00:00,2022-01-27,145.84,151.11,137.47,144.93,339.7204,613.0
00:00:00+00:00,2022-01-28,144.2,150.63,139.72,149.46,383.1866,649.0
00:00:00+00:00,2022-01-29,148.56,156.82,148.07,153.96,353.3624,418.0
00:00:00+00:00,2022-01-30,154.1,155.24,146.11,148.82,263.646,367.0
00:00:00+00:00,2022-01-31,148.56,158.68,141.63,156.86,310.0432,456.0
00:00:00+00:00,2022-02-01,157.95,168.05,157.95,163.57,317.7504,571.0
00:00:00+00:00,2022-02-02,163.38,164.38,149.33,151.87,275.5969,526.0
00:00:00+00:00,2022-02-03,150.82,153.71,145.56,152.95,268.0212,497.0
00:00:00+00:00,2022-02-04,151.89,167.01,151.44,167.01,248.8006,545.0
00:00:00+00:00,2022-02-05,166.27,173.36,164.19,166.22,364.4609,642.0
00:00:00+00:00,2022-02-06,167.38,174.02,165.38,173.95,1141.2332,757.0
00:00:00+00:00,2022-02-07,174.03,184.05,169.95,181.56,429.5017,832.0
00:00:00+00:00,2022-02-08,182.3,192.83,173.9,183.75,651.5428,1247.0
00:00:00+00:00,2022-02-09,183.72,190.6,176.34,187.67,371.3083,730.0
00:00:00+00:00,2022-02-10,187.42,188.88,174.88,175.17,376.7268,998.0
00:00:00+00:00,2022-02-11,174.89,181.19,160.39,163.55,376.0484,790.0
00:00:00+00:00,2022-02-12,162.42,168.44,159.83,162.41,227.1484,537.0
00:00:00+00:00,2022-02-13,161.29,165.14,156.08,157.78,327.5351,397.0
00:00:00+00:00,2022-02-14,158.54,161.33,152.89,161.08,513.6874,546.0
00:00:00+00:00,2022-02-15,161.32,172.86,160.59,172.44,751.7847,497.0
00:00:00+00:00,2022-02-16,172.31,174.58,162.97,170.3,1167.893,768.0
00:00:00+00:00,2022-02-17,170.79,173.79,150.58,152.27,1059.5714,826.0
00:00:00+00:00,2022-02-18,152.67,155.43,144.1,145.94,1044.1523,635.0
00:00:00+00:00,2022-02-19,145.82,148.81,141.0,146.16,338.9086,297.0
00:00:00+00:00,2022-02-20,145.15,145.21,135.4,137.34,407.376,235.0
00:00:00+00:00,2022-02-21,136.66,144.65,127.95,128.76,476.5062,340.0
00:00:00+00:00,2022-02-22,129.3,136.93,125.86,135.0,428.6724,232.0
00:00:00+00:00,2022-02-23,135.47,142.96,130.21,130.21,318.2375,327.0
00:00:00+00:00,2022-02-24,130.34,131.54,113.02,125.72,778.4009,521.0
00:00:00+00:00,2022-02-25,124.94,143.15,122.61,139.37,753.0595,609.0
00:00:00+00:00,2022-02-26,139.59,144.5,134.86,136.33,784.3449,594.0
00:00:00+00:00,2022-02-27,135.68,144.43,129.34,131.88,1289.8627,1064.0
00:00:00+00:00,2022-02-28,131.31,146.92,128.04,146.16,1148.7859,757.0
00:00:00+00:00,2022-03-01,146.57,150.69,139.84,143.37,801.5373,968.0
00:00:00+00:00,2022-03-02,143.46,146.22,136.43,137.8,1165.5503,869.0
00:00:00+00:00,2022-03-03,137.37,137.71,125.81,129.91,968.7595,452.0
00:00:00+00:00,2022-03-04,129.33,131.87,122.21,124.47,775.3102,418.0
00:00:00+00:00,2022-03-05,123.61,126.36,121.98,125.09,109.0267,92.0
00:00:00+00:00,2022-03-06,125.1,125.6,116.72,116.75,298.9257,163.0
00:00:00+00:00,2022-03-07,116.65,123.89,113.44,116.87,610.8258,331.0
00:00:00+00:00,2022-03-08,116.37,125.13,116.0,122.46,350.2418,320.0
00:00:00+00:00,2022-03-09,121.61,130.23,121.61,127.27,403.1196,301.0
00:00:00+00:00,2022-03-10,127.05,128.29,116.87,119.48,879.3869,313.0
00:00:00+00:00,2022-03-11,118.75,121.05,115.04,116.8,354.1912,208.0
00:00:00+00:00,2022-03-12,117.61,121.38,117.61,120.32,457.0328,149.0
00:00:00+00:00,2022-03-13,119.94,120.61,115.04,115.84,390.9731,138.0
00:00:00+00:00,2022-03-14,115.25,121.23,113.54,118.8,351.1758,204.0
00:00:00+00:00,2022-03-15,118.53,122.87,114.05,121.99,715.6112,264.0
00:00:00+00:00,2022-03-16,122.25,141.93,121.14,141.7,3480.1534,1251.0
00:00:00+00:00,2022-03-17,141.21,156.75,136.91,155.37,1859.6259,1191.0
00:00:00+00:00,2022-03-18,155.22,164.51,147.55,159.21,1696.4686,1344.0
00:00:00+00:00,2022-03-19,160.37,165.81,155.18,156.78,724.2846,776.0
00:00:00+00:00,2022-03-20,157.59,159.16,146.86,152.6,602.7925,787.0
00:00:00+00:00,2022-03-21,152.49,162.41,147.04,154.06,875.7276,1040.0
00:00:00+00:00,2022-03-22,153.89,162.03,151.82,152.65,454.7313,759.0
00:00:00+00:00,2022-03-23,152.92,157.09,149.84,155.99,358.288,514.0
00:00:00+00:00,2022-03-24,156.5,174.58,153.66,168.03,1744.4695,1923.0
00:00:00+00:00,2022-03-25,167.7,174.24,160.55,162.41,958.9408,1060.0
00:00:00+00:00,2022-03-26,162.23,166.65,160.96,163.58,612.0152,308.0
00:00:00+00:00,2022-03-27,163.62,169.31,158.24,169.31,1193.0677,594.0
00:00:00+00:00,2022-03-28,169.31,179.57,166.87,168.03,1385.9468,1374.0
00:00:00+00:00,2022-03-29,168.2,224.16,167.7,223.68,4414.6117,4825.0
00:00:00+00:00,2022-03-30,223.12,241.98,209.8,222.18,4242.0336,4591.0
00:00:00+00:00,2022-03-31,222.35,227.5,204.21,206.93,1339.6046,1669.0
00:00:00+00:00,2022-04-01,207.07,261.22,207.07,244.78,4113.7798,4633.0
00:00:00+00:00,2022-04-02,244.78,257.26,235.65,237.94,1175.5731,1759.0
00:00:00+00:00,2022-04-03,238.06,252.6,231.45,242.3,752.1434,1388.0
00:00:00+00:00,2022-04-04,242.25,242.35,225.46,237.5,508.1471,995.0
00:00:00+00:00,2022-04-05,238.35,238.35,220.29,220.29,389.1429,780.0
00:00:00+00:00,2022-04-06,220.25,220.25,190.44,190.44,1166.2268,1849.0
00:00:00+00:00,2022-04-07,191.86,207.11,190.08,202.12,1026.9098,1356.0
00:00:00+00:00,2022-04-08,201.92,201.92,181.39,183.69,1072.3852,1049.0
00:00:00+00:00,2022-04-09,183.39,185.52,177.08,184.61,723.5375,529.0
