time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2023-08-18,26422.641,26422.641,25644.13982,26058.29530042,0.000180737,1.0
00:00:00+00:00,2023-08-19,26052.69719765,26159.188155555,25874.9103277,26079.6835,0.0,0.0
00:00:00+00:00,2023-08-20,26084.055,26294.885,25982.6685,26187.6785,0.0,0.0
00:00:00+00:00,2023-08-21,26187.067,26242.8,25817.429,26136.886,0.0,0.0
00:00:00+00:00,2023-08-22,26143.0665,26143.0665,25362.4215,26032.443,0.0,0.0
00:00:00+00:00,2023-08-23,26042.0255,26798.803,25798.795,26436.0815,0.0,0.0
00:00:00+00:00,2023-08-24,26437.535,26559.69,25861.274,26160.084,0.0,0.0
00:00:00+00:00,2023-08-25,26161.4305,26283.4175,25771.4875,26045.41,0.0,0.0
00:00:00+00:00,2023-08-26,26040.9185,26105.75,25974.26,26001.654,0.0,0.0
00:00:00+00:00,2023-08-27,26003.78,26168.921,25964.3275,26081.28,0.0,0.0
00:00:00+00:00,2023-08-28,26085.299,26220.51,25853.7065,26091.675,0.0,0.0
00:00:00+00:00,2023-08-29,26101.05,28175.863,25920.38,27730.613,0.0,0.0
00:00:00+00:00,2023-08-30,27706.4925,27769.559,27021.225,27296.219,0.0,0.0
00:00:00+00:00,2023-08-31,27293.985,27556.396,25674.95,25927.1825,0.0,0.0
00:00:00+00:00,2023-09-01,25925.205,26137.185,25320.395,25801.0175,0.0,0.0
00:00:00+00:00,2023-09-02,25785.44,25982.751,25742.2,25862.17,0.0,0.0
00:00:00+00:00,2023-09-03,25876.2365,26117.4505,25803.099,25975.955,0.0,0.0
00:00:00+00:00,2023-09-04,25961.5565,26081.505,25625.8035,25812.555,0.0,0.0
00:00:00+00:00,2023-09-05,25823.385,25878.9,25553.723,25768.025,0.0,0.0
00:00:00+00:00,2023-09-06,25783.045,26022.562,25368.7885,25752.172,0.0,0.0
00:00:00+00:00,2023-09-07,25747.6825,26424.5835,25597.05,26243.3685,0.0,0.0
00:00:00+00:00,2023-09-08,26263.477,26430.9265,25640.7985,25890.3495,0.0,0.0
00:00:00+00:00,2023-09-09,25892.435,25940.85,25791.2115,25896.0105,0.0,0.0
00:00:00+00:00,2023-09-10,25901.35,26013.8555,25577.768,25839.5215,0.0,0.0
00:00:00+00:00,2023-09-11,25825.305,25886.9755,24905.33,25157.52,0.0,0.0
00:00:00+00:00,2023-09-12,25161.155,26525.6095,25122.085,25827.275,0.0,0.0
00:00:00+00:00,2023-09-13,25844.7925,26404.225,25768.45,26213.68,0.0,0.0
00:00:00+00:00,2023-09-14,26219.495,26843.5425,26133.5,26540.5,0.0,0.0
00:00:00+00:00,2023-09-15,26516.6,26881.4,26220.6755,26597.3,0.0,0.0
00:00:00+00:00,2023-09-16,26604.526,26768.9,26456.495,26554.605,0.0,0.0
00:00:00+00:00,2023-09-17,26566.43,26620.7435,26411.0,26522.35,0.0,0.0
00:00:00+00:00,2023-09-18,26545.5,27417.6055,26392.2385,26772.792,0.0,0.0
00:00:00+00:00,2023-09-19,26785.0,27486.4625,26676.825,27215.1055,0.0,0.0
00:00:00+00:00,2023-09-20,27202.4635,27386.24,26800.2385,27138.16,0.0,0.0
00:00:00+00:00,2023-09-21,27115.391,27155.735,26367.532,26552.03,0.0,0.0
00:00:00+00:00,2023-09-22,26575.465,26739.5635,26472.542,26566.61,0.0,0.0
00:00:00+00:00,2023-09-23,26584.565,26628.77,26522.3475,26567.157,0.0,0.0
00:00:00+00:00,2023-09-24,26576.1695,26729.975,26124.8535,26253.917,0.0,0.0
00:00:00+00:00,2023-09-25,26245.64,26432.75,25995.6,26300.195,0.0,0.0
00:00:00+00:00,2023-09-26,26289.35,26388.57,26079.96,26203.961,0.0,0.0
00:00:00+00:00,2023-09-27,26204.153,26828.074,26090.5815,26344.55,0.0,0.0
00:00:00+00:00,2023-09-28,26368.3595,27305.973,26326.986,27012.76,0.0,0.0
00:00:00+00:00,2023-09-29,27036.8785,27229.665,26684.18,26923.479,0.0,0.0
00:00:00+00:00,2023-09-30,26906.7,27087.539,26888.507,26972.3655,0.0,0.0
00:00:00+00:00,2023-10-01,26966.4825,28075.653,26960.569,27981.0755,0.0,0.0
00:00:00+00:00,2023-10-02,27998.443,28597.78,27304.273,27496.048,0.0,0.0
00:00:00+00:00,2023-10-03,27520.018,27660.405,27174.59,27415.17,0.0,0.0
00:00:00+00:00,2023-10-04,27421.238,27839.9955,27223.4475,27803.9815,0.0,0.0
00:00:00+00:00,2023-10-05,27775.45,28129.163,27360.3955,27428.449,0.0,0.0
00:00:00+00:00,2023-10-06,27428.2745,28277.2,27180.347,27959.0055,0.0,0.0
00:00:00+00:00,2023-10-07,27945.214,28037.7635,27861.002,27969.2755,0.0,0.0
00:00:00+00:00,2023-10-08,27982.81,28113.225,27716.8475,27939.507,0.0,0.0
00:00:00+00:00,2023-10-09,27928.164,28001.976,27283.7595,27589.1675,0.0,0.0
00:00:00+00:00,2023-10-10,27598.276,27736.1425,27290.8795,27400.717,0.0,0.0
00:00:00+00:00,2023-10-11,27399.592,27477.74,26530.5,26865.45,0.0,0.0
00:00:00+00:00,2023-10-12,26869.941,26927.973,26551.3425,26738.784,0.0,0.0
00:00:00+00:00,2023-10-13,26740.075,27118.635,26677.0205,26845.916,0.0,0.0
00:00:00+00:00,2023-10-14,26862.79,26984.638,26799.2,26861.8765,0.0,0.0
00:00:00+00:00,2023-10-15,26845.92,27291.8,26805.905,27159.259,0.0,0.0
00:00:00+00:00,2023-10-16,27155.4875,29808.159,27127.895,28511.765,0.0,0.0
00:00:00+00:00,2023-10-17,28533.3,28625.99,28095.525,28420.15,0.0,0.0
00:00:00+00:00,2023-10-18,28422.919,28981.578,28152.261,28330.39,0.0,0.0
00:00:00+00:00,2023-10-19,28313.0025,28913.39,28142.93,28722.255,0.0,0.0
00:00:00+00:00,2023-10-20,28725.707,30239.3635,28595.135,29679.29,0.0,0.0
00:00:00+00:00,2023-10-21,29672.3525,30374.3445,29487.3045,29919.0,0.0,0.0
00:00:00+00:00,2023-10-22,29920.935,30229.3,29692.916,29999.496,0.0,0.0
00:00:00+00:00,2023-10-23,30015.2015,35271.8275,29906.9,33070.6905,0.0,0.0
00:00:00+00:00,2023-10-24,33094.125,35206.4345,32859.682,33907.86,0.0,0.0
00:00:00+00:00,2023-10-25,33927.05,35134.05,33698.4025,34484.231,0.0,0.0
00:00:00+00:00,2023-10-26,34478.6525,34833.0725,33751.3,34163.505,0.0,0.0
00:00:00+00:00,2023-10-27,34142.761,34244.0205,33415.251,33921.3695,0.0,0.0
00:00:00+00:00,2023-10-28,33901.34,34502.17,33873.395,34100.29,0.0,0.0
00:00:00+00:00,2023-10-29,34071.6235,34762.4845,33941.9,34540.616,0.0,0.0
00:00:00+00:00,2023-10-30,34546.639,34861.0,34087.69,34508.258,0.0,0.0
00:00:00+00:00,2023-10-31,34474.66,34724.937,34048.326,34664.94,0.0,0.0
00:00:00+00:00,2023-11-01,34659.894,35605.63,34101.405,35428.743,0.0,0.0
00:00:00+00:00,2023-11-02,35452.9,35975.685,34330.37,34939.476,0.0,0.0
00:00:00+00:00,2023-11-03,34933.92,34933.92,34121.015,34741.6345,0.0,0.0
00:00:00+00:00,2023-11-04,34727.75,35263.0,34599.312,35071.01,0.0,0.0
00:00:00+00:00,2023-11-05,35075.695,35401.84,34472.2645,35047.515,0.0,0.0
00:00:00+00:00,2023-11-06,35023.62,35280.575,34760.1805,35044.0735,0.0,0.0
00:00:00+00:00,2023-11-07,35062.836,35926.445,34552.6,35424.107,0.0,0.0
00:00:00+00:00,2023-11-08,35406.027,36103.276,35121.3925,35625.7725,0.0,0.0
00:00:00+00:00,2023-11-09,35642.755,37996.141,35558.95,36699.05,0.0,0.0
00:00:00+00:00,2023-11-10,36700.9165,37547.85,36349.6155,37330.803,0.0,0.0
00:00:00+00:00,2023-11-11,37325.6,37428.2345,36731.565,37164.59,0.0,0.0
00:00:00+00:00,2023-11-12,37130.8,37241.5895,36761.2625,37086.124,0.0,0.0
00:00:00+00:00,2023-11-13,37085.5,37437.99,36353.5145,36488.27,0.0,0.0
