time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2023-08-18,5385.3533242,5514.73209465,5337.014959,5454.429,0.0,0.0
00:00:00+00:00,2023-08-19,5467.615,5764.95487828,5454.040895,5651.33,0.0,0.0
00:00:00+00:00,2023-08-20,5656.935,5716.0195,5545.6125,5692.74,0.0,0.0
00:00:00+00:00,2023-08-21,5691.9,5731.07,5435.816,5574.655,0.0,0.0
00:00:00+00:00,2023-08-22,5574.08,5635.695,5350.5835,5550.0515,0.0,0.0
00:00:00+00:00,2023-08-23,5550.24,5725.55,5445.6635,5676.385,0.0,0.0
00:00:00+00:00,2023-08-24,5676.2345,5749.5595,5562.016,5662.0295,0.0,0.0
00:00:00+00:00,2023-08-25,5661.45,5779.64,5514.0,5762.88,0.0,0.0
00:00:00+00:00,2023-08-26,5767.3815,5786.5,5556.7815,5560.75,0.0,0.0
00:00:00+00:00,2023-08-27,5571.795,5906.075,5570.852,5819.0,0.0,0.0
00:00:00+00:00,2023-08-28,5819.65,5830.15,5660.854,5705.4,0.0,0.0
00:00:00+00:00,2023-08-29,5709.2775,5842.91,5487.971,5730.9955,0.0,0.0
00:00:00+00:00,2023-08-30,5734.5,5801.3865,5618.737,5658.4155,0.0,0.0
00:00:00+00:00,2023-08-31,5653.32,5690.612,5329.2455,5525.8135,0.0,0.0
00:00:00+00:00,2023-09-01,5524.5665,5556.345,5325.681,5477.48,0.0,0.0
00:00:00+00:00,2023-09-02,5478.62,5529.6,5423.411,5460.95,0.0,0.0
00:00:00+00:00,2023-09-03,5455.615,5484.5,5377.56,5409.2055,0.0,0.0
00:00:00+00:00,2023-09-04,5411.7175,5487.7,5287.69,5366.1785,0.0,0.0
00:00:00+00:00,2023-09-05,5368.545,5480.6525,5303.623,5423.634,0.0,0.0
00:00:00+00:00,2023-09-06,5428.7745,5473.735,5310.374,5401.64,0.0,0.0
00:00:00+00:00,2023-09-07,5405.805,5474.15,5335.365,5454.665,0.0,0.0
00:00:00+00:00,2023-09-08,5455.975,5502.311,5335.897,5394.79,0.0,0.0
00:00:00+00:00,2023-09-09,5392.978,5422.25,5373.515,5392.55,0.0,0.0
00:00:00+00:00,2023-09-10,5390.3855,5390.3855,5185.135,5260.019,0.0,0.0
00:00:00+00:00,2023-09-11,5263.206,5291.0155,5006.91,5109.175,0.0,0.0
00:00:00+00:00,2023-09-12,5110.153,5334.965,5087.85,5187.12,0.0,0.0
00:00:00+00:00,2023-09-13,5187.265,5361.614,5152.485,5305.895,0.0,0.0
00:00:00+00:00,2023-09-14,5309.47,5404.695,5279.455,5361.8995,0.0,0.0
00:00:00+00:00,2023-09-15,5364.9635,5537.065,5345.396,5516.745,0.0,0.0
00:00:00+00:00,2023-09-16,5514.8775,5613.303,5462.1545,5526.72,0.0,0.0
00:00:00+00:00,2023-09-17,5530.955,5540.012,5334.145,5376.42,0.0,0.0
00:00:00+00:00,2023-09-18,5376.59,5570.2255,5328.8,5447.3355,0.0,0.0
00:00:00+00:00,2023-09-19,5444.565,5504.295,5386.91,5453.101,0.0,0.0
00:00:00+00:00,2023-09-20,5455.899,5500.7745,5255.2,5345.067,0.0,0.0
00:00:00+00:00,2023-09-21,5346.241,5388.045,5092.815,5104.3395,0.0,0.0
00:00:00+00:00,2023-09-22,5101.48,5196.875,5060.818,5150.5965,0.0,0.0
00:00:00+00:00,2023-09-23,5153.5105,5188.56,5096.4405,5173.125,0.0,0.0
00:00:00+00:00,2023-09-24,5175.6,5193.2,5102.2,5115.542,0.0,0.0
00:00:00+00:00,2023-09-25,5114.8195,5258.99,5059.135,5231.329,0.0,0.0
00:00:00+00:00,2023-09-26,5217.487,5270.65,5130.3055,5196.211,0.0,0.0
00:00:00+00:00,2023-09-27,5195.65,5318.0375,5139.9455,5166.016,0.0,0.0
00:00:00+00:00,2023-09-28,5161.1,5287.3,5147.83,5228.035,0.0,0.0
00:00:00+00:00,2023-09-29,5232.3255,5278.9,5149.482,5194.473,0.0,0.0
00:00:00+00:00,2023-09-30,5194.5645,5252.5015,5180.845,5241.603,0.0,0.0
00:00:00+00:00,2023-10-01,5245.3755,5634.355,5232.212,5553.521,0.0,0.0
00:00:00+00:00,2023-10-02,5558.9655,5585.709,5189.2225,5238.572,0.0,0.0
00:00:00+00:00,2023-10-03,5241.759,5320.4145,5199.01,5221.168,0.0,0.0
00:00:00+00:00,2023-10-04,5220.965,5299.4335,5046.055,5274.9565,0.0,0.0
00:00:00+00:00,2023-10-05,5276.29,5357.352,5253.08,5316.5755,0.0,0.0
00:00:00+00:00,2023-10-06,5319.9795,5350.05,5198.181,5329.63,0.0,0.0
00:00:00+00:00,2023-10-07,5332.975,5464.675,5328.51,5441.0525,0.0,0.0
00:00:00+00:00,2023-10-08,5439.109,5490.93,5302.41,5304.25,0.0,0.0
00:00:00+00:00,2023-10-09,5303.3125,5400.3465,5088.543,5210.275,0.0,0.0
00:00:00+00:00,2023-10-10,5210.75,5252.55,5163.2095,5174.025,0.0,0.0
00:00:00+00:00,2023-10-11,5173.456,5174.715,5040.86,5115.393,0.0,0.0
00:00:00+00:00,2023-10-12,5117.324,5149.4825,5027.035,5066.815,0.0,0.0
00:00:00+00:00,2023-10-13,5067.417,5186.121,5060.046,5114.6225,0.0,0.0
00:00:00+00:00,2023-10-14,5116.112,5141.2225,5072.665,5109.215,0.0,0.0
00:00:00+00:00,2023-10-15,5110.335,5144.05,5047.862,5072.4195,0.0,0.0
00:00:00+00:00,2023-10-16,5074.4095,5316.0,5072.9445,5164.87,0.0,0.0
00:00:00+00:00,2023-10-17,5160.602,5173.8245,5019.3025,5094.46,0.0,0.0
00:00:00+00:00,2023-10-18,5090.7455,5160.2,4994.128,5004.815,0.0,0.0
00:00:00+00:00,2023-10-19,5005.504,5019.0425,4813.35,4908.1155,0.0,0.0
00:00:00+00:00,2023-10-20,4910.63,5064.5,4900.92,5021.55,0.0,0.0
00:00:00+00:00,2023-10-21,5024.85,5367.4185,5008.98,5255.7515,0.0,0.0
00:00:00+00:00,2023-10-22,5261.45,5427.0055,5163.645,5406.8305,0.0,0.0
00:00:00+00:00,2023-10-23,5406.8975,6118.75,5312.1,5897.129,0.0,0.0
00:00:00+00:00,2023-10-24,5893.11,6046.445,5639.249,5757.3975,0.0,0.0
00:00:00+00:00,2023-10-25,5758.5915,5923.3995,5625.4555,5813.365,0.0,0.0
00:00:00+00:00,2023-10-26,5813.9265,5979.4555,5588.54,5795.655,0.0,0.0
00:00:00+00:00,2023-10-27,5791.853,5794.6295,5555.598,5611.55,0.0,0.0
00:00:00+00:00,2023-10-28,5611.775,5763.565,5608.2255,5673.0925,0.0,0.0
00:00:00+00:00,2023-10-29,5672.03,5912.371,5600.605,5862.9905,0.0,0.0
00:00:00+00:00,2023-10-30,5867.58,6030.946,5781.393,5896.91,0.0,0.0
00:00:00+00:00,2023-10-31,5895.955,5981.555,5543.925,5678.2715,0.0,0.0
00:00:00+00:00,2023-11-01,5682.9415,5873.2915,5528.3175,5824.905,0.0,0.0
00:00:00+00:00,2023-11-02,5828.95,5947.575,5588.995,5692.9235,0.0,0.0
00:00:00+00:00,2023-11-03,5693.383,5706.262,5531.1,5673.958,0.0,0.0
00:00:00+00:00,2023-11-04,5675.45,5828.5175,5632.643,5751.985,0.0,0.0
00:00:00+00:00,2023-11-05,5755.333,6078.46,5726.9495,5973.2115,0.0,0.0
00:00:00+00:00,2023-11-06,5975.6,6267.899,5833.5735,6149.08,0.0,0.0
00:00:00+00:00,2023-11-07,6149.443,6162.115,5771.041,5966.2315,0.0,0.0
00:00:00+00:00,2023-11-08,5961.7425,6338.0195,5919.205,6295.095,0.0,0.0
