time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2021-12-09,6.636,6.651,5.418,5.497,1260107.704,8899.0
00:00:00+00:00,2021-12-10,5.494,5.746,5.053,5.093,1074208.876,7086.0
00:00:00+00:00,2021-12-11,5.086,5.785,5.003,5.734,1617973.123,9527.0
00:00:00+00:00,2021-12-12,5.736,5.74,5.348,5.581,613561.698,3841.0
00:00:00+00:00,2021-12-13,5.584,6.367,5.279,5.64,4741378.65,27354.0
00:00:00+00:00,2021-12-14,5.635,5.923,5.352,5.736,3212622.04,16972.0
00:00:00+00:00,2021-12-15,5.729,6.155,5.61,5.954,2523890.144,13330.0
00:00:00+00:00,2021-12-16,5.948,6.207,5.659,5.697,1043445.737,6196.0
00:00:00+00:00,2021-12-17,5.701,5.84,5.359,5.515,1150301.786,6724.0
00:00:00+00:00,2021-12-18,5.515,5.91,5.451,5.601,1613290.727,7828.0
00:00:00+00:00,2021-12-19,5.605,5.641,5.309,5.336,828886.338,4031.0
00:00:00+00:00,2021-12-20,5.336,5.528,5.085,5.477,1212685.839,5230.0
00:00:00+00:00,2021-12-21,5.475,5.855,5.332,5.842,1433167.155,6556.0
00:00:00+00:00,2021-12-22,5.842,6.509,5.613,6.371,2076269.799,10861.0
00:00:00+00:00,2021-12-23,6.364,7.487,6.221,7.31,4685696.984,23213.0
00:00:00+00:00,2021-12-24,7.316,7.998,7.064,7.944,3656033.235,21880.0
00:00:00+00:00,2021-12-25,7.952,8.166,7.234,7.659,1798463.507,11455.0
00:00:00+00:00,2021-12-26,7.649,7.971,7.148,7.923,1465121.881,10937.0
00:00:00+00:00,2021-12-27,7.933,9.581,7.62,9.151,2587177.555,21546.0
00:00:00+00:00,2021-12-28,9.153,9.807,8.425,9.057,3904596.494,39590.0
00:00:00+00:00,2021-12-29,9.074,9.95,8.763,9.264,3263548.028,27228.0
00:00:00+00:00,2021-12-30,9.265,10.672,8.786,10.24,2784627.74,23966.0
00:00:00+00:00,2021-12-31,10.243,10.421,9.34,9.43,1712755.578,17353.0
00:00:00+00:00,2022-01-01,9.434,9.506,9.029,9.137,850971.987,8207.0
00:00:00+00:00,2022-01-02,9.131,9.371,8.822,8.939,1345527.525,10682.0
00:00:00+00:00,2022-01-03,8.938,9.447,8.438,8.515,1376045.355,11725.0
00:00:00+00:00,2022-01-04,8.519,8.784,7.958,8.066,1680476.29,13025.0
00:00:00+00:00,2022-01-05,8.074,9.043,7.253,7.648,1431876.313,16737.0
00:00:00+00:00,2022-01-06,7.654,7.849,7.101,7.448,731186.234,7721.0
00:00:00+00:00,2022-01-07,7.439,7.47,6.398,7.159,1171248.051,11295.0
00:00:00+00:00,2022-01-08,7.19,7.324,6.303,6.561,702964.649,6909.0
00:00:00+00:00,2022-01-09,6.559,7.212,6.526,6.936,778483.391,6697.0
00:00:00+00:00,2022-01-10,6.928,7.216,6.225,6.571,905436.449,8541.0
00:00:00+00:00,2022-01-11,6.584,7.113,6.476,6.997,522192.453,4970.0
00:00:00+00:00,2022-01-12,7.0,7.291,6.938,7.113,739917.972,6556.0
00:00:00+00:00,2022-01-13,7.097,7.556,6.838,7.032,954004.251,9423.0
00:00:00+00:00,2022-01-14,7.033,7.365,6.73,7.026,587259.859,5755.0
00:00:00+00:00,2022-01-15,7.038,7.23,6.971,7.037,305789.06,3231.0
00:00:00+00:00,2022-01-16,7.021,7.092,6.857,6.978,257091.0,3084.0
00:00:00+00:00,2022-01-17,6.98,6.988,6.321,6.437,469646.491,4737.0
00:00:00+00:00,2022-01-18,6.442,6.574,6.01,6.209,476845.124,3954.0
00:00:00+00:00,2022-01-19,6.213,6.25,5.914,6.051,497604.08,4219.0
00:00:00+00:00,2022-01-20,6.049,6.594,5.763,5.807,815938.986,6982.0
00:00:00+00:00,2022-01-21,5.809,5.924,4.783,4.955,1468305.192,11080.0
00:00:00+00:00,2022-01-22,4.951,5.119,4.0,4.416,2388278.35,13399.0
00:00:00+00:00,2022-01-23,4.405,4.786,4.308,4.658,1366470.113,7714.0
00:00:00+00:00,2022-01-24,4.652,4.652,3.8,4.395,1579191.986,8783.0
00:00:00+00:00,2022-01-25,4.395,4.66,4.27,4.539,424797.232,3652.0
00:00:00+00:00,2022-01-26,4.544,4.814,4.12,4.268,1033085.604,6785.0
00:00:00+00:00,2022-01-27,4.265,4.293,3.854,4.054,683658.101,4003.0
00:00:00+00:00,2022-01-28,4.038,4.217,3.932,4.16,646847.867,3429.0
00:00:00+00:00,2022-01-29,4.152,4.324,4.11,4.189,612631.956,3133.0
00:00:00+00:00,2022-01-30,4.192,4.357,4.005,4.092,553245.68,3149.0
00:00:00+00:00,2022-01-31,4.087,4.31,3.873,4.239,804337.111,3620.0
00:00:00+00:00,2022-02-01,4.211,4.493,4.202,4.345,757755.36,3713.0
00:00:00+00:00,2022-02-02,4.364,4.444,4.036,4.101,523025.636,2814.0
00:00:00+00:00,2022-02-03,4.089,4.137,3.932,4.1,300170.29,1880.0
00:00:00+00:00,2022-02-04,4.099,4.479,4.039,4.466,631995.555,2752.0
00:00:00+00:00,2022-02-05,4.457,4.906,4.43,4.682,773698.896,4424.0
00:00:00+00:00,2022-02-06,4.695,4.811,4.469,4.808,537187.035,3032.0
00:00:00+00:00,2022-02-07,4.809,4.973,4.666,4.944,753023.006,4401.0
00:00:00+00:00,2022-02-08,4.963,5.091,4.516,4.645,883463.39,4846.0
00:00:00+00:00,2022-02-09,4.659,4.793,4.548,4.762,436786.67,2138.0
00:00:00+00:00,2022-02-10,4.752,4.841,4.37,4.408,499336.238,3325.0
00:00:00+00:00,2022-02-11,4.406,4.522,4.04,4.093,401753.264,3077.0
00:00:00+00:00,2022-02-12,4.094,4.275,4.012,4.159,356686.735,2372.0
00:00:00+00:00,2022-02-13,4.149,4.254,3.983,4.031,277949.339,1710.0
00:00:00+00:00,2022-02-14,4.047,4.126,3.939,4.065,463144.495,2001.0
00:00:00+00:00,2022-02-15,4.096,4.45,4.071,4.43,256926.988,1582.0
00:00:00+00:00,2022-02-16,4.436,4.436,4.188,4.298,228251.537,1797.0
00:00:00+00:00,2022-02-17,4.302,4.333,3.893,3.957,316461.153,2599.0
00:00:00+00:00,2022-02-18,3.936,4.094,3.823,3.901,271687.211,1797.0
00:00:00+00:00,2022-02-19,3.898,3.959,3.744,3.872,220945.366,1254.0
00:00:00+00:00,2022-02-20,3.853,3.857,3.557,3.639,244337.284,2001.0
00:00:00+00:00,2022-02-21,3.64,3.806,3.254,3.27,571294.326,3236.0
00:00:00+00:00,2022-02-22,3.276,3.405,3.139,3.393,458868.367,2404.0
00:00:00+00:00,2022-02-23,3.397,3.559,3.274,3.28,337901.269,1563.0
00:00:00+00:00,2022-02-24,3.273,3.299,2.754,3.15,1056106.359,4117.0
00:00:00+00:00,2022-02-25,3.142,3.354,3.087,3.311,376028.366,1839.0
00:00:00+00:00,2022-02-26,3.314,3.427,3.213,3.258,455727.634,1659.0
00:00:00+00:00,2022-02-27,3.251,3.447,3.063,3.127,771952.315,3355.0
00:00:00+00:00,2022-02-28,3.112,3.54,3.09,3.54,523662.619,2486.0
00:00:00+00:00,2022-03-01,3.529,3.622,3.408,3.468,589327.333,2746.0
00:00:00+00:00,2022-03-02,3.471,3.631,3.368,3.405,745738.525,2922.0
00:00:00+00:00,2022-03-03,3.407,3.428,3.23,3.303,240785.018,1539.0
00:00:00+00:00,2022-03-04,3.313,3.313,3.002,3.032,329356.636,1645.0
00:00:00+00:00,2022-03-05,3.04,3.138,2.947,3.106,176531.637,1093.0
00:00:00+00:00,2022-03-06,3.098,3.14,2.894,2.9,331815.027,1611.0
00:00:00+00:00,2022-03-07,2.902,3.026,2.773,2.888,386887.725,1711.0
00:00:00+00:00,2022-03-08,2.874,3.091,2.819,2.9,468430.446,2024.0
00:00:00+00:00,2022-03-09,2.901,3.239,2.896,3.192,575768.407,2000.0
00:00:00+00:00,2022-03-10,3.177,3.189,2.872,2.982,446181.706,2031.0
00:00:00+00:00,2022-03-11,2.986,3.006,2.855,2.894,302183.55,1206.0
00:00:00+00:00,2022-03-12,2.903,2.987,2.903,2.905,158373.979,546.0
00:00:00+00:00,2022-03-13,2.908,2.963,2.755,2.798,144080.006,736.0
00:00:00+00:00,2022-03-14,2.795,2.896,2.762,2.886,129212.271,664.0
00:00:00+00:00,2022-03-15,2.887,2.953,2.769,2.923,159900.733,833.0
00:00:00+00:00,2022-03-16,2.941,3.175,2.885,3.11,493038.353,2175.0
00:00:00+00:00,2022-03-17,3.116,3.263,3.096,3.166,489217.969,1843.0
00:00:00+00:00,2022-03-18,3.163,3.357,3.066,3.306,439351.871,1762.0
00:00:00+00:00,2022-03-19,3.308,3.438,3.271,3.356,468853.476,1948.0
00:00:00+00:00,2022-03-20,3.36,3.506,3.16,3.23,511514.116,2259.0
00:00:00+00:00,2022-03-21,3.24,3.409,3.168,3.306,469604.851,1947.0
00:00:00+00:00,2022-03-22,3.305,3.564,3.289,3.45,536424.371,2463.0
00:00:00+00:00,2022-03-23,3.449,3.697,3.435,3.677,1085025.139,4407.0
00:00:00+00:00,2022-03-24,3.685,3.722,3.552,3.66,615384.342,2833.0
00:00:00+00:00,2022-03-25,3.659,3.801,3.515,3.611,730005.598,3994.0
00:00:00+00:00,2022-03-26,3.612,3.702,3.536,3.635,469299.166,2041.0
00:00:00+00:00,2022-03-27,3.634,4.004,3.541,3.992,1098686.483,4339.0
00:00:00+00:00,2022-03-28,3.992,4.162,3.74,3.797,1375871.936,6692.0
00:00:00+00:00,2022-03-29,3.81,4.264,3.797,4.219,1370572.569,7556.0
00:00:00+00:00,2022-03-30,4.223,4.5,4.005,4.467,1205195.081,6912.0
00:00:00+00:00,2022-03-31,4.476,5.025,4.339,4.402,1580591.201,10127.0
00:00:00+00:00,2022-04-01,4.405,4.769,4.164,4.502,664858.495,4415.0
00:00:00+00:00,2022-04-02,4.513,4.8,4.322,4.35,504622.268,3769.0
00:00:00+00:00,2022-04-03,4.353,4.521,4.283,4.451,468697.211,2352.0
00:00:00+00:00,2022-04-04,4.453,4.473,4.083,4.343,343757.26,2273.0
00:00:00+00:00,2022-04-05,4.345,4.414,4.084,4.088,167631.607,1639.0
00:00:00+00:00,2022-04-06,4.088,4.088,3.548,3.56,282252.86,3459.0
00:00:00+00:00,2022-04-07,3.551,3.695,3.475,3.641,217303.148,2009.0
00:00:00+00:00,2022-04-08,3.632,3.669,3.354,3.393,243476.194,1801.0
00:00:00+00:00,2022-04-09,3.392,3.575,3.388,3.566,120877.428,937.0
00:00:00+00:00,2022-04-10,3.561,3.623,3.383,3.391,113484.751,915.0
00:00:00+00:00,2022-04-11,3.392,3.428,3.076,3.097,144568.344,1669.0
00:00:00+00:00,2022-04-12,3.117,3.286,3.092,3.22,207311.85,1322.0
00:00:00+00:00,2022-04-13,3.221,3.346,3.17,3.337,172072.222,1260.0
00:00:00+00:00,2022-04-14,3.323,3.527,3.179,3.214,577748.371,2581.0
00:00:00+00:00,2022-04-15,3.216,3.365,3.198,3.293,124594.441,1323.0
00:00:00+00:00,2022-04-16,3.287,3.364,3.237,3.332,183881.595,817.0
00:00:00+00:00,2022-04-17,3.328,3.396,3.17,3.206,221320.843,1374.0
00:00:00+00:00,2022-04-18,3.191,3.316,3.029,3.287,323862.558,1490.0
00:00:00+00:00,2022-04-19,3.291,3.377,3.239,3.365,172525.687,1089.0
00:00:00+00:00,2022-04-20,3.358,3.695,3.245,3.511,501346.558,3420.0
00:00:00+00:00,2022-04-21,3.512,3.664,3.382,3.448,561882.612,3657.0
00:00:00+00:00,2022-04-22,3.457,3.708,3.426,3.531,787533.696,3817.0
00:00:00+00:00,2022-04-23,3.528,3.545,3.366,3.419,297049.349,1477.0
00:00:00+00:00,2022-04-24,3.413,3.565,3.354,3.356,277294.51,1701.0
00:00:00+00:00,2022-04-25,3.38,3.382,3.084,3.28,234273.557,2021.0
00:00:00+00:00,2022-04-26,3.28,3.311,2.857,2.907,191700.436,1497.0
00:00:00+00:00,2022-04-27,2.905,3.027,2.905,3.001,183855.238,1212.0
00:00:00+00:00,2022-04-28,2.988,3.048,2.911,2.991,149562.331,1081.0
00:00:00+00:00,2022-04-29,2.979,3.016,2.664,2.701,235482.546,1381.0
00:00:00+00:00,2022-04-30,2.707,2.753,2.249,2.294,236274.833,1686.0
00:00:00+00:00,2022-05-01,2.297,2.459,2.266,2.395,159794.213,1108.0
00:00:00+00:00,2022-05-02,2.391,2.438,2.263,2.36,258935.231,1277.0
00:00:00+00:00,2022-05-03,2.359,2.457,2.3,2.328,270168.778,1381.0
00:00:00+00:00,2022-05-04,2.32,2.648,2.32,2.619,237713.828,1636.0
00:00:00+00:00,2022-05-05,2.62,2.631,2.208,2.273,323253.14,1727.0
00:00:00+00:00,2022-05-06,2.267,2.321,2.174,2.255,157399.751,1107.0
00:00:00+00:00,2022-05-07,2.242,2.257,2.076,2.14,115408.604,728.0
00:00:00+00:00,2022-05-08,2.141,2.181,2.058,2.114,176826.331,916.0
00:00:00+00:00,2022-05-09,2.115,2.158,1.708,1.724,374928.563,2724.0
00:00:00+00:00,2022-05-10,1.73,1.997,1.682,1.787,1333773.37,7577.0
00:00:00+00:00,2022-05-11,1.786,1.846,1.223,1.326,1372958.326,8733.0
00:00:00+00:00,2022-05-12,1.325,1.403,1.05,1.141,882610.696,5760.0
00:00:00+00:00,2022-05-13,1.141,1.67,1.108,1.4,857537.496,4881.0
00:00:00+00:00,2022-05-14,1.394,1.422,1.165,1.317,328441.452,2021.0
00:00:00+00:00,2022-05-15,1.317,1.404,1.26,1.397,264759.41,1322.0
00:00:00+00:00,2022-05-16,1.395,1.395,1.228,1.26,145873.643,612.0
00:00:00+00:00,2022-05-17,1.268,1.492,1.268,1.437,174968.2,765.0
00:00:00+00:00,2022-05-18,1.439,1.485,1.25,1.257,108601.641,623.0
00:00:00+00:00,2022-05-19,1.269,1.38,1.201,1.365,110106.258,606.0
00:00:00+00:00,2022-05-20,1.355,1.386,1.256,1.3,138949.249,608.0
00:00:00+00:00,2022-05-21,1.299,1.477,1.271,1.45,158001.334,773.0
00:00:00+00:00,2022-05-22,1.445,1.514,1.403,1.451,407669.213,1311.0
00:00:00+00:00,2022-05-23,1.45,1.706,1.439,1.532,699862.194,2888.0
00:00:00+00:00,2022-05-24,1.53,1.69,1.51,1.662,314629.989,1833.0
00:00:00+00:00,2022-05-25,1.66,1.762,1.595,1.647,345461.394,1449.0
00:00:00+00:00,2022-05-26,1.648,1.709,1.421,1.482,244155.657,1240.0
00:00:00+00:00,2022-05-27,1.48,1.547,1.39,1.42,168337.617,1258.0
00:00:00+00:00,2022-05-28,1.424,1.54,1.411,1.527,79905.47,517.0
00:00:00+00:00,2022-05-29,1.526,1.55,1.454,1.491,90095.124,452.0
00:00:00+00:00,2022-05-30,1.483,1.709,1.483,1.691,342779.684,1223.0
00:00:00+00:00,2022-05-31,1.693,1.909,1.61,1.874,487213.832,3152.0
00:00:00+00:00,2022-06-01,1.872,1.872,1.594,1.623,298555.831,1808.0
00:00:00+00:00,2022-06-02,1.628,1.703,1.574,1.681,106008.262,640.0
00:00:00+00:00,2022-06-03,1.679,1.683,1.523,1.545,102296.757,534.0
00:00:00+00:00,2022-06-04,1.535,1.592,1.505,1.571,97158.863,538.0
00:00:00+00:00,2022-06-05,1.579,1.601,1.515,1.548,31581.642,225.0
00:00:00+00:00,2022-06-06,1.543,1.69,1.541,1.617,203632.218,718.0
00:00:00+00:00,2022-06-07,1.605,1.607,1.475,1.551,147267.335,726.0
00:00:00+00:00,2022-06-08,1.549,1.572,1.476,1.494,41225.792,307.0
00:00:00+00:00,2022-06-09,1.495,1.54,1.453,1.484,53813.382,290.0
00:00:00+00:00,2022-06-10,1.489,1.501,1.354,1.374,49002.309,444.0
