time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2021-01-01,0.011939,0.011946,0.011588,0.011623,155.236,141.0
00:00:00+00:00,2021-01-02,0.011594,0.011831,0.010851,0.011013,557.177,515.0
00:00:00+00:00,2021-01-03,0.011099,0.012994,0.010557,0.012825,623.422,914.0
00:00:00+00:00,2021-01-04,0.012892,0.013994,0.012527,0.012653,682.97,1150.0
00:00:00+00:00,2021-01-05,0.012744,0.013197,0.012022,0.01236,462.838,818.0
00:00:00+00:00,2021-01-06,0.012319,0.013128,0.012031,0.012301,559.908,773.0
00:00:00+00:00,2021-01-07,0.012346,0.012464,0.01137,0.011412,773.825,1131.0
00:00:00+00:00,2021-01-08,0.011376,0.011445,0.010563,0.010726,672.21,916.0
00:00:00+00:00,2021-01-09,0.010772,0.014623,0.010563,0.014334,2684.803,3353.0
00:00:00+00:00,2021-01-10,0.014396,0.016149,0.01363,0.015702,1966.046,3489.0
00:00:00+00:00,2021-01-11,0.015746,0.016118,0.01303,0.013454,1847.016,2672.0
00:00:00+00:00,2021-01-12,0.013473,0.014064,0.013269,0.013269,996.598,1235.0
00:00:00+00:00,2021-01-13,0.013272,0.014523,0.013105,0.01327,541.04,838.0
00:00:00+00:00,2021-01-14,0.013238,0.013523,0.012838,0.013446,518.375,744.0
00:00:00+00:00,2021-01-15,0.013464,0.013572,0.013047,0.013342,632.444,711.0
00:00:00+00:00,2021-01-16,0.013341,0.013718,0.01145,0.013609,357.238,726.0
00:00:00+00:00,2021-01-17,0.01361,0.013694,0.013273,0.0134,276.112,453.0
00:00:00+00:00,2021-01-18,0.013381,0.013972,0.01312,0.013902,504.869,872.0
00:00:00+00:00,2021-01-19,0.013872,0.01462,0.013758,0.014137,537.579,1125.0
00:00:00+00:00,2021-01-20,0.014177,0.014538,0.013853,0.014044,456.646,841.0
00:00:00+00:00,2021-01-21,0.014027,0.014195,0.01345,0.013614,725.519,1268.0
00:00:00+00:00,2021-01-22,0.013578,0.013866,0.013205,0.013403,1135.75,1884.0
00:00:00+00:00,2021-01-23,0.013397,0.013534,0.0131,0.013444,186.329,414.0
00:00:00+00:00,2021-01-24,0.01346,0.01372,0.013347,0.013621,218.322,409.0
00:00:00+00:00,2021-01-25,0.013631,0.013926,0.013174,0.013405,440.099,623.0
00:00:00+00:00,2021-01-26,0.013404,0.013611,0.013104,0.013142,263.338,419.0
00:00:00+00:00,2021-01-27,0.013142,0.013263,0.012171,0.012421,724.248,1134.0
00:00:00+00:00,2021-01-28,0.012484,0.012601,0.012019,0.012137,315.259,496.0
00:00:00+00:00,2021-01-29,0.012151,0.012493,0.011089,0.011875,922.815,1293.0
00:00:00+00:00,2021-01-30,0.011832,0.01237,0.011614,0.012158,477.267,832.0
00:00:00+00:00,2021-01-31,0.012112,0.012244,0.011869,0.012091,171.517,379.0
00:00:00+00:00,2021-02-01,0.012087,0.01298,0.011899,0.01236,540.538,1022.0
00:00:00+00:00,2021-02-02,0.01236,0.012492,0.011941,0.012106,545.339,1006.0
00:00:00+00:00,2021-02-03,0.012136,0.012333,0.011831,0.011859,444.017,842.0
