time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2023-08-18,0.499625,0.5015941,0.48756183,0.495028945,0.0,0.0
00:00:00+00:00,2023-08-19,0.4945655,0.51396045,0.489415,0.502966,0.0,0.0
00:00:00+00:00,2023-08-20,0.502953,0.5054065,0.49245,0.49857,0.0,0.0
00:00:00+00:00,2023-08-21,0.49814,0.50151,0.468709,0.4780225,0.0,0.0
00:00:00+00:00,2023-08-22,0.4787055,0.4813,0.4403,0.474785,0.0,0.0
00:00:00+00:00,2023-08-23,0.4751155,0.481417,0.45982,0.468105,0.0,0.0
00:00:00+00:00,2023-08-24,0.46809,0.468785,0.44523,0.4546455,0.0,0.0
00:00:00+00:00,2023-08-25,0.4545325,0.4607,0.43986,0.45502,0.0,0.0
00:00:00+00:00,2023-08-26,0.454715,0.46085,0.44976,0.452295,0.0,0.0
00:00:00+00:00,2023-08-27,0.452161,0.462385,0.44925,0.460233,0.0,0.0
00:00:00+00:00,2023-08-28,0.45985,0.4930365,0.45585,0.48679,0.0,0.0
00:00:00+00:00,2023-08-29,0.486268,0.499022,0.45695,0.483735,0.0,0.0
00:00:00+00:00,2023-08-30,0.483885,0.485656,0.46615,0.47369,0.0,0.0
00:00:00+00:00,2023-08-31,0.473715,0.47785,0.441485,0.452654,0.0,0.0
00:00:00+00:00,2023-09-01,0.4526375,0.4564,0.427169,0.4381185,0.0,0.0
00:00:00+00:00,2023-09-02,0.438146,0.443397,0.431117,0.437532,0.0,0.0
00:00:00+00:00,2023-09-03,0.43755,0.44145,0.4318365,0.43398,0.0,0.0
00:00:00+00:00,2023-09-04,0.43441,0.4446755,0.4313315,0.436654,0.0,0.0
00:00:00+00:00,2023-09-05,0.43699,0.4469775,0.433315,0.443905,0.0,0.0
00:00:00+00:00,2023-09-06,0.443958,0.4531095,0.43466,0.4506735,0.0,0.0
00:00:00+00:00,2023-09-07,0.450546,0.450546,0.436905,0.4467265,0.0,0.0
00:00:00+00:00,2023-09-08,0.447048,0.4513215,0.43385,0.4411105,0.0,0.0
00:00:00+00:00,2023-09-09,0.441074,0.44584,0.4376775,0.4429815,0.0,0.0
00:00:00+00:00,2023-09-10,0.443356,0.443833,0.4136305,0.427155,0.0,0.0
00:00:00+00:00,2023-09-11,0.427062,0.428198,0.3999525,0.4080655,0.0,0.0
00:00:00+00:00,2023-09-12,0.408114,0.4215,0.398505,0.40163,0.0,0.0
00:00:00+00:00,2023-09-13,0.401679,0.4197,0.387274,0.417225,0.0,0.0
00:00:00+00:00,2023-09-14,0.417515,0.4287,0.410635,0.4200815,0.0,0.0
00:00:00+00:00,2023-09-15,0.419994,0.4387775,0.4140645,0.4357445,0.0,0.0
00:00:00+00:00,2023-09-16,0.4355415,0.442761,0.4273735,0.438095,0.0,0.0
00:00:00+00:00,2023-09-17,0.4381125,0.44265,0.423005,0.431965,0.0,0.0
00:00:00+00:00,2023-09-18,0.431526,0.4480225,0.42414,0.42559,0.0,0.0
00:00:00+00:00,2023-09-19,0.425305,0.4518625,0.4229915,0.4439,0.0,0.0
00:00:00+00:00,2023-09-20,0.443937,0.44785,0.4334495,0.441693,0.0,0.0
00:00:00+00:00,2023-09-21,0.4419735,0.456909,0.4312055,0.4444835,0.0,0.0
00:00:00+00:00,2023-09-22,0.444108,0.50195,0.437505,0.490675,0.0,0.0
00:00:00+00:00,2023-09-23,0.490633,0.49625,0.4653735,0.47425,0.0,0.0
00:00:00+00:00,2023-09-24,0.474452,0.551618,0.47049,0.5145,0.0,0.0
00:00:00+00:00,2023-09-25,0.514549,0.53317,0.5058,0.520835,0.0,0.0
00:00:00+00:00,2023-09-26,0.52138,0.52795,0.5073935,0.523514,0.0,0.0
00:00:00+00:00,2023-09-27,0.523155,0.5354235,0.51186,0.5171005,0.0,0.0
00:00:00+00:00,2023-09-28,0.5167265,0.528335,0.5090795,0.5164445,0.0,0.0
00:00:00+00:00,2023-09-29,0.516446,0.532162,0.51265,0.5223115,0.0,0.0
00:00:00+00:00,2023-09-30,0.522395,0.54015,0.514542,0.5192095,0.0,0.0
00:00:00+00:00,2023-10-01,0.518732,0.5456425,0.516431,0.537985,0.0,0.0
00:00:00+00:00,2023-10-02,0.53838,0.5386665,0.484809,0.498924,0.0,0.0
00:00:00+00:00,2023-10-03,0.49948,0.502453,0.480767,0.4875655,0.0,0.0
00:00:00+00:00,2023-10-04,0.4874625,0.48929,0.46835,0.482525,0.0,0.0
00:00:00+00:00,2023-10-05,0.482205,0.4825,0.465122,0.466971,0.0,0.0
00:00:00+00:00,2023-10-06,0.467315,0.4826,0.467315,0.473505,0.0,0.0
00:00:00+00:00,2023-10-07,0.47352,0.47995,0.468395,0.4725385,0.0,0.0
00:00:00+00:00,2023-10-08,0.472661,0.4747285,0.461475,0.474385,0.0,0.0
00:00:00+00:00,2023-10-09,0.474153,0.4744845,0.438353,0.448981,0.0,0.0
00:00:00+00:00,2023-10-10,0.449015,0.4513625,0.431175,0.43488,0.0,0.0
00:00:00+00:00,2023-10-11,0.435065,0.4361425,0.4221,0.434056,0.0,0.0
