time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2023-08-18,4.95709,4.993548765,4.8426317,4.90496815,0.0,0.0
00:00:00+00:00,2023-08-19,4.90577143,4.99789155,4.85806018,4.908135,0.0,0.0
00:00:00+00:00,2023-08-20,4.906315,4.93542,4.859345,4.905885,0.0,0.0
00:00:00+00:00,2023-08-21,4.899,4.920425,4.715165,4.76275,0.0,0.0
00:00:00+00:00,2023-08-22,4.762245,4.78006,4.497565,4.665925,0.0,0.0
00:00:00+00:00,2023-08-23,4.668665,4.85416,4.647385,4.76055,0.0,0.0
00:00:00+00:00,2023-08-24,4.75911,4.81495,4.593625,4.65485,0.0,0.0
00:00:00+00:00,2023-08-25,4.656,4.667455,4.5163,4.5468,0.0,0.0
00:00:00+00:00,2023-08-26,4.55105,4.642585,4.52795,4.597715,0.0,0.0
00:00:00+00:00,2023-08-27,4.597,4.70555,4.5962,4.6839,0.0,0.0
00:00:00+00:00,2023-08-28,4.6825,4.73325,4.5624,4.6684,0.0,0.0
00:00:00+00:00,2023-08-29,4.664575,4.87098,4.563365,4.80145,0.0,0.0
00:00:00+00:00,2023-08-30,4.80065,4.8095,4.63595,4.637,0.0,0.0
00:00:00+00:00,2023-08-31,4.6417,4.67934,4.3145,4.369325,0.0,0.0
00:00:00+00:00,2023-09-01,4.3655,4.419985,4.23422,4.263,0.0,0.0
00:00:00+00:00,2023-09-02,4.26173,4.401885,4.249575,4.401885,0.0,0.0
00:00:00+00:00,2023-09-03,4.40134,4.47,4.36235,4.410765,0.0,0.0
00:00:00+00:00,2023-09-04,4.41021,4.50198,4.364015,4.4397,0.0,0.0
00:00:00+00:00,2023-09-05,4.4424,4.45251,4.27145,4.37651,0.0,0.0
00:00:00+00:00,2023-09-06,4.3795,4.4956,4.34395,4.45715,0.0,0.0
00:00:00+00:00,2023-09-07,4.4595,4.5222,4.406785,4.47535,0.0,0.0
00:00:00+00:00,2023-09-08,4.476,4.48705,4.300315,4.361875,0.0,0.0
00:00:00+00:00,2023-09-09,4.36215,4.373,4.301805,4.320175,0.0,0.0
00:00:00+00:00,2023-09-10,4.31745,4.31745,4.1219,4.21698,0.0,0.0
