time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2021-01-01,0.0049,0.0058,0.0048,0.0057,49692304.0,833.0
00:00:00+00:00,2021-01-02,0.0056,0.0141,0.0056,0.0106,1317837114.0,17319.0
00:00:00+00:00,2021-01-03,0.0107,0.0139,0.0092,0.0098,737178778.0,11313.0
00:00:00+00:00,2021-01-04,0.0099,0.0116,0.0075,0.0097,340849146.0,5387.0
00:00:00+00:00,2021-01-05,0.0097,0.0104,0.0089,0.01,154199122.0,2662.0
00:00:00+00:00,2021-01-06,0.01,0.0111,0.0096,0.0104,202829808.0,3750.0
00:00:00+00:00,2021-01-07,0.0106,0.0106,0.0086,0.0096,121257875.0,2382.0
00:00:00+00:00,2021-01-08,0.0097,0.0104,0.0089,0.0098,61224938.0,1717.0
00:00:00+00:00,2021-01-09,0.0099,0.0107,0.0097,0.0102,93606223.0,2264.0
00:00:00+00:00,2021-01-10,0.0102,0.0109,0.0089,0.0099,73783221.0,1832.0
00:00:00+00:00,2021-01-11,0.0098,0.0098,0.0066,0.0089,91024649.0,2447.0
00:00:00+00:00,2021-01-12,0.0089,0.0092,0.0079,0.0081,54076945.0,1243.0
00:00:00+00:00,2021-01-13,0.0081,0.0087,0.0076,0.0087,55858898.0,1156.0
00:00:00+00:00,2021-01-14,0.0087,0.01,0.0083,0.0094,93764574.0,1908.0
00:00:00+00:00,2021-01-15,0.0094,0.0099,0.0083,0.0094,54662270.0,1337.0
00:00:00+00:00,2021-01-16,0.0094,0.0095,0.0091,0.0092,40174238.0,942.0
00:00:00+00:00,2021-01-17,0.0092,0.0094,0.0088,0.0092,43401947.0,858.0
00:00:00+00:00,2021-01-18,0.0092,0.0093,0.0088,0.0092,48187816.0,838.0
00:00:00+00:00,2021-01-19,0.0093,0.0096,0.009,0.0091,35419678.0,929.0
00:00:00+00:00,2021-01-20,0.0091,0.0092,0.0085,0.0091,25244824.0,835.0
00:00:00+00:00,2021-01-21,0.0091,0.0091,0.008,0.0081,27363427.0,858.0
00:00:00+00:00,2021-01-22,0.0081,0.0088,0.0076,0.0085,27726818.0,908.0
00:00:00+00:00,2021-01-23,0.0086,0.0088,0.0083,0.0086,19769695.0,711.0
00:00:00+00:00,2021-01-24,0.0086,0.0089,0.0085,0.0087,17051021.0,667.0
00:00:00+00:00,2021-01-25,0.0087,0.0089,0.0083,0.0083,27130225.0,889.0
00:00:00+00:00,2021-01-26,0.0083,0.0085,0.0079,0.0083,20988712.0,587.0
00:00:00+00:00,2021-01-27,0.0082,0.0083,0.0072,0.0075,21906234.0,844.0
00:00:00+00:00,2021-01-28,0.0075,0.0375,0.0073,0.0374,3022429172.0,61206.0
00:00:00+00:00,2021-01-29,0.0374,0.0798,0.0309,0.0455,4730114085.0,181777.0
00:00:00+00:00,2021-01-30,0.0456,0.0508,0.0222,0.0284,2256382396.0,82897.0
00:00:00+00:00,2021-01-31,0.0284,0.049,0.0268,0.0371,2277899865.0,72690.0
00:00:00+00:00,2021-02-01,0.037,0.0439,0.0324,0.0347,1425056563.0,50697.0
00:00:00+00:00,2021-02-02,0.0348,0.0353,0.0287,0.0313,690451623.0,23222.0
00:00:00+00:00,2021-02-03,0.0314,0.04,0.031,0.0375,760246072.0,26297.0
00:00:00+00:00,2021-02-04,0.0372,0.06,0.0359,0.0532,2573821545.0,92322.0
00:00:00+00:00,2021-02-05,0.0532,0.0545,0.0426,0.0468,1207184097.0,47580.0
00:00:00+00:00,2021-02-06,0.0469,0.0589,0.0443,0.0576,914232785.0,47477.0
00:00:00+00:00,2021-02-07,0.0579,0.0875,0.0531,0.0779,2235022538.0,119375.0
00:00:00+00:00,2021-02-08,0.078,0.0854,0.0623,0.0787,1494401620.0,88141.0
00:00:00+00:00,2021-02-09,0.0787,0.084,0.062,0.07,853272733.0,58268.0
00:00:00+00:00,2021-02-10,0.07,0.0817,0.0667,0.0728,591610424.0,40930.0
00:00:00+00:00,2021-02-11,0.0726,0.075,0.0681,0.0698,313444639.0,24696.0
00:00:00+00:00,2021-02-12,0.0698,0.073,0.0607,0.0702,345316399.0,29625.0
00:00:00+00:00,2021-02-13,0.0702,0.072,0.0657,0.0663,182328823.0,16276.0
00:00:00+00:00,2021-02-14,0.0663,0.0666,0.0556,0.0627,326998421.0,23677.0
00:00:00+00:00,2021-02-15,0.0627,0.064,0.0477,0.0566,505395497.0,31215.0
00:00:00+00:00,2021-02-16,0.0566,0.0599,0.0508,0.0535,244297517.0,17466.0
00:00:00+00:00,2021-02-17,0.0537,0.0554,0.0478,0.0495,247893518.0,16547.0
00:00:00+00:00,2021-02-18,0.0496,0.0648,0.0489,0.059,572239329.0,27611.0
00:00:00+00:00,2021-02-19,0.0591,0.0597,0.0538,0.0552,304749122.0,16525.0
00:00:00+00:00,2021-02-20,0.0552,0.0607,0.0529,0.0543,250975869.0,16127.0
00:00:00+00:00,2021-02-21,0.0543,0.0599,0.0534,0.0562,181842990.0,12436.0
00:00:00+00:00,2021-02-22,0.0562,0.0609,0.048,0.0535,284907664.0,19027.0
00:00:00+00:00,2021-02-23,0.0537,0.0539,0.0426,0.0478,220837921.0,17595.0
00:00:00+00:00,2021-02-24,0.0475,0.0606,0.0459,0.057,342457751.0,22203.0
00:00:00+00:00,2021-02-25,0.057,0.0582,0.0496,0.0499,182251713.0,12349.0
00:00:00+00:00,2021-02-26,0.0499,0.0526,0.0485,0.0506,123619052.0,9768.0
00:00:00+00:00,2021-02-27,0.0506,0.052,0.0492,0.0501,97647035.0,7367.0
00:00:00+00:00,2021-02-28,0.0501,0.0503,0.0448,0.0484,109288767.0,8340.0
00:00:00+00:00,2021-03-01,0.0482,0.0527,0.0479,0.0507,110944679.0,8253.0
00:00:00+00:00,2021-03-02,0.0506,0.0526,0.0492,0.0505,91374810.0,7880.0
00:00:00+00:00,2021-03-03,0.0504,0.0523,0.05,0.0508,89630492.0,6490.0
00:00:00+00:00,2021-03-04,0.0507,0.0514,0.0477,0.05,116500083.0,8369.0
00:00:00+00:00,2021-03-05,0.05,0.051,0.048,0.0497,82146455.0,7625.0
00:00:00+00:00,2021-03-06,0.0495,0.0526,0.0492,0.0511,151719853.0,8668.0
00:00:00+00:00,2021-03-07,0.0511,0.0524,0.0505,0.0521,72392304.0,5687.0
00:00:00+00:00,2021-03-08,0.0521,0.0633,0.0516,0.0631,361843821.0,22385.0
00:00:00+00:00,2021-03-09,0.0632,0.0632,0.0559,0.0581,231892955.0,15319.0
00:00:00+00:00,2021-03-10,0.058,0.0588,0.0546,0.0559,121948313.0,9618.0
00:00:00+00:00,2021-03-11,0.056,0.057,0.0544,0.056,83478713.0,7544.0
00:00:00+00:00,2021-03-12,0.0561,0.057,0.0544,0.0552,97478250.0,8854.0
00:00:00+00:00,2021-03-13,0.0554,0.0628,0.0546,0.0628,191692075.0,14289.0
00:00:00+00:00,2021-03-14,0.0628,0.0636,0.0585,0.0586,279412660.0,19180.0
00:00:00+00:00,2021-03-15,0.0585,0.0598,0.055,0.057,154688270.0,11834.0
00:00:00+00:00,2021-03-16,0.0571,0.0591,0.0552,0.0587,132467559.0,10115.0
00:00:00+00:00,2021-03-17,0.0586,0.059,0.0565,0.058,84999016.0,9754.0
00:00:00+00:00,2021-03-18,0.0578,0.0594,0.0569,0.0574,68403448.0,8581.0
00:00:00+00:00,2021-03-19,0.0575,0.0599,0.0565,0.0583,88278735.0,7907.0
00:00:00+00:00,2021-03-20,0.0583,0.0607,0.0579,0.0589,115715680.0,9148.0
00:00:00+00:00,2021-03-21,0.0589,0.0596,0.0567,0.0575,71182596.0,6031.0
00:00:00+00:00,2021-03-22,0.0575,0.058,0.0544,0.055,82996435.0,6577.0
00:00:00+00:00,2021-03-23,0.055,0.0562,0.0527,0.0535,67329730.0,6428.0
00:00:00+00:00,2021-03-24,0.0533,0.0568,0.0507,0.0516,78332378.0,7392.0
00:00:00+00:00,2021-03-25,0.0516,0.0525,0.0496,0.0514,104891826.0,7863.0
00:00:00+00:00,2021-03-26,0.0512,0.0541,0.0512,0.054,48856535.0,5373.0
00:00:00+00:00,2021-03-27,0.054,0.0555,0.0534,0.0544,49933984.0,4738.0
00:00:00+00:00,2021-03-28,0.0544,0.0549,0.053,0.0537,34789299.0,3712.0
00:00:00+00:00,2021-03-29,0.0537,0.0548,0.0531,0.054,40159550.0,3835.0
00:00:00+00:00,2021-03-30,0.054,0.0557,0.0536,0.054,54845250.0,4663.0
00:00:00+00:00,2021-03-31,0.0542,0.0546,0.0517,0.0537,46538379.0,4816.0
00:00:00+00:00,2021-04-01,0.0539,0.07,0.0535,0.0623,484143824.0,27499.0
00:00:00+00:00,2021-04-02,0.0623,0.063,0.0573,0.0577,152687522.0,10603.0
00:00:00+00:00,2021-04-03,0.0576,0.0595,0.0555,0.0556,73216616.0,6925.0
00:00:00+00:00,2021-04-04,0.0555,0.0582,0.0551,0.0575,44507461.0,4647.0
00:00:00+00:00,2021-04-05,0.0574,0.0607,0.0562,0.06,79515718.0,7105.0
00:00:00+00:00,2021-04-06,0.06,0.0653,0.058,0.0643,176313179.0,15028.0
00:00:00+00:00,2021-04-07,0.0645,0.0675,0.0571,0.0588,209948144.0,14970.0
00:00:00+00:00,2021-04-08,0.0589,0.0623,0.0586,0.0618,62096549.0,6597.0
00:00:00+00:00,2021-04-09,0.0618,0.0643,0.0605,0.0615,70187336.0,7871.0
00:00:00+00:00,2021-04-10,0.0615,0.0652,0.0609,0.0639,90386518.0,9246.0
00:00:00+00:00,2021-04-11,0.0638,0.0799,0.0633,0.0744,503548901.0,37605.0
00:00:00+00:00,2021-04-12,0.0744,0.0754,0.0687,0.0708,191212563.0,15517.0
00:00:00+00:00,2021-04-13,0.0708,0.0962,0.0706,0.0945,747735757.0,56564.0
00:00:00+00:00,2021-04-14,0.0943,0.1451,0.0923,0.1213,2063625213.0,174654.0
00:00:00+00:00,2021-04-15,0.1215,0.1922,0.12,0.1826,1395148634.0,143547.0
00:00:00+00:00,2021-04-16,0.1826,0.45,0.1795,0.3654,3474619246.0,592537.0
00:00:00+00:00,2021-04-17,0.3661,0.3807,0.23,0.2824,1665806531.0,311893.0
00:00:00+00:00,2021-04-18,0.2824,0.3515,0.24,0.3228,1132611324.0,208748.0
00:00:00+00:00,2021-04-19,0.3234,0.4343,0.3089,0.4098,1234685985.0,260231.0
00:00:00+00:00,2021-04-20,0.4098,0.4236,0.27,0.3176,1429822998.0,300083.0
00:00:00+00:00,2021-04-21,0.3171,0.3479,0.296,0.306,586796435.0,123558.0
00:00:00+00:00,2021-04-22,0.3058,0.3093,0.2515,0.2612,683192741.0,123607.0
00:00:00+00:00,2021-04-23,0.2605,0.2693,0.16,0.25,994882948.0,142457.0
00:00:00+00:00,2021-04-24,0.25,0.29,0.2282,0.2705,593898803.0,89538.0
00:00:00+00:00,2021-04-25,0.2705,0.2898,0.2242,0.2516,422598068.0,64957.0
00:00:00+00:00,2021-04-26,0.2515,0.281,0.2475,0.2717,273295841.0,53508.0
00:00:00+00:00,2021-04-27,0.272,0.28,0.2647,0.2727,168816381.0,41093.0
00:00:00+00:00,2021-04-28,0.2726,0.3466,0.256,0.3239,731079652.0,120308.0
00:00:00+00:00,2021-04-29,0.3234,0.325,0.2951,0.3051,238731153.0,58596.0
00:00:00+00:00,2021-04-30,0.3052,0.34,0.3023,0.3382,232616331.0,61368.0
00:00:00+00:00,2021-05-01,0.3383,0.3976,0.328,0.3914,504574710.0,117572.0
00:00:00+00:00,2021-05-02,0.3912,0.4,0.36,0.3743,356793035.0,87416.0
00:00:00+00:00,2021-05-03,0.3744,0.4477,0.3738,0.4417,417812055.0,115892.0
00:00:00+00:00,2021-05-04,0.4411,0.6129,0.39,0.5383,1304417594.0,329908.0
00:00:00+00:00,2021-05-05,0.5386,0.6959,0.52,0.655,1222561481.0,380989.0
00:00:00+00:00,2021-05-06,0.655,0.6662,0.54,0.5812,538691741.0,186217.0
00:00:00+00:00,2021-05-07,0.5812,0.7332,0.5167,0.69,907537557.0,277343.0
00:00:00+00:00,2021-05-08,0.69,0.74,0.6001,0.6369,761006803.0,260270.0
00:00:00+00:00,2021-05-09,0.6375,0.7038,0.42,0.571,1648012098.0,450254.0
00:00:00+00:00,2021-05-10,0.5709,0.5722,0.421,0.4505,552665750.0,164826.0
00:00:00+00:00,2021-05-11,0.4509,0.548,0.443,0.4942,394733601.0,133966.0
00:00:00+00:00,2021-05-12,0.4941,0.5221,0.3771,0.3912,327352745.0,108877.0
00:00:00+00:00,2021-05-13,0.3972,0.5842,0.35,0.498,674442365.0,201927.0
00:00:00+00:00,2021-05-14,0.498,0.5913,0.4645,0.56,566344552.0,188309.0
00:00:00+00:00,2021-05-15,0.56,0.5647,0.4911,0.5087,246104642.0,87659.0
00:00:00+00:00,2021-05-16,0.5087,0.549,0.45,0.5142,255730681.0,84782.0
00:00:00+00:00,2021-05-17,0.5136,0.516,0.4555,0.4876,200949919.0,74448.0
00:00:00+00:00,2021-05-18,0.488,0.515,0.4698,0.4759,145599734.0,56730.0
00:00:00+00:00,2021-05-19,0.4762,0.4799,0.2011,0.3306,703200142.0,197520.0
00:00:00+00:00,2021-05-20,0.33,0.4358,0.295,0.3978,478184038.0,125291.0
00:00:00+00:00,2021-05-21,0.3982,0.4125,0.3138,0.3584,303942494.0,83271.0
00:00:00+00:00,2021-05-22,0.3587,0.3639,0.317,0.3424,169041521.0,49273.0
00:00:00+00:00,2021-05-23,0.3426,0.3511,0.2484,0.3067,310517051.0,84277.0
00:00:00+00:00,2021-05-24,0.3072,0.375,0.2957,0.3662,255120009.0,74589.0
00:00:00+00:00,2021-05-25,0.3661,0.3808,0.323,0.3462,193432083.0,57021.0
00:00:00+00:00,2021-05-26,0.3465,0.3673,0.3372,0.353,108629127.0,37716.0
00:00:00+00:00,2021-05-27,0.353,0.3535,0.3265,0.3344,75391917.0,26422.0
00:00:00+00:00,2021-05-28,0.3345,0.3485,0.3005,0.3113,114468122.0,36479.0
00:00:00+00:00,2021-05-29,0.3114,0.3181,0.28,0.3031,87272655.0,30928.0
00:00:00+00:00,2021-05-30,0.3031,0.3109,0.287,0.3021,60069651.0,22079.0
00:00:00+00:00,2021-05-31,0.3018,0.3299,0.2943,0.3256,72221690.0,24291.0
00:00:00+00:00,2021-06-01,0.3256,0.3855,0.3113,0.37,266803180.0,68552.0
00:00:00+00:00,2021-06-02,0.3702,0.4462,0.351,0.4236,456350635.0,125923.0
00:00:00+00:00,2021-06-03,0.4236,0.4413,0.377,0.401,298618217.0,83746.0
00:00:00+00:00,2021-06-04,0.401,0.4033,0.3504,0.3762,229946728.0,65344.0
00:00:00+00:00,2021-06-05,0.3764,0.3948,0.36,0.3715,114770241.0,34570.0
00:00:00+00:00,2021-06-06,0.3714,0.3769,0.3666,0.3714,46453488.0,15939.0
00:00:00+00:00,2021-06-07,0.3714,0.38,0.3277,0.3316,126003812.0,33337.0
00:00:00+00:00,2021-06-08,0.3316,0.3417,0.2958,0.3264,152222373.0,42409.0
00:00:00+00:00,2021-06-09,0.3263,0.3549,0.3124,0.3434,118699685.0,32003.0
00:00:00+00:00,2021-06-10,0.3437,0.3454,0.3222,0.3262,66294210.0,20927.0
00:00:00+00:00,2021-06-11,0.3261,0.3336,0.3109,0.3187,58771703.0,18799.0
00:00:00+00:00,2021-06-12,0.3187,0.3192,0.3006,0.3121,44881886.0,16644.0
00:00:00+00:00,2021-06-13,0.3121,0.3306,0.3071,0.324,42488968.0,13116.0
00:00:00+00:00,2021-06-14,0.3248,0.3378,0.32,0.3279,53331617.0,16003.0
00:00:00+00:00,2021-06-15,0.3278,0.331,0.3167,0.3203,45581324.0,13751.0
00:00:00+00:00,2021-06-16,0.3202,0.3214,0.3053,0.3078,37822653.0,12885.0
00:00:00+00:00,2021-06-17,0.3078,0.3141,0.3021,0.3062,30536223.0,9845.0
00:00:00+00:00,2021-06-18,0.3061,0.3076,0.28,0.2932,74463065.0,21865.0
00:00:00+00:00,2021-06-19,0.2934,0.2979,0.2857,0.2857,36099655.0,12575.0
00:00:00+00:00,2021-06-20,0.2856,0.2896,0.2552,0.28,91212732.0,27327.0
00:00:00+00:00,2021-06-21,0.2804,0.281,0.165,0.179,486496716.0,89785.0
00:00:00+00:00,2021-06-22,0.179,0.206,0.1625,0.1908,385549531.0,56515.0
00:00:00+00:00,2021-06-23,0.1909,0.2494,0.1802,0.2349,341794415.0,68004.0
00:00:00+00:00,2021-06-24,0.235,0.2696,0.222,0.2639,238061677.0,43521.0
00:00:00+00:00,2021-06-25,0.264,0.2897,0.2287,0.2378,392735707.0,75823.0
00:00:00+00:00,2021-06-26,0.2377,0.2555,0.2307,0.2456,149186848.0,27717.0
00:00:00+00:00,2021-06-27,0.2458,0.2673,0.2403,0.2647,101502501.0,20738.0
00:00:00+00:00,2021-06-28,0.2647,0.2675,0.2505,0.257,107731690.0,20028.0
00:00:00+00:00,2021-06-29,0.257,0.2757,0.2526,0.2635,100156833.0,22254.0
00:00:00+00:00,2021-06-30,0.2635,0.2638,0.238,0.254,93457681.0,21337.0
00:00:00+00:00,2021-07-01,0.2541,0.2616,0.2382,0.2442,103496890.0,26610.0
00:00:00+00:00,2021-07-02,0.2439,0.249,0.2385,0.245,57317185.0,14457.0
00:00:00+00:00,2021-07-03,0.2452,0.2501,0.2421,0.2463,31742349.0,7626.0
00:00:00+00:00,2021-07-04,0.2464,0.2529,0.2434,0.2464,30715050.0,7785.0
00:00:00+00:00,2021-07-05,0.2465,0.2465,0.226,0.2313,61242987.0,12089.0
00:00:00+00:00,2021-07-06,0.2311,0.2421,0.2293,0.2343,45865699.0,9857.0
00:00:00+00:00,2021-07-07,0.2342,0.2387,0.2203,0.224,46851856.0,9798.0
00:00:00+00:00,2021-07-08,0.224,0.2248,0.2017,0.207,107662777.0,19143.0
00:00:00+00:00,2021-07-09,0.2072,0.2298,0.1954,0.2197,167977677.0,27544.0
00:00:00+00:00,2021-07-10,0.2197,0.228,0.2098,0.2137,62012205.0,11450.0
00:00:00+00:00,2021-07-11,0.2137,0.219,0.2107,0.2159,27998330.0,5703.0
00:00:00+00:00,2021-07-12,0.2159,0.2189,0.204,0.2079,49115394.0,8177.0
00:00:00+00:00,2021-07-13,0.2077,0.2088,0.1973,0.2,56853147.0,9059.0
00:00:00+00:00,2021-07-14,0.2,0.2046,0.1875,0.1975,91270315.0,13870.0
00:00:00+00:00,2021-07-15,0.1976,0.2009,0.1804,0.1854,62330112.0,11066.0
00:00:00+00:00,2021-07-16,0.1853,0.1882,0.1711,0.172,76467640.0,12637.0
00:00:00+00:00,2021-07-17,0.1719,0.2056,0.1689,0.1876,202452172.0,25872.0
00:00:00+00:00,2021-07-18,0.1877,0.1962,0.1804,0.1817,96199278.0,13386.0
00:00:00+00:00,2021-07-19,0.1817,0.1842,0.1704,0.1734,74832356.0,11327.0
00:00:00+00:00,2021-07-20,0.1738,0.1799,0.16,0.1705,150860462.0,19809.0
00:00:00+00:00,2021-07-21,0.1705,0.2145,0.1684,0.1904,315929449.0,41301.0
00:00:00+00:00,2021-07-22,0.1905,0.1964,0.1863,0.1912,70032242.0,10913.0
00:00:00+00:00,2021-07-23,0.1913,0.1997,0.1828,0.195,70618125.0,11209.0
00:00:00+00:00,2021-07-24,0.1951,0.2045,0.191,0.197,94330172.0,12921.0
00:00:00+00:00,2021-07-25,0.1972,0.2008,0.1912,0.1981,83303093.0,11881.0
00:00:00+00:00,2021-07-26,0.1981,0.2332,0.197,0.2037,338975289.0,50586.0
00:00:00+00:00,2021-07-27,0.2038,0.2095,0.1951,0.206,103773701.0,19160.0
00:00:00+00:00,2021-07-28,0.206,0.2138,0.2017,0.2057,94959835.0,18947.0
00:00:00+00:00,2021-07-29,0.2058,0.2066,0.2004,0.2049,53315185.0,9796.0
00:00:00+00:00,2021-07-30,0.205,0.2107,0.196,0.2089,78227920.0,13135.0
00:00:00+00:00,2021-07-31,0.2088,0.2144,0.2049,0.2078,62971054.0,11179.0
00:00:00+00:00,2021-08-01,0.2078,0.218,0.2012,0.2045,95151213.0,18800.0
00:00:00+00:00,2021-08-02,0.2043,0.2099,0.2017,0.2033,47281763.0,10245.0
00:00:00+00:00,2021-08-03,0.2033,0.2051,0.1934,0.1961,57866623.0,10893.0
00:00:00+00:00,2021-08-04,0.1962,0.2035,0.1942,0.2014,65393032.0,13463.0
00:00:00+00:00,2021-08-05,0.2014,0.2023,0.1945,0.2009,59339218.0,13373.0
00:00:00+00:00,2021-08-06,0.2011,0.2119,0.1984,0.2047,76967662.0,17188.0
00:00:00+00:00,2021-08-07,0.2049,0.263,0.2038,0.2621,427919740.0,97945.0
00:00:00+00:00,2021-08-08,0.2622,0.2838,0.235,0.2402,559455910.0,117489.0
00:00:00+00:00,2021-08-09,0.2402,0.2667,0.2306,0.2563,379007138.0,100732.0
00:00:00+00:00,2021-08-10,0.2561,0.2633,0.2451,0.2574,249715052.0,61689.0
00:00:00+00:00,2021-08-11,0.2576,0.2828,0.2564,0.2646,350540557.0,94106.0
00:00:00+00:00,2021-08-12,0.2646,0.2948,0.2515,0.2641,449828238.0,112806.0
00:00:00+00:00,2021-08-13,0.2641,0.2876,0.2616,0.2869,252419637.0,60226.0
00:00:00+00:00,2021-08-14,0.2869,0.2988,0.276,0.2942,339052742.0,92124.0
00:00:00+00:00,2021-08-15,0.2942,0.3502,0.286,0.3402,613057491.0,156798.0
00:00:00+00:00,2021-08-16,0.3402,0.3517,0.31,0.3193,520916779.0,140011.0
00:00:00+00:00,2021-08-17,0.3193,0.34,0.2946,0.2993,441180028.0,142362.0
00:00:00+00:00,2021-08-18,0.2993,0.3253,0.2777,0.3033,485929651.0,141838.0
00:00:00+00:00,2021-08-19,0.3031,0.3193,0.2936,0.3179,253459957.0,88094.0
00:00:00+00:00,2021-08-20,0.3179,0.334,0.3136,0.3274,212734114.0,71376.0
00:00:00+00:00,2021-08-21,0.3275,0.3295,0.3142,0.3168,142320046.0,50138.0
00:00:00+00:00,2021-08-22,0.3168,0.3218,0.305,0.3148,94812498.0,36234.0
00:00:00+00:00,2021-08-23,0.3148,0.3282,0.3129,0.3179,140762591.0,51294.0
00:00:00+00:00,2021-08-24,0.3177,0.3196,0.276,0.2887,172081929.0,52229.0
00:00:00+00:00,2021-08-25,0.2887,0.2969,0.2796,0.2927,128287573.0,38751.0
00:00:00+00:00,2021-08-26,0.2926,0.2963,0.2644,0.2684,141650504.0,41849.0
00:00:00+00:00,2021-08-27,0.2684,0.2951,0.265,0.2945,105013689.0,34334.0
00:00:00+00:00,2021-08-28,0.2949,0.2996,0.2831,0.2861,74254372.0,24503.0
00:00:00+00:00,2021-08-29,0.2862,0.292,0.2767,0.2809,72970186.0,23598.0
00:00:00+00:00,2021-08-30,0.281,0.2904,0.27,0.272,117055326.0,32242.0
00:00:00+00:00,2021-08-31,0.272,0.286,0.2698,0.2783,115999549.0,31814.0
00:00:00+00:00,2021-09-01,0.2783,0.295,0.2731,0.2946,141834637.0,34113.0
00:00:00+00:00,2021-09-02,0.2945,0.3096,0.2919,0.2947,240860611.0,57919.0
00:00:00+00:00,2021-09-03,0.2948,0.3049,0.286,0.2963,119219802.0,35326.0
00:00:00+00:00,2021-09-04,0.2963,0.309,0.2933,0.2994,121112385.0,34258.0
00:00:00+00:00,2021-09-05,0.2994,0.3157,0.2962,0.3143,123413901.0,34520.0
00:00:00+00:00,2021-09-06,0.3146,0.32,0.3002,0.3092,117383442.0,31572.0
00:00:00+00:00,2021-09-07,0.3092,0.3114,0.2137,0.2555,304102480.0,90659.0
00:00:00+00:00,2021-09-08,0.2553,0.2633,0.2332,0.2566,160859155.0,54269.0
00:00:00+00:00,2021-09-09,0.2564,0.26,0.2487,0.2524,134573376.0,32648.0
00:00:00+00:00,2021-09-10,0.2525,0.262,0.2352,0.2397,122611240.0,35202.0
00:00:00+00:00,2021-09-11,0.2397,0.2479,0.2377,0.2411,58314119.0,17035.0
00:00:00+00:00,2021-09-12,0.2411,0.2552,0.2388,0.2502,90270619.0,21369.0
00:00:00+00:00,2021-09-13,0.2502,0.2522,0.2283,0.2358,130207589.0,33249.0
00:00:00+00:00,2021-09-14,0.236,0.2417,0.2336,0.2407,54660536.0,13308.0
00:00:00+00:00,2021-09-15,0.2407,0.2482,0.239,0.2477,42782727.0,11958.0
00:00:00+00:00,2021-09-16,0.2478,0.2479,0.2332,0.2419,53831958.0,14117.0
00:00:00+00:00,2021-09-17,0.2421,0.2599,0.2375,0.24,173447248.0,35324.0
00:00:00+00:00,2021-09-18,0.2401,0.2474,0.2381,0.2415,46416134.0,10322.0
00:00:00+00:00,2021-09-19,0.2415,0.2415,0.2309,0.2328,49181464.0,9897.0
00:00:00+00:00,2021-09-20,0.2329,0.2334,0.199,0.2087,249263603.0,48518.0
00:00:00+00:00,2021-09-21,0.2086,0.2184,0.1976,0.2008,109961058.0,30800.0
00:00:00+00:00,2021-09-22,0.2008,0.2304,0.1997,0.2245,116191469.0,27320.0
00:00:00+00:00,2021-09-23,0.2245,0.2273,0.2176,0.2247,53456989.0,12905.0
00:00:00+00:00,2021-09-24,0.2251,0.229,0.1968,0.2095,79959842.0,16087.0
00:00:00+00:00,2021-09-25,0.2094,0.2127,0.2044,0.2085,61093052.0,9495.0
00:00:00+00:00,2021-09-26,0.2085,0.209,0.1941,0.205,42746276.0,8930.0
00:00:00+00:00,2021-09-27,0.2049,0.2094,0.1996,0.1996,24348722.0,5580.0
00:00:00+00:00,2021-09-28,0.1997,0.2026,0.1962,0.1967,34845085.0,6291.0
00:00:00+00:00,2021-09-29,0.1966,0.2041,0.1946,0.1987,26465218.0,5987.0
00:00:00+00:00,2021-09-30,0.1987,0.2058,0.1976,0.2042,30313879.0,5912.0
00:00:00+00:00,2021-10-01,0.2042,0.2253,0.2017,0.2226,61717999.0,13307.0
00:00:00+00:00,2021-10-02,0.2229,0.225,0.2153,0.2186,41565541.0,8967.0
00:00:00+00:00,2021-10-03,0.2187,0.2266,0.2157,0.2219,36261694.0,8857.0
00:00:00+00:00,2021-10-04,0.2219,0.2487,0.2127,0.2416,222657140.0,37190.0
00:00:00+00:00,2021-10-05,0.2417,0.268,0.2327,0.2517,235890849.0,42564.0
00:00:00+00:00,2021-10-06,0.2517,0.2718,0.2423,0.2545,229972936.0,40858.0
00:00:00+00:00,2021-10-07,0.2541,0.2569,0.2358,0.2429,179360528.0,27641.0
00:00:00+00:00,2021-10-08,0.2429,0.2549,0.2416,0.244,67141855.0,16261.0
00:00:00+00:00,2021-10-09,0.2441,0.2525,0.241,0.2467,43103169.0,11465.0
00:00:00+00:00,2021-10-10,0.2468,0.2487,0.2266,0.2291,47618761.0,11015.0
00:00:00+00:00,2021-10-11,0.2289,0.2395,0.225,0.2313,41329023.0,12445.0
00:00:00+00:00,2021-10-12,0.2312,0.2318,0.2162,0.226,57305559.0,12393.0
00:00:00+00:00,2021-10-13,0.226,0.2341,0.2206,0.2327,87615354.0,14895.0
00:00:00+00:00,2021-10-14,0.2327,0.2403,0.2312,0.2324,71494454.0,14810.0
00:00:00+00:00,2021-10-15,0.2328,0.2436,0.224,0.2341,125614462.0,22158.0
00:00:00+00:00,2021-10-16,0.2339,0.2455,0.2337,0.2374,86076396.0,16033.0
00:00:00+00:00,2021-10-17,0.2374,0.242,0.2252,0.2379,86082319.0,14162.0
00:00:00+00:00,2021-10-18,0.2378,0.2725,0.2371,0.2472,329207074.0,51478.0
00:00:00+00:00,2021-10-19,0.2472,0.2549,0.24,0.2456,97705847.0,20309.0
