time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2021-01-01,11.465,12.473,11.2638,11.8707,149492.27,2780.0
00:00:00+00:00,2021-01-02,11.86,12.4379,11.4736,12.2312,260838.63,3913.0
00:00:00+00:00,2021-01-03,12.25,14.0358,11.8583,13.7159,499106.28,7679.0
00:00:00+00:00,2021-01-04,13.7272,15.8,12.3499,13.6273,479433.17,9318.0
00:00:00+00:00,2021-01-05,13.6273,14.9489,13.0959,14.5856,371874.52,6768.0
00:00:00+00:00,2021-01-06,14.59,17.3382,14.1672,17.3014,526458.27,10825.0
00:00:00+00:00,2021-01-07,17.2971,17.4664,15.0541,15.9928,428581.78,8439.0
00:00:00+00:00,2021-01-08,16.057,16.1909,14.1436,15.2958,315961.93,5615.0
00:00:00+00:00,2021-01-09,15.2879,17.95,15.0157,17.6355,295154.63,6662.0
00:00:00+00:00,2021-01-10,17.6356,18.4949,15.5,16.22,361039.19,8483.0
00:00:00+00:00,2021-01-11,16.2288,16.2288,12.511,14.6299,430855.52,8980.0
00:00:00+00:00,2021-01-12,14.5992,15.4739,13.6666,13.9707,273950.74,4845.0
00:00:00+00:00,2021-01-13,13.9369,16.2418,13.3592,15.975,310989.44,5609.0
00:00:00+00:00,2021-01-14,15.9864,17.974,15.35,17.9429,354007.11,6706.0
00:00:00+00:00,2021-01-15,17.9517,21.3541,17.5,20.7762,1031108.97,22907.0
00:00:00+00:00,2021-01-16,20.7802,22.9451,19.6591,20.1919,785628.07,19115.0
00:00:00+00:00,2021-01-17,20.1039,23.7384,19.3773,23.284,526788.55,12653.0
00:00:00+00:00,2021-01-18,23.3131,23.7254,21.12,22.04,301582.92,7768.0
00:00:00+00:00,2021-01-19,22.0307,22.8845,20.4111,20.5832,303759.64,7649.0
00:00:00+00:00,2021-01-20,20.549,21.9975,19.0691,21.9154,415421.05,8443.0
00:00:00+00:00,2021-01-21,21.8842,22.0313,18.06,18.3704,417531.14,9180.0
00:00:00+00:00,2021-01-22,18.4134,22.4764,17.03,21.5993,629360.98,12761.0
00:00:00+00:00,2021-01-23,21.6038,25.5,21.123,24.8051,615809.7,14137.0
00:00:00+00:00,2021-01-24,24.8429,24.9665,23.1095,24.8054,404734.26,7953.0
00:00:00+00:00,2021-01-25,24.8054,25.7826,22.59,23.3323,387630.12,8309.0
00:00:00+00:00,2021-01-26,23.3321,23.9951,21.67,23.1614,248662.25,5250.0
00:00:00+00:00,2021-01-27,23.1245,23.2457,20.2832,21.0392,248934.33,5692.0
00:00:00+00:00,2021-01-28,20.9706,24.4939,20.55,23.0675,303634.74,7645.0
00:00:00+00:00,2021-01-29,23.0432,24.2909,22.0569,22.7803,355628.7,9479.0
00:00:00+00:00,2021-01-30,22.7451,23.9833,22.2,23.6635,290538.26,6510.0
