time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2023-08-18,184.679457,191.341195,182.280144435,187.213989275,0.0,0.0
00:00:00+00:00,2023-08-19,187.2605,191.838665,184.6357926,187.15,0.0,0.0
00:00:00+00:00,2023-08-20,187.12,190.815,186.58,188.82,0.0,0.0
00:00:00+00:00,2023-08-21,188.8495,199.015,180.6825,185.792,0.0,0.0
00:00:00+00:00,2023-08-22,185.7605,188.2305,177.215,184.8235,0.0,0.0
00:00:00+00:00,2023-08-23,184.91,196.396,184.531,193.8465,0.0,0.0
00:00:00+00:00,2023-08-24,193.7135,194.915,188.6795,194.115,0.0,0.0
00:00:00+00:00,2023-08-25,194.1215,194.5,188.234,191.89,0.0,0.0
00:00:00+00:00,2023-08-26,192.008,192.494,188.77,190.0645,0.0,0.0
00:00:00+00:00,2023-08-27,189.9,201.3955,189.9,197.7445,0.0,0.0
00:00:00+00:00,2023-08-28,197.6425,197.96,187.438,190.5,0.0,0.0
00:00:00+00:00,2023-08-29,190.41,228.2145,188.755,225.2595,0.0,0.0
00:00:00+00:00,2023-08-30,225.299,225.8495,211.4975,216.026,0.0,0.0
00:00:00+00:00,2023-08-31,216.02,222.7,203.0,207.473,0.0,0.0
00:00:00+00:00,2023-09-01,207.5155,210.9295,197.64,199.616,0.0,0.0
00:00:00+00:00,2023-09-02,199.595,201.7805,190.9,195.1,0.0,0.0
00:00:00+00:00,2023-09-03,195.32,198.115,191.199,196.0625,0.0,0.0
00:00:00+00:00,2023-09-04,196.1665,199.1235,189.845,193.8215,0.0,0.0
00:00:00+00:00,2023-09-05,193.69,195.049,189.298,191.99,0.0,0.0
00:00:00+00:00,2023-09-06,191.8765,195.695,189.551,193.0,0.0,0.0
00:00:00+00:00,2023-09-07,192.97,194.41,189.8915,193.5785,0.0,0.0
00:00:00+00:00,2023-09-08,193.5875,197.0155,190.5315,193.162,0.0,0.0
00:00:00+00:00,2023-09-09,193.1375,196.4435,190.9715,193.045,0.0,0.0
00:00:00+00:00,2023-09-10,193.0005,193.034,183.595,190.3,0.0,0.0
00:00:00+00:00,2023-09-11,190.2,191.7,180.45,184.055,0.0,0.0
00:00:00+00:00,2023-09-12,184.2085,210.59,184.04,198.335,0.0,0.0
00:00:00+00:00,2023-09-13,198.335,204.1845,195.7495,199.625,0.0,0.0
00:00:00+00:00,2023-09-14,199.65,210.6175,198.6835,208.03,0.0,0.0
