time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2023-08-18,0.08996,0.09115853,0.088311145,0.09067,0.0,0.0
00:00:00+00:00,2023-08-19,0.0906605,0.094653,0.0900775,0.0939514,0.0,0.0
00:00:00+00:00,2023-08-20,0.093879,0.095605,0.0930855,0.09402035,0.0,0.0
00:00:00+00:00,2023-08-21,0.094003,0.09446985,0.0893905,0.09229375,0.0,0.0
00:00:00+00:00,2023-08-22,0.0923355,0.0924828,0.08722875,0.090834,0.0,0.0
00:00:00+00:00,2023-08-23,0.0908852,0.093585,0.08905655,0.09261075,0.0,0.0
00:00:00+00:00,2023-08-24,0.0925515,0.0939135,0.0904168,0.0917447,0.0,0.0
00:00:00+00:00,2023-08-25,0.09168325,0.09180335,0.0880593,0.0892765,0.0,0.0
00:00:00+00:00,2023-08-26,0.0892748,0.09006995,0.08876535,0.08909,0.0,0.0
00:00:00+00:00,2023-08-27,0.089063,0.0896524,0.08832725,0.089067,0.0,0.0
00:00:00+00:00,2023-08-28,0.0890039,0.090681,0.08677,0.09038,0.0,0.0
00:00:00+00:00,2023-08-29,0.090432,0.09457,0.0877405,0.0935205,0.0,0.0
00:00:00+00:00,2023-08-30,0.09358,0.0939605,0.09102655,0.093332,0.0,0.0
00:00:00+00:00,2023-08-31,0.0933205,0.095202,0.08761985,0.0885555,0.0,0.0
00:00:00+00:00,2023-09-01,0.0884815,0.08919075,0.084865,0.0856915,0.0,0.0
00:00:00+00:00,2023-09-02,0.08566585,0.08688625,0.0850695,0.0865095,0.0,0.0
00:00:00+00:00,2023-09-03,0.0865485,0.088065,0.08578065,0.0873356,0.0,0.0
00:00:00+00:00,2023-09-04,0.08732,0.089327,0.08536615,0.086916,0.0,0.0
00:00:00+00:00,2023-09-05,0.08692095,0.088575,0.0858145,0.08721265,0.0,0.0
00:00:00+00:00,2023-09-06,0.0872372,0.0884235,0.085331,0.087288,0.0,0.0
00:00:00+00:00,2023-09-07,0.0873071,0.0880215,0.08581005,0.08758,0.0,0.0
00:00:00+00:00,2023-09-08,0.0876375,0.088414,0.085511,0.0867438,0.0,0.0
00:00:00+00:00,2023-09-09,0.0867225,0.087665,0.08653395,0.0871365,0.0,0.0
00:00:00+00:00,2023-09-10,0.08703375,0.0870856,0.0826455,0.08341,0.0,0.0
00:00:00+00:00,2023-09-11,0.0834546,0.0839508,0.0765741,0.07848145,0.0,0.0
00:00:00+00:00,2023-09-12,0.078435,0.08221115,0.07790415,0.079339,0.0,0.0
