time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2021-01-01,131.02,132.03,123.36,126.19,6590.54123,2384.0
00:00:00+00:00,2021-01-02,126.01,141.87,123.24,136.99,19535.684,7179.0
00:00:00+00:00,2021-01-03,136.94,164.37,135.37,160.86,26354.57999,11117.0
00:00:00+00:00,2021-01-04,161.47,173.78,140.01,155.55,25707.32391,10739.0
00:00:00+00:00,2021-01-05,155.59,162.68,146.31,158.13,12601.9275,5002.0
00:00:00+00:00,2021-01-06,158.92,169.64,155.16,169.0,12609.59926,5320.0
00:00:00+00:00,2021-01-07,168.99,181.31,161.87,169.21,17286.70342,7275.0
00:00:00+00:00,2021-01-08,169.9,181.83,150.5,172.25,17411.18957,9292.0
00:00:00+00:00,2021-01-09,172.69,178.85,163.42,177.2,11718.41671,6254.0
00:00:00+00:00,2021-01-10,177.58,185.69,162.24,170.37,17517.08567,9126.0
00:00:00+00:00,2021-01-11,170.4,170.58,114.02,139.21,36506.98618,17201.0
00:00:00+00:00,2021-01-12,139.29,147.46,128.25,133.36,22847.61816,10648.0
00:00:00+00:00,2021-01-13,133.31,148.33,125.91,147.54,18161.9721,8347.0
00:00:00+00:00,2021-01-14,147.58,156.8,143.13,152.49,17702.72179,9070.0
00:00:00+00:00,2021-01-15,152.83,155.65,130.31,144.26,15351.68545,8482.0
00:00:00+00:00,2021-01-16,143.67,152.47,139.61,143.8,10905.0178,6566.0
00:00:00+00:00,2021-01-17,143.52,147.03,136.42,142.7,8135.27958,4859.0
00:00:00+00:00,2021-01-18,143.0,154.88,138.53,151.98,11693.96637,7554.0
00:00:00+00:00,2021-01-19,152.14,165.92,150.01,151.84,15376.89652,9961.0
00:00:00+00:00,2021-01-20,151.79,156.06,139.38,149.82,15421.55228,9143.0
00:00:00+00:00,2021-01-21,149.84,150.17,125.82,129.78,16852.92888,8806.0
00:00:00+00:00,2021-01-22,129.46,141.78,122.82,137.72,15457.36633,7325.0
00:00:00+00:00,2021-01-23,137.57,143.65,135.12,137.5,7061.8378,3310.0
00:00:00+00:00,2021-01-24,137.54,142.63,133.66,140.99,6510.07856,2831.0
00:00:00+00:00,2021-01-25,141.02,147.55,136.73,137.31,8634.84911,4376.0
00:00:00+00:00,2021-01-26,137.13,139.77,128.36,134.57,7363.49666,3476.0
00:00:00+00:00,2021-01-27,134.94,134.94,118.17,122.57,9579.9081,4694.0
00:00:00+00:00,2021-01-28,122.29,135.83,120.8,133.23,7754.70744,3487.0
