time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2022-12-23,6.0,6.04,5.92,5.92,1396.97,72.0
00:00:00+00:00,2022-12-24,5.96,5.97,5.89,5.91,750.11,43.0
00:00:00+00:00,2022-12-25,5.9,5.99,5.89,5.99,2243.65,64.0
00:00:00+00:00,2022-12-26,5.97,6.05,5.95,6.05,933.7,67.0
00:00:00+00:00,2022-12-27,6.03,6.03,5.86,5.9,3029.20954618,125.0
00:00:00+00:00,2022-12-28,5.9,5.9,5.63,5.66,20267.589597314,324.0
00:00:00+00:00,2022-12-29,5.67,5.73,5.51,5.6,8568.94,211.0
00:00:00+00:00,2022-12-30,5.6,5.63,5.43,5.47,11007.01,144.0
00:00:00+00:00,2022-12-31,5.45,5.62,5.4,5.56,25611.84,320.0
00:00:00+00:00,2023-01-01,5.57,5.64,5.48,5.62,7412.39,115.0
00:00:00+00:00,2023-01-02,5.63,5.75,5.55,5.71,4073.77,208.0
00:00:00+00:00,2023-01-03,5.69,5.72,5.58,5.59,7039.55,116.0
00:00:00+00:00,2023-01-04,5.63,5.85,5.61,5.81,5522.8,204.0
00:00:00+00:00,2023-01-05,5.8,5.8,5.59,5.65,6209.53,142.0
00:00:00+00:00,2023-01-06,5.64,5.72,5.53,5.69,9735.67,199.0
00:00:00+00:00,2023-01-07,5.69,5.84,5.69,5.84,8180.39,160.0
00:00:00+00:00,2023-01-08,5.85,5.97,5.75,5.97,6349.18,169.0
00:00:00+00:00,2023-01-09,5.98,6.26,5.92,6.06,24809.49,744.0
00:00:00+00:00,2023-01-10,6.09,6.29,5.98,6.16,11333.44,319.0
00:00:00+00:00,2023-01-11,6.16,6.29,6.02,6.29,19058.33,387.0
00:00:00+00:00,2023-01-12,6.29,6.4,6.07,6.39,19679.07,661.0
00:00:00+00:00,2023-01-13,6.39,6.62,6.27,6.61,13358.22,391.0
00:00:00+00:00,2023-01-14,6.62,7.11,6.49,6.85,43898.76,1271.0
00:00:00+00:00,2023-01-15,6.88,6.92,6.61,6.67,8565.77,420.0
00:00:00+00:00,2023-01-16,6.7,6.95,6.42,6.65,27052.92,814.0
00:00:00+00:00,2023-01-17,6.65,7.0,6.58,6.82,16924.59,607.0
00:00:00+00:00,2023-01-18,6.81,6.98,6.31,6.36,33572.09,1031.0
