time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2021-01-01,5.1345,5.1465,4.6103,4.7488,164552.59,1529.0
00:00:00+00:00,2021-01-02,4.7163,5.1692,4.4852,4.8595,262441.69,3006.0
00:00:00+00:00,2021-01-03,4.8548,5.6378,4.6621,5.5152,233925.09,3469.0
00:00:00+00:00,2021-01-04,5.5202,6.1988,4.911,5.431,207020.61,3902.0
00:00:00+00:00,2021-01-05,5.4395,6.55,5.2151,6.25,172658.71,3071.0
00:00:00+00:00,2021-01-06,6.3,6.5938,6.0217,6.4103,122959.32,2116.0
00:00:00+00:00,2021-01-07,6.4268,6.8087,6.0101,6.2602,144599.28,2429.0
00:00:00+00:00,2021-01-08,6.2756,6.3627,5.485,5.8727,123603.04,2064.0
00:00:00+00:00,2021-01-09,5.8789,6.3484,5.6666,6.2243,69442.99,1701.0
00:00:00+00:00,2021-01-10,6.2228,6.5767,5.5335,5.998,94687.91,1943.0
00:00:00+00:00,2021-01-11,5.9727,5.9727,4.4161,5.2572,173792.96,3252.0
00:00:00+00:00,2021-01-12,5.2495,5.8182,4.9718,5.5582,118685.89,2042.0
00:00:00+00:00,2021-01-13,5.5589,6.3724,5.2751,6.36,110833.61,1919.0
00:00:00+00:00,2021-01-14,6.3542,7.128,6.0495,6.9435,190898.92,3125.0
00:00:00+00:00,2021-01-15,6.9696,7.4832,6.4062,7.3882,212183.18,5000.0
00:00:00+00:00,2021-01-16,7.3856,9.365,7.21,8.4126,193308.41,4504.0
00:00:00+00:00,2021-01-17,8.4053,9.1697,8.0766,8.6462,149562.13,3724.0
00:00:00+00:00,2021-01-18,8.7004,9.8578,8.3052,9.179,128097.29,2883.0
00:00:00+00:00,2021-01-19,9.1944,9.6654,8.4747,8.602,122921.09,2812.0
00:00:00+00:00,2021-01-20,8.5931,9.0316,7.6633,8.9664,137892.54,3446.0
00:00:00+00:00,2021-01-21,8.9789,9.0252,7.3463,7.5826,239722.49,4239.0
00:00:00+00:00,2021-01-22,7.5941,9.0212,7.031,8.7195,160275.24,3926.0
00:00:00+00:00,2021-01-23,8.7012,9.5168,8.5118,9.3082,75774.91,1978.0
00:00:00+00:00,2021-01-24,9.3299,12.3075,9.1714,12.0297,190535.56,4464.0
00:00:00+00:00,2021-01-25,12.047,12.8903,10.9006,11.3188,259087.02,5575.0
00:00:00+00:00,2021-01-26,11.2977,14.2444,11.1874,13.9,249062.43,7552.0
00:00:00+00:00,2021-01-27,13.8956,15.4923,13.0419,14.7706,243978.97,6349.0
00:00:00+00:00,2021-01-28,14.7244,15.4118,13.5556,14.0949,174384.91,4503.0
00:00:00+00:00,2021-01-29,14.1004,15.7773,14.0782,15.6895,177924.26,5335.0
00:00:00+00:00,2021-01-30,15.6937,19.6223,15.1145,19.5555,215397.49,6654.0
00:00:00+00:00,2021-01-31,19.57,20.5108,17.3923,17.7069,192960.55,5899.0
00:00:00+00:00,2021-02-01,17.7069,20.7427,16.6675,20.4214,159438.9,5127.0
00:00:00+00:00,2021-02-02,20.5041,20.5245,18.0586,18.97,94716.24,2991.0
00:00:00+00:00,2021-02-03,18.9972,20.5118,18.7125,19.6892,88238.69,3191.0
00:00:00+00:00,2021-02-04,19.7548,21.5741,19.2655,20.1085,188647.29,6791.0
00:00:00+00:00,2021-02-05,20.1203,22.4122,19.61,21.224,106305.31,4005.0
00:00:00+00:00,2021-02-06,21.2059,21.6641,19.2,19.2,96155.23,2867.0
00:00:00+00:00,2021-02-07,19.1893,19.6459,17.1033,18.6995,62856.77,2562.0
00:00:00+00:00,2021-02-08,18.6003,20.171,18.1515,19.3096,45657.9,2312.0
00:00:00+00:00,2021-02-09,19.3266,19.8796,18.8755,19.5309,31762.45,1938.0
00:00:00+00:00,2021-02-10,19.5888,22.417,19.5213,20.7078,93275.83,6789.0
00:00:00+00:00,2021-02-11,20.6447,21.9889,20.141,21.4586,45303.91,2412.0
00:00:00+00:00,2021-02-12,21.5387,23.8485,21.2488,22.6632,60013.31,3296.0
00:00:00+00:00,2021-02-13,22.7154,23.518,21.2032,21.762,44138.31,2687.0
00:00:00+00:00,2021-02-14,21.835,22.5971,20.719,20.8341,39759.94,1977.0
00:00:00+00:00,2021-02-15,20.9223,21.5209,16.9444,20.1305,117495.62,4212.0
00:00:00+00:00,2021-02-16,19.9549,21.3226,19.3928,20.369,54430.8,2391.0
00:00:00+00:00,2021-02-17,20.4628,21.8394,19.1874,21.5029,64680.23,2607.0
00:00:00+00:00,2021-02-18,21.5355,22.2635,20.5766,21.1559,49519.83,1775.0
00:00:00+00:00,2021-02-19,21.2695,21.5237,19.3689,20.1059,72892.94,2176.0
00:00:00+00:00,2021-02-20,20.1058,33.0,19.5,28.8246,368940.07,14462.0
00:00:00+00:00,2021-02-21,28.682,32.1185,27.7725,28.8,171515.6,6627.0
00:00:00+00:00,2021-02-22,28.9406,29.1591,22.0665,27.6863,194031.0,6046.0
00:00:00+00:00,2021-02-23,27.751,27.7687,18.106,24.8888,265854.03,9023.0
00:00:00+00:00,2021-02-24,24.7988,27.3356,23.1111,25.2,129705.09,4392.0
00:00:00+00:00,2021-02-25,25.124,26.9683,23.1137,23.4857,85165.31,2705.0
00:00:00+00:00,2021-02-26,23.5149,25.1453,21.0452,23.043,86783.7,2776.0
00:00:00+00:00,2021-02-27,23.168,24.8177,22.3477,23.465,70837.88,2657.0
00:00:00+00:00,2021-02-28,23.5166,24.1,20.5014,22.1222,87214.1,2590.0
00:00:00+00:00,2021-03-01,22.2777,25.6872,22.0727,25.6872,79463.1,2197.0
00:00:00+00:00,2021-03-02,25.7142,27.4269,24.5357,25.5577,90901.51,3184.0
00:00:00+00:00,2021-03-03,25.4954,27.5615,25.2911,25.3856,51182.92,2262.0
00:00:00+00:00,2021-03-04,25.3184,29.7422,24.7598,28.2211,150745.32,6147.0
00:00:00+00:00,2021-03-05,28.3487,28.786,25.8118,28.2561,104435.82,3950.0
00:00:00+00:00,2021-03-06,28.3386,29.061,27.1839,28.475,71103.78,1974.0
00:00:00+00:00,2021-03-07,28.5103,34.8602,28.4872,34.2964,94573.28,4660.0
00:00:00+00:00,2021-03-08,34.2831,34.9565,32.0788,33.2237,71107.25,3209.0
00:00:00+00:00,2021-03-09,33.4404,34.7723,32.3361,32.8551,45818.95,2436.0
00:00:00+00:00,2021-03-10,32.9,33.5155,30.3051,30.8627,42440.09,2025.0
00:00:00+00:00,2021-03-11,30.9376,31.7854,29.5035,30.9536,26928.81,1311.0
00:00:00+00:00,2021-03-12,30.9817,31.9866,29.2688,30.9044,24473.83,1049.0
00:00:00+00:00,2021-03-13,30.75,33.3224,30.1929,32.57,30834.62,1731.0
00:00:00+00:00,2021-03-14,32.5118,33.7307,30.6735,30.6735,25090.87,1457.0
00:00:00+00:00,2021-03-15,30.7787,31.5406,29.5648,29.6995,27805.11,1215.0
00:00:00+00:00,2021-03-16,29.8443,30.04,27.9766,30.04,40745.15,1568.0
00:00:00+00:00,2021-03-17,29.9878,31.6581,28.9143,31.256,43351.58,1958.0
00:00:00+00:00,2021-03-18,31.4134,31.607,29.75,30.0,15871.11,782.0
00:00:00+00:00,2021-03-19,29.9486,34.2157,29.4715,33.2695,44712.89,1938.0
00:00:00+00:00,2021-03-20,33.2835,35.1748,31.8734,31.9701,30737.43,1737.0
00:00:00+00:00,2021-03-21,31.9199,33.313,31.4997,32.8748,21867.41,1010.0
00:00:00+00:00,2021-03-22,32.9797,35.8592,31.7777,32.8361,58631.51,3899.0
00:00:00+00:00,2021-03-23,32.8904,36.9227,30.211,31.0606,108415.74,5820.0
00:00:00+00:00,2021-03-24,30.9788,31.8686,25.6536,27.3816,68701.55,3519.0
00:00:00+00:00,2021-03-25,27.2435,28.0621,25.5,26.5151,57424.68,3214.0
00:00:00+00:00,2021-03-26,26.5413,29.0083,26.5413,28.8611,29347.06,2152.0
00:00:00+00:00,2021-03-27,28.9534,29.4524,27.8416,28.2164,23420.05,1471.0
00:00:00+00:00,2021-03-28,28.2147,28.8669,27.4,27.8423,20053.58,1016.0
00:00:00+00:00,2021-03-29,27.7978,29.4636,27.5422,29.0952,25664.45,1292.0
00:00:00+00:00,2021-03-30,29.0418,29.2778,28.2901,28.4876,16583.55,905.0
00:00:00+00:00,2021-03-31,28.5671,29.0118,26.6966,28.0022,32681.01,1280.0
00:00:00+00:00,2021-04-01,28.1588,30.2999,28.1588,28.7008,34783.4,2031.0
00:00:00+00:00,2021-04-02,28.8002,30.2726,28.6715,30.2726,19860.62,1374.0
00:00:00+00:00,2021-04-03,30.2079,32.4172,29.3136,29.5063,64569.24,3253.0
00:00:00+00:00,2021-04-04,29.3441,31.5019,28.8399,30.9547,19964.96,1176.0
00:00:00+00:00,2021-04-05,31.0584,31.1979,29.6595,30.7549,19327.23,1097.0
00:00:00+00:00,2021-04-06,30.86,32.39,30.1608,31.3567,23926.71,1970.0
00:00:00+00:00,2021-04-07,31.2665,31.4064,27.832,28.6172,47627.59,1950.0
00:00:00+00:00,2021-04-08,28.5915,30.2946,28.3662,30.2298,18543.48,1016.0
00:00:00+00:00,2021-04-09,30.2278,30.5879,29.337,29.49,14042.81,838.0
00:00:00+00:00,2021-04-10,29.556,30.7963,29.2005,29.8069,18377.97,1186.0
00:00:00+00:00,2021-04-11,29.7237,30.6699,29.25,29.9007,23455.98,1254.0
00:00:00+00:00,2021-04-12,29.9833,38.1477,29.5634,36.7342,205063.85,9396.0
00:00:00+00:00,2021-04-13,36.8088,37.1468,34.2591,35.4287,110853.65,3935.0
00:00:00+00:00,2021-04-14,35.5193,36.8051,33.2589,36.1029,111112.94,4419.0
00:00:00+00:00,2021-04-15,36.127,39.5549,35.5885,37.8804,90187.6,5939.0
00:00:00+00:00,2021-04-16,37.8509,38.2095,34.2061,36.1428,75714.89,3083.0
00:00:00+00:00,2021-04-17,36.1766,37.536,34.6422,34.7759,46495.34,2224.0
00:00:00+00:00,2021-04-18,34.759,35.0656,26.6939,31.626,195480.71,6015.0
00:00:00+00:00,2021-04-19,31.6719,32.6921,29.4524,31.5437,60569.73,2903.0
00:00:00+00:00,2021-04-20,31.6133,32.282,28.2586,32.0463,54690.88,2300.0
00:00:00+00:00,2021-04-21,31.9561,36.5764,30.5384,33.5047,154262.04,6725.0
00:00:00+00:00,2021-04-22,33.517,38.4478,32.6842,33.9892,196935.16,9008.0
00:00:00+00:00,2021-04-23,33.9417,34.9113,29.5644,32.9304,186689.46,6152.0
