time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2023-08-18,0.17008575,0.17192395,0.16762377,0.1709905,0.0,0.0
00:00:00+00:00,2023-08-19,0.1711313,0.1745463,0.168878725,0.1745,0.0,0.0
00:00:00+00:00,2023-08-20,0.174488,0.176525,0.173285,0.1758325,0.0,0.0
00:00:00+00:00,2023-08-21,0.17581,0.179623,0.16698,0.1708365,0.0,0.0
00:00:00+00:00,2023-08-22,0.170948,0.17738,0.167009,0.17292,0.0,0.0
00:00:00+00:00,2023-08-23,0.173035,0.1776535,0.1712,0.176625,0.0,0.0
00:00:00+00:00,2023-08-24,0.176676,0.177,0.17055,0.1738035,0.0,0.0
00:00:00+00:00,2023-08-25,0.1737585,0.174707,0.1704425,0.174195,0.0,0.0
00:00:00+00:00,2023-08-26,0.1741995,0.1756805,0.171135,0.172768,0.0,0.0
00:00:00+00:00,2023-08-27,0.172695,0.1742865,0.170185,0.1735,0.0,0.0
00:00:00+00:00,2023-08-28,0.173623,0.174105,0.16865,0.173535,0.0,0.0
00:00:00+00:00,2023-08-29,0.1734875,0.1816,0.167,0.180024,0.0,0.0
00:00:00+00:00,2023-08-30,0.1800115,0.18166,0.175885,0.178993,0.0,0.0
00:00:00+00:00,2023-08-31,0.1790415,0.1790415,0.16714,0.169808,0.0,0.0
00:00:00+00:00,2023-09-01,0.169625,0.17073,0.1639,0.1656315,0.0,0.0
00:00:00+00:00,2023-09-02,0.16564,0.1718695,0.1654745,0.1674485,0.0,0.0
00:00:00+00:00,2023-09-03,0.167439,0.16897,0.164433,0.166205,0.0,0.0
00:00:00+00:00,2023-09-04,0.1663235,0.16992,0.16555,0.1679435,0.0,0.0
00:00:00+00:00,2023-09-05,0.16776,0.16882,0.1653445,0.1683295,0.0,0.0
00:00:00+00:00,2023-09-06,0.16843,0.1734295,0.166919,0.171035,0.0,0.0
00:00:00+00:00,2023-09-07,0.170785,0.1729105,0.167295,0.17235,0.0,0.0
00:00:00+00:00,2023-09-08,0.1724905,0.173,0.16725,0.171015,0.0,0.0
00:00:00+00:00,2023-09-09,0.170835,0.1709375,0.1684,0.1704085,0.0,0.0
00:00:00+00:00,2023-09-10,0.1705245,0.1705245,0.1602315,0.166505,0.0,0.0
00:00:00+00:00,2023-09-11,0.166665,0.167901,0.156893,0.16035,0.0,0.0
00:00:00+00:00,2023-09-12,0.160269,0.167175,0.1598995,0.16145,0.0,0.0
00:00:00+00:00,2023-09-13,0.16135,0.1688775,0.1606695,0.166845,0.0,0.0
00:00:00+00:00,2023-09-14,0.167025,0.17318,0.1668995,0.172303,0.0,0.0
00:00:00+00:00,2023-09-15,0.172295,0.175894,0.17048,0.1754975,0.0,0.0
00:00:00+00:00,2023-09-16,0.175495,0.17892,0.1747,0.17645,0.0,0.0
00:00:00+00:00,2023-09-17,0.176289,0.176426,0.16675,0.168594,0.0,0.0
00:00:00+00:00,2023-09-18,0.1686,0.175295,0.1671405,0.171355,0.0,0.0
00:00:00+00:00,2023-09-19,0.17135,0.178645,0.1708965,0.17461,0.0,0.0
00:00:00+00:00,2023-09-20,0.17471,0.177235,0.173525,0.1754325,0.0,0.0
00:00:00+00:00,2023-09-21,0.17543,0.175805,0.169643,0.1723,0.0,0.0
00:00:00+00:00,2023-09-22,0.1721,0.1765345,0.1717275,0.1753,0.0,0.0
00:00:00+00:00,2023-09-23,0.17541,0.177273,0.174735,0.1766655,0.0,0.0
00:00:00+00:00,2023-09-24,0.176913,0.176913,0.170925,0.172789,0.0,0.0
00:00:00+00:00,2023-09-25,0.172603,0.174551,0.1698855,0.171295,0.0,0.0
00:00:00+00:00,2023-09-26,0.17122,0.1721935,0.166105,0.168712,0.0,0.0
00:00:00+00:00,2023-09-27,0.168585,0.1710005,0.16645,0.169366,0.0,0.0
00:00:00+00:00,2023-09-28,0.16925,0.174312,0.168662,0.173962,0.0,0.0
00:00:00+00:00,2023-09-29,0.17391,0.17679,0.1735395,0.1763155,0.0,0.0
00:00:00+00:00,2023-09-30,0.1762775,0.181065,0.17534,0.1803015,0.0,0.0
00:00:00+00:00,2023-10-01,0.1801905,0.1867745,0.1793575,0.185488,0.0,0.0
00:00:00+00:00,2023-10-02,0.185655,0.186395,0.17381,0.1768165,0.0,0.0
00:00:00+00:00,2023-10-03,0.176959,0.180035,0.174978,0.175105,0.0,0.0
00:00:00+00:00,2023-10-04,0.1752,0.175241,0.168575,0.17448,0.0,0.0
00:00:00+00:00,2023-10-05,0.1745,0.17537,0.1706,0.1706,0.0,0.0
00:00:00+00:00,2023-10-06,0.170777,0.17514,0.17049,0.1739295,0.0,0.0
00:00:00+00:00,2023-10-07,0.174045,0.1762,0.17205,0.1736985,0.0,0.0
00:00:00+00:00,2023-10-08,0.173805,0.1853145,0.17145,0.18515,0.0,0.0
00:00:00+00:00,2023-10-09,0.1849585,0.1849585,0.167215,0.172721,0.0,0.0
00:00:00+00:00,2023-10-10,0.172668,0.1732,0.1691125,0.17035,0.0,0.0
00:00:00+00:00,2023-10-11,0.170307,0.17205,0.166763,0.1680755,0.0,0.0
00:00:00+00:00,2023-10-12,0.1680685,0.1695035,0.1659,0.1682455,0.0,0.0
00:00:00+00:00,2023-10-13,0.168139,0.171405,0.16768,0.168412,0.0,0.0
00:00:00+00:00,2023-10-14,0.168404,0.171115,0.168227,0.170978,0.0,0.0
00:00:00+00:00,2023-10-15,0.1710645,0.1820185,0.1710645,0.174968,0.0,0.0
00:00:00+00:00,2023-10-16,0.1749,0.18647,0.17366,0.1829965,0.0,0.0
00:00:00+00:00,2023-10-17,0.182845,0.185319,0.1780675,0.1797525,0.0,0.0
00:00:00+00:00,2023-10-18,0.179669,0.1817005,0.17309,0.173885,0.0,0.0
00:00:00+00:00,2023-10-19,0.17395,0.174886,0.16925,0.1741885,0.0,0.0
00:00:00+00:00,2023-10-20,0.1741395,0.182673,0.1732495,0.181765,0.0,0.0
00:00:00+00:00,2023-10-21,0.181712,0.19335,0.180895,0.191416,0.0,0.0
00:00:00+00:00,2023-10-22,0.191536,0.2002345,0.1879725,0.19953,0.0,0.0
00:00:00+00:00,2023-10-23,0.199515,0.205745,0.1909805,0.204428,0.0,0.0
00:00:00+00:00,2023-10-24,0.204591,0.2095285,0.192965,0.2009555,0.0,0.0
00:00:00+00:00,2023-10-25,0.20097,0.204832,0.1965695,0.199855,0.0,0.0
00:00:00+00:00,2023-10-26,0.1998425,0.20581,0.19217,0.2010815,0.0,0.0
00:00:00+00:00,2023-10-27,0.201277,0.201728,0.1940115,0.196305,0.0,0.0
00:00:00+00:00,2023-10-28,0.196335,0.2037305,0.1956,0.20058,0.0,0.0
00:00:00+00:00,2023-10-29,0.200615,0.207064,0.198324,0.20485,0.0,0.0
00:00:00+00:00,2023-10-30,0.204975,0.2132505,0.203344,0.20915,0.0,0.0
00:00:00+00:00,2023-10-31,0.20912,0.21339,0.1968085,0.207843,0.0,0.0
00:00:00+00:00,2023-11-01,0.20774,0.2147785,0.20168,0.21291,0.0,0.0
00:00:00+00:00,2023-11-02,0.213035,0.217331,0.203125,0.21119,0.0,0.0
00:00:00+00:00,2023-11-03,0.21103,0.211146,0.2011265,0.2093,0.0,0.0
00:00:00+00:00,2023-11-04,0.2093,0.213605,0.2065675,0.2127435,0.0,0.0
00:00:00+00:00,2023-11-05,0.2126,0.21892,0.210735,0.2177,0.0,0.0
00:00:00+00:00,2023-11-06,0.217536,0.221827,0.212465,0.2202735,0.0,0.0
00:00:00+00:00,2023-11-07,0.2202685,0.22035,0.210591,0.216399,0.0,0.0
00:00:00+00:00,2023-11-08,0.21635,0.227767,0.215165,0.2261295,0.0,0.0
