time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2021-12-02,29999.0,29999.0,28441.57,28832.95,11.66917,295.0
00:00:00+00:00,2021-12-03,28832.95,29411.77,26997.41,27527.24,8.69751,295.0
00:00:00+00:00,2021-12-04,27110.7,27142.92,19270.79,24569.04,5.86836,313.0
00:00:00+00:00,2021-12-05,24341.07,25346.36,23083.9,23707.14,9.14887,180.0
00:00:00+00:00,2021-12-06,23678.18,23933.19,21833.93,23751.51,13.08021,386.0
00:00:00+00:00,2021-12-07,23925.95,24574.5,21900.0,22095.99,15.96661,639.0
00:00:00+00:00,2021-12-08,21945.53,23188.4,21500.0,23139.7,31.37359,718.0
00:00:00+00:00,2021-12-09,23199.88,23983.94,20810.69,20951.19,48.06519,1466.0
00:00:00+00:00,2021-12-10,20951.19,21610.27,20000.0,20000.0,17.28632,573.0
00:00:00+00:00,2021-12-11,20113.56,23317.44,19772.68,21541.7,44.2902,1089.0
00:00:00+00:00,2021-12-12,21638.62,22645.66,20884.71,21717.96,28.4735,695.0
00:00:00+00:00,2021-12-13,21728.04,21728.04,19033.37,19602.1,40.22556,561.0
00:00:00+00:00,2021-12-14,19551.84,20409.36,19302.24,20057.8,49.612,607.0
00:00:00+00:00,2021-12-15,20120.29,21005.83,18857.99,20708.72,30.06061,749.0
00:00:00+00:00,2021-12-16,20818.9,26037.15,20727.76,24669.29,141.06811,4079.0
00:00:00+00:00,2021-12-17,24534.63,34002.44,24284.9,33580.77,533.92109,15031.0
00:00:00+00:00,2021-12-18,33595.31,34702.31,30261.03,31240.28,293.98852,9457.0
00:00:00+00:00,2021-12-19,31291.47,33221.67,30560.6,31888.72,177.66518,5112.0
00:00:00+00:00,2021-12-20,31886.64,39293.11,31490.93,36772.4,433.27013,13097.0
00:00:00+00:00,2021-12-21,36870.32,36881.24,34182.86,34739.32,176.89549,5473.0
00:00:00+00:00,2021-12-22,34733.23,35331.49,31547.52,31627.71,111.3927,3537.0
00:00:00+00:00,2021-12-23,31614.18,33263.53,30948.62,31596.14,108.31249,3046.0
00:00:00+00:00,2021-12-24,31596.05,33731.48,30341.1,32657.59,128.04174,4091.0
00:00:00+00:00,2021-12-25,32657.84,32923.98,30772.16,31307.83,69.43744,2084.0
00:00:00+00:00,2021-12-26,31130.6,32110.39,30363.99,31149.94,59.88391,1562.0
00:00:00+00:00,2021-12-27,31169.1,34760.32,30958.99,31757.81,80.87551,3050.0
00:00:00+00:00,2021-12-28,31718.43,31718.43,28600.2,28647.09,132.85745,3453.0
00:00:00+00:00,2021-12-29,28741.8,31250.0,27730.07,28603.18,101.25048,2693.0
00:00:00+00:00,2021-12-30,28606.89,30466.8,27999.15,30180.77,54.63271,1664.0
00:00:00+00:00,2021-12-31,30294.84,33397.5,29600.0,33116.2,125.0969,4054.0
00:00:00+00:00,2022-01-01,33119.51,38501.16,32476.3,36589.48,135.53639,4875.0
00:00:00+00:00,2022-01-02,36595.92,39495.0,35670.52,39124.6,135.50543,4602.0
00:00:00+00:00,2022-01-03,39161.2,41682.36,37759.47,38670.99,214.78604,6843.0
00:00:00+00:00,2022-01-04,38854.16,39714.28,36038.35,36287.49,100.94622,3066.0
00:00:00+00:00,2022-01-05,36349.8,37394.1,30999.13,32517.21,99.57802,3654.0
00:00:00+00:00,2022-01-06,32514.55,37004.69,31200.0,35974.54,180.777,6145.0
00:00:00+00:00,2022-01-07,35989.18,37065.3,31336.14,35831.84,267.77328,9675.0
00:00:00+00:00,2022-01-08,35842.1,36723.05,31938.97,33019.96,128.49431,3877.0
00:00:00+00:00,2022-01-09,33016.39,35323.85,32431.03,32632.23,104.30754,3474.0
00:00:00+00:00,2022-01-10,32650.0,32786.53,29429.52,32106.84,135.41188,3669.0
00:00:00+00:00,2022-01-11,32081.68,33363.6,31544.79,32759.62,93.285,2979.0
00:00:00+00:00,2022-01-12,32910.04,34774.8,32538.42,33831.07,79.60728,2362.0
00:00:00+00:00,2022-01-13,33824.75,34239.31,31164.08,31315.09,64.87536,2325.0
00:00:00+00:00,2022-01-14,31461.86,33077.98,31019.74,32293.27,64.98739,2199.0
00:00:00+00:00,2022-01-15,32239.42,33891.72,31691.52,33500.85,52.56028,1814.0
00:00:00+00:00,2022-01-16,33494.39,34163.33,33026.56,33599.33,45.06022,2014.0
00:00:00+00:00,2022-01-17,33643.89,33661.62,31234.0,31636.25,42.01769,1810.0
00:00:00+00:00,2022-01-18,31580.43,33515.75,30907.83,32570.72,86.49372,3854.0
00:00:00+00:00,2022-01-19,32658.22,33500.0,31216.49,32154.81,89.33322,3645.0
00:00:00+00:00,2022-01-20,32222.29,34403.71,31277.56,31416.48,100.5537,3606.0
00:00:00+00:00,2022-01-21,31373.02,31402.46,25085.69,25768.34,125.34321,3995.0
00:00:00+00:00,2022-01-22,25708.81,26721.93,20222.22,22841.39,131.80777,4815.0
00:00:00+00:00,2022-01-23,22877.0,25162.68,22724.26,25030.0,92.38803,2910.0
00:00:00+00:00,2022-01-24,25113.31,25131.31,21424.77,23927.19,117.40893,3937.0
00:00:00+00:00,2022-01-25,23885.06,24941.81,23369.23,24465.33,40.7702,1295.0
00:00:00+00:00,2022-01-26,24368.76,26191.91,23513.4,24220.11,185.96595,2921.0
00:00:00+00:00,2022-01-27,24125.7,24827.66,23085.61,23900.0,27.78818,861.0
00:00:00+00:00,2022-01-28,23928.0,24290.97,22376.18,23549.89,25.49768,779.0
00:00:00+00:00,2022-01-29,23531.63,24695.67,23531.63,24294.57,45.68464,1659.0
00:00:00+00:00,2022-01-30,24304.51,25564.83,23459.43,23766.36,73.44683,1893.0
00:00:00+00:00,2022-01-31,23931.99,24872.06,22869.69,24872.06,61.67075,1341.0
00:00:00+00:00,2022-02-01,24769.7,25500.0,24600.0,25500.0,64.82206,1363.0
00:00:00+00:00,2022-02-02,25484.98,25714.93,22902.62,23025.23,64.74611,1540.0
00:00:00+00:00,2022-02-03,23009.63,23639.13,22530.0,23639.13,49.53581,825.0
00:00:00+00:00,2022-02-04,23592.4,24921.66,23453.98,24921.66,59.67453,1040.0
00:00:00+00:00,2022-02-05,24921.66,25945.8,24658.54,25141.88,55.94364,1313.0
00:00:00+00:00,2022-02-06,25275.0,25387.76,23723.07,24586.4,36.95343,983.0
00:00:00+00:00,2022-02-07,24683.42,27096.64,23984.68,26443.21,92.92556,2039.0
00:00:00+00:00,2022-02-08,26608.1,27090.14,24797.95,25528.45,89.53084,2219.0
00:00:00+00:00,2022-02-09,25600.4,26872.67,24804.62,26248.37,64.5577,1336.0
00:00:00+00:00,2022-02-10,26218.07,26252.21,24287.81,24420.45,74.55748,1515.0
00:00:00+00:00,2022-02-11,24435.4,25012.84,22708.0,23109.39,49.1739,1226.0
00:00:00+00:00,2022-02-12,23041.17,23790.53,22659.61,23182.42,45.30966,908.0
00:00:00+00:00,2022-02-13,23046.45,23670.35,22658.56,22868.55,31.02628,543.0
00:00:00+00:00,2022-02-14,22931.71,23272.42,22415.03,23178.79,40.84592,724.0
00:00:00+00:00,2022-02-15,23106.06,24590.21,23024.22,24432.22,38.71809,1069.0
00:00:00+00:00,2022-02-16,24372.08,24372.08,23155.05,23685.14,33.85949,1097.0
00:00:00+00:00,2022-02-17,23741.74,23995.1,22082.54,22443.02,29.85276,812.0
00:00:00+00:00,2022-02-18,22488.24,23051.02,21723.13,21983.53,29.3721,697.0
00:00:00+00:00,2022-02-19,21966.02,22215.14,21361.9,21704.65,12.23046,393.0
00:00:00+00:00,2022-02-20,21641.69,21678.39,20107.48,20763.39,31.5368,793.0
00:00:00+00:00,2022-02-21,20719.49,21897.24,19593.43,19676.93,50.12315,1150.0
00:00:00+00:00,2022-02-22,19634.72,20948.0,19206.58,20663.18,37.43649,728.0
00:00:00+00:00,2022-02-23,20671.94,21248.26,20219.8,20348.74,14.71965,351.0
00:00:00+00:00,2022-02-24,20348.33,20591.84,17120.0,19367.66,50.44987,1508.0
00:00:00+00:00,2022-02-25,19449.8,20375.51,18878.45,20172.98,15.14557,491.0
00:00:00+00:00,2022-02-26,20299.73,21421.54,20192.78,20902.91,22.46345,662.0
00:00:00+00:00,2022-02-27,20831.9,21034.31,19177.33,19474.24,26.08631,604.0
00:00:00+00:00,2022-02-28,19409.89,21609.44,19075.3,21582.35,44.66107,866.0
00:00:00+00:00,2022-03-01,21595.44,22328.91,21023.18,21704.79,28.73962,1181.0
00:00:00+00:00,2022-03-02,21758.09,22485.34,21072.09,22333.08,21.30967,1229.0
00:00:00+00:00,2022-03-03,22379.19,22641.12,20952.59,21650.87,50.68493,1497.0
00:00:00+00:00,2022-03-04,21788.92,21984.44,19638.98,19932.34,31.09948,958.0
00:00:00+00:00,2022-03-05,19793.12,20507.16,19476.2,20232.25,34.2835,811.0
00:00:00+00:00,2022-03-06,20232.93,20324.83,17316.69,18192.25,162.70334,4145.0
00:00:00+00:00,2022-03-07,18265.99,19979.31,17760.58,18363.31,72.48761,1746.0
00:00:00+00:00,2022-03-08,18524.76,21184.21,18397.16,19288.14,96.45708,2401.0
00:00:00+00:00,2022-03-09,19422.17,20509.54,19332.27,20381.07,69.65903,1265.0
00:00:00+00:00,2022-03-10,20421.96,20428.56,18698.27,18983.2,52.07167,1101.0
00:00:00+00:00,2022-03-11,18852.86,19317.38,18226.52,18495.12,50.60433,866.0
00:00:00+00:00,2022-03-12,18681.36,18933.33,18322.0,18330.23,30.32967,555.0
00:00:00+00:00,2022-03-13,18322.0,18678.65,17827.23,17948.06,19.71949,351.0
00:00:00+00:00,2022-03-14,17963.52,18754.59,17919.89,18496.31,29.93228,453.0
00:00:00+00:00,2022-03-15,18455.44,18723.26,17827.25,18508.82,53.1444,935.0
00:00:00+00:00,2022-03-16,18538.38,19233.56,18307.19,19177.77,36.79036,678.0
00:00:00+00:00,2022-03-17,19265.55,19777.0,18955.89,19428.65,33.44831,645.0
00:00:00+00:00,2022-03-18,19389.4,20820.19,19047.0,20606.15,42.36088,1146.0
00:00:00+00:00,2022-03-19,20694.42,21029.26,20273.47,20697.73,34.90617,829.0
00:00:00+00:00,2022-03-20,20692.85,20850.88,19623.44,19945.66,30.24018,737.0
00:00:00+00:00,2022-03-21,19961.08,20600.71,19747.01,20385.57,37.69611,887.0
00:00:00+00:00,2022-03-22,20321.88,21085.71,19958.51,20351.4,40.96289,1394.0
00:00:00+00:00,2022-03-23,20319.21,20550.6,19934.19,20496.21,34.33214,875.0
00:00:00+00:00,2022-03-24,20506.98,21380.43,20215.97,21208.43,55.3551,1536.0
00:00:00+00:00,2022-03-25,21204.89,21723.7,20401.81,20577.12,52.99811,1491.0
00:00:00+00:00,2022-03-26,20580.15,21256.84,20447.82,21181.26,34.8184,810.0
00:00:00+00:00,2022-03-27,21189.28,22295.44,20677.03,22285.67,42.20791,1398.0
