time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2021-01-01,0.00017532,0.00017532,0.00015938,0.00016135,68857.0,397.0
00:00:00+00:00,2021-01-02,0.00016107,0.00016736,0.00014325,0.00015075,69181.0,849.0
00:00:00+00:00,2021-01-03,0.00015029,0.00016806,0.00013846,0.00016528,36546.0,590.0
00:00:00+00:00,2021-01-04,0.00016728,0.00018727,0.00014145,0.00016847,51425.0,1030.0
00:00:00+00:00,2021-01-05,0.00017038,0.00020061,0.00016856,0.00018477,56052.0,1006.0
00:00:00+00:00,2021-01-06,0.00018518,0.00018846,0.0001707,0.00017327,24080.0,466.0
00:00:00+00:00,2021-01-07,0.00017288,0.00017345,0.00015862,0.00015862,50396.0,599.0
00:00:00+00:00,2021-01-08,0.00015862,0.00016112,0.0001415,0.00014519,23272.0,507.0
00:00:00+00:00,2021-01-09,0.00014441,0.00015702,0.00014119,0.00015634,14616.0,355.0
00:00:00+00:00,2021-01-10,0.00015634,0.00016106,0.000151,0.00015648,19761.0,470.0
00:00:00+00:00,2021-01-11,0.00015565,0.00016006,0.00014398,0.0001468,24517.0,623.0
00:00:00+00:00,2021-01-12,0.00014722,0.00016915,0.00014585,0.00016397,15352.0,445.0
00:00:00+00:00,2021-01-13,0.00016492,0.00017855,0.00015937,0.00016959,21596.0,737.0
00:00:00+00:00,2021-01-14,0.00016854,0.00018534,0.00016291,0.00017759,21461.0,1049.0
00:00:00+00:00,2021-01-15,0.00017759,0.00020382,0.00017487,0.00020053,62486.0,1988.0
00:00:00+00:00,2021-01-16,0.00020054,0.00024947,0.00019583,0.00023289,56514.0,1977.0
00:00:00+00:00,2021-01-17,0.00023105,0.00025217,0.00022987,0.0002415,50256.0,1521.0
00:00:00+00:00,2021-01-18,0.00024244,0.00029314,0.00023707,0.00025171,60206.0,1913.0
00:00:00+00:00,2021-01-19,0.00025003,0.00026207,0.00022796,0.00023926,40476.0,1496.0
00:00:00+00:00,2021-01-20,0.00023947,0.00025391,0.00022453,0.00025357,34663.0,1347.0
00:00:00+00:00,2021-01-21,0.00025346,0.00026074,0.00023424,0.0002458,28125.0,1238.0
00:00:00+00:00,2021-01-22,0.00024558,0.0002777,0.00024086,0.00026317,57668.0,1952.0
00:00:00+00:00,2021-01-23,0.00026317,0.00029485,0.00026225,0.00028953,21166.0,1070.0
00:00:00+00:00,2021-01-24,0.00029155,0.00038246,0.00028934,0.00037212,75810.0,2509.0
00:00:00+00:00,2021-01-25,0.00037212,0.00039551,0.00032956,0.00035063,82247.0,2601.0
00:00:00+00:00,2021-01-26,0.00035257,0.00044141,0.00035257,0.00042694,94111.0,3190.0
00:00:00+00:00,2021-01-27,0.00042694,0.00050659,0.00041412,0.00048579,84286.0,3086.0
00:00:00+00:00,2021-01-28,0.00048528,0.00050401,0.00042132,0.00042286,57161.0,1953.0
00:00:00+00:00,2021-01-29,0.00042381,0.00047055,0.00035,0.00045691,98583.0,3587.0
00:00:00+00:00,2021-01-30,0.00045538,0.00057365,0.00043865,0.00057084,86868.0,3494.0
00:00:00+00:00,2021-01-31,0.00057167,0.00060449,0.00053261,0.00053261,66672.0,2600.0
00:00:00+00:00,2021-02-01,0.00053555,0.00062018,0.000499,0.00061239,52162.0,2618.0
00:00:00+00:00,2021-02-02,0.00061019,0.00061546,0.00051731,0.00053519,60228.0,1621.0
00:00:00+00:00,2021-02-03,0.00053477,0.00055352,0.00051555,0.00052341,28622.0,1242.0
00:00:00+00:00,2021-02-04,0.00052532,0.00057579,0.000515,0.000545,54793.0,2287.0
00:00:00+00:00,2021-02-05,0.00054363,0.0005877,0.00053177,0.00055344,40022.0,1647.0
00:00:00+00:00,2021-02-06,0.00055226,0.00056254,0.0004705,0.00048988,63249.0,2136.0
00:00:00+00:00,2021-02-07,0.00049259,0.000498,0.00045657,0.00048131,20311.0,954.0
00:00:00+00:00,2021-02-08,0.00048102,0.00050331,0.00040404,0.0004162,32136.0,1326.0
00:00:00+00:00,2021-02-09,0.000415,0.00042612,0.00039494,0.00042008,23860.0,719.0
00:00:00+00:00,2021-02-10,0.00042008,0.00048208,0.00042007,0.00046264,42075.0,1935.0
00:00:00+00:00,2021-02-11,0.00046264,0.00046479,0.00043079,0.00044746,14422.0,973.0
00:00:00+00:00,2021-02-12,0.00044746,0.00050493,0.00043512,0.00048081,37309.0,1712.0
00:00:00+00:00,2021-02-13,0.00048081,0.00049132,0.00045653,0.00046226,12613.0,993.0
00:00:00+00:00,2021-02-14,0.00046225,0.00047441,0.00042739,0.00042917,20807.0,935.0
