time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2025-01-22,42.3775,42.82,36.139,36.8715,0.0,0.0
00:00:00+00:00,2025-01-23,36.8296,39.60289,34.1435,34.6935,20.553574515,225.0
00:00:00+00:00,2025-01-24,34.725,35.4455,29.14235,30.18,12.472849583,73.0
00:00:00+00:00,2025-01-25,30.1709,30.6291,25.7095,28.9245,9.994543778,95.0
00:00:00+00:00,2025-01-26,28.9296,32.2921,27.1375,27.39035,4.416318804,64.0
00:00:00+00:00,2025-01-27,27.39685,28.20567,24.57525,28.0165,4.195922153,59.0
00:00:00+00:00,2025-01-28,27.9835,30.47665,26.2675,27.3369,13.506973663,49.0
00:00:00+00:00,2025-01-29,27.3094,28.686815,26.28465,27.2313,4.609947242,32.0
00:00:00+00:00,2025-01-30,27.2686,28.30161,25.8878,26.08555,0.970699084,12.0
00:00:00+00:00,2025-01-31,26.0463,26.619215,23.6535,24.1181,199.771153264,26.0
00:00:00+00:00,2025-02-01,24.124,25.025,18.56405,19.69425,144.100080934,68.0
00:00:00+00:00,2025-02-02,19.721,22.610135,19.3978,21.006,8.209354929,64.0
00:00:00+00:00,2025-02-03,20.995,21.22205,16.004,19.6951,10.99785817,96.0
00:00:00+00:00,2025-02-04,19.70245,19.80875,16.3265,17.2052,273.815787699,50.0
00:00:00+00:00,2025-02-05,17.2076,20.692,17.2025,18.1505,5.228498791,45.0
00:00:00+00:00,2025-02-06,18.1695,19.5295,16.8437,17.09825,41.48761751,33.0
00:00:00+00:00,2025-02-07,17.115,18.26,16.175,16.599,8.046825327,19.0
00:00:00+00:00,2025-02-08,16.5842,17.4755,16.215,17.238,0.674136198,5.0
00:00:00+00:00,2025-02-09,17.257,17.925975,15.3184,15.9061,2.524779195,20.0
00:00:00+00:00,2025-02-10,15.8861,16.5582,14.305,15.9181,68.014003098,28.0
00:00:00+00:00,2025-02-11,15.8963,16.798,15.21965,15.345,65.117809915,12.0
00:00:00+00:00,2025-02-12,15.3405,15.8187659,14.47,15.462,3.592910497,14.0
00:00:00+00:00,2025-02-13,15.4665,17.8405,15.3094,16.2945,4.252037714,31.0
00:00:00+00:00,2025-02-14,16.31345,24.53465,15.8366,21.569,12.08629315,111.0
00:00:00+00:00,2025-02-15,21.57195,22.405,18.1307,18.68655,3.922307867,36.0
00:00:00+00:00,2025-02-16,18.66435,19.5893,18.2555,18.7563,462.567200796,25.0
00:00:00+00:00,2025-02-17,18.734,19.333165,16.8775,17.178,64.858820439,28.0
00:00:00+00:00,2025-02-18,17.17885,17.433,15.6325,16.3551,567.71509622,29.0
