time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2023-08-18,4.51010305,4.555204335,4.44761414,4.513304185,0.0,0.0
00:00:00+00:00,2023-08-19,4.5133205,4.547818705,4.4542535,4.511155,0.0,0.0
00:00:00+00:00,2023-08-20,4.51499,4.530435,4.4629,4.5235,0.0,0.0
00:00:00+00:00,2023-08-21,4.52245,4.54,4.3625,4.42385,0.0,0.0
00:00:00+00:00,2023-08-22,4.4285,4.45235,4.24555,4.419555,0.0,0.0
00:00:00+00:00,2023-08-23,4.4225,4.5352,4.375905,4.48895,0.0,0.0
00:00:00+00:00,2023-08-24,4.488985,4.5198,4.363215,4.421375,0.0,0.0
00:00:00+00:00,2023-08-25,4.4187,4.49305,4.35394,4.49245,0.0,0.0
00:00:00+00:00,2023-08-26,4.48778,4.515115,4.47338,4.503555,0.0,0.0
00:00:00+00:00,2023-08-27,4.50185,4.539,4.4585,4.48823,0.0,0.0
00:00:00+00:00,2023-08-28,4.4848,4.61885,4.416,4.6097,0.0,0.0
00:00:00+00:00,2023-08-29,4.605215,4.804975,4.5345,4.67631,0.0,0.0
00:00:00+00:00,2023-08-30,4.676905,4.676905,4.517865,4.532885,0.0,0.0
00:00:00+00:00,2023-08-31,4.53338,4.53427,4.234355,4.26865,0.0,0.0
00:00:00+00:00,2023-09-01,4.26905,4.29736,4.1339,4.219385,0.0,0.0
00:00:00+00:00,2023-09-02,4.214925,4.27297,4.1996,4.25532,0.0,0.0
00:00:00+00:00,2023-09-03,4.261,4.3025,4.22595,4.258,0.0,0.0
00:00:00+00:00,2023-09-04,4.260045,4.31965,4.19075,4.256775,0.0,0.0
00:00:00+00:00,2023-09-05,4.25915,4.298,4.19815,4.2545,0.0,0.0
00:00:00+00:00,2023-09-06,4.2556,4.283795,4.172835,4.273255,0.0,0.0
00:00:00+00:00,2023-09-07,4.2716,4.306155,4.23105,4.2901,0.0,0.0
00:00:00+00:00,2023-09-08,4.29385,4.32919,4.2035,4.2526,0.0,0.0
00:00:00+00:00,2023-09-09,4.2477,4.276,4.235,4.237,0.0,0.0
00:00:00+00:00,2023-09-10,4.23495,4.23495,4.103965,4.14817,0.0,0.0
00:00:00+00:00,2023-09-11,4.146,4.15242,3.9075,3.98859,0.0,0.0
00:00:00+00:00,2023-09-12,3.98532,4.09188,3.95544,3.984475,0.0,0.0
00:00:00+00:00,2023-09-13,3.988055,4.09815,3.94956,4.000645,0.0,0.0
00:00:00+00:00,2023-09-14,3.99744,4.088315,3.973655,4.0594,0.0,0.0
00:00:00+00:00,2023-09-15,4.05953,4.17205,4.04665,4.13776,0.0,0.0
00:00:00+00:00,2023-09-16,4.137755,4.22606,4.13508,4.184035,0.0,0.0
00:00:00+00:00,2023-09-17,4.1859,4.1895,4.0482,4.070385,0.0,0.0
00:00:00+00:00,2023-09-18,4.07005,4.220305,4.0177,4.10753,0.0,0.0
00:00:00+00:00,2023-09-19,4.104805,4.16892,4.0781,4.151665,0.0,0.0
00:00:00+00:00,2023-09-20,4.154485,4.16839,4.069,4.13923,0.0,0.0
00:00:00+00:00,2023-09-21,4.1395,4.165085,4.001,4.013,0.0,0.0
00:00:00+00:00,2023-09-22,4.014,4.03615,3.97695,4.016,0.0,0.0
00:00:00+00:00,2023-09-23,4.0185,4.0388,3.999465,4.032485,0.0,0.0
00:00:00+00:00,2023-09-24,4.034185,4.058,3.9738,3.990525,0.0,0.0
00:00:00+00:00,2023-09-25,3.99016,4.089315,3.948485,4.06465,0.0,0.0
00:00:00+00:00,2023-09-26,4.0674,4.090495,3.97245,4.013885,0.0,0.0
00:00:00+00:00,2023-09-27,4.01095,4.072035,3.96616,3.990115,0.0,0.0
00:00:00+00:00,2023-09-28,3.99009,4.09945,3.97835,4.07267,0.0,0.0
00:00:00+00:00,2023-09-29,4.075,4.1185,4.0545,4.0759,0.0,0.0
00:00:00+00:00,2023-09-30,4.07504,4.118745,4.071465,4.102575,0.0,0.0
00:00:00+00:00,2023-10-01,4.104805,4.2866,4.10225,4.2619,0.0,0.0
00:00:00+00:00,2023-10-02,4.2655,4.300485,4.063125,4.12155,0.0,0.0
00:00:00+00:00,2023-10-03,4.124,4.162435,4.049825,4.0745,0.0,0.0
00:00:00+00:00,2023-10-04,4.07535,4.07535,3.962355,4.04424,0.0,0.0
00:00:00+00:00,2023-10-05,4.0413,4.084825,4.00278,4.022185,0.0,0.0
00:00:00+00:00,2023-10-06,4.02302,4.0951,3.99835,4.0697,0.0,0.0
00:00:00+00:00,2023-10-07,4.0725,4.11515,4.046705,4.055815,0.0,0.0
00:00:00+00:00,2023-10-08,4.05454,4.07357,4.0033,4.01535,0.0,0.0
