time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2021-01-01,0.0049153,0.0056776,0.0048136,0.0056127,25895624.0,727.0
00:00:00+00:00,2021-01-02,0.0056682,0.0140231,0.0055218,0.0105855,491606056.0,13069.0
00:00:00+00:00,2021-01-03,0.0105855,0.0139633,0.0093264,0.0098316,288668860.0,8748.0
00:00:00+00:00,2021-01-04,0.0098788,0.0115762,0.0073184,0.0096925,165020970.0,4792.0
00:00:00+00:00,2021-01-05,0.0097,0.0102,0.0088258,0.0099659,76879535.0,2496.0
00:00:00+00:00,2021-01-06,0.0099609,0.011,0.0095053,0.0104398,92578687.0,3208.0
00:00:00+00:00,2021-01-07,0.0104788,0.0105501,0.008707,0.009658,49477116.0,1870.0
00:00:00+00:00,2021-01-08,0.0097555,0.0102827,0.008917,0.0097617,38155021.0,1322.0
00:00:00+00:00,2021-01-09,0.0097746,0.0106618,0.009718,0.0101773,40424946.0,1894.0
00:00:00+00:00,2021-01-10,0.0102228,0.0108657,0.0089953,0.009865,28572487.0,1296.0
00:00:00+00:00,2021-01-11,0.0097145,0.0097349,0.0067181,0.0088621,48810458.0,1914.0
00:00:00+00:00,2021-01-12,0.0088179,0.0091594,0.0078384,0.0079957,26004508.0,1082.0
00:00:00+00:00,2021-01-13,0.0079774,0.0087295,0.0075614,0.0085732,14698452.0,702.0
00:00:00+00:00,2021-01-14,0.0085756,0.01,0.0083337,0.0093997,33913667.0,1375.0
00:00:00+00:00,2021-01-15,0.0094106,0.0098156,0.0084608,0.0093835,30858901.0,1162.0
00:00:00+00:00,2021-01-16,0.0094123,0.009555,0.0091,0.0092459,13948694.0,592.0
00:00:00+00:00,2021-01-17,0.0092459,0.0093918,0.008831,0.0090867,13647052.0,526.0
00:00:00+00:00,2021-01-18,0.0090841,0.0093632,0.0088,0.0091742,13789350.0,576.0
00:00:00+00:00,2021-01-19,0.0092025,0.0095255,0.0090122,0.0091237,12978709.0,660.0
00:00:00+00:00,2021-01-20,0.0091013,0.0092069,0.0085,0.0090806,10525020.0,433.0
00:00:00+00:00,2021-01-21,0.009078,0.0091013,0.008075,0.008175,11000707.0,454.0
00:00:00+00:00,2021-01-22,0.0081491,0.0087,0.0076444,0.0085069,15317856.0,635.0
00:00:00+00:00,2021-01-23,0.0084779,0.0087756,0.0083999,0.0085495,5311485.0,317.0
00:00:00+00:00,2021-01-24,0.0085565,0.0088688,0.0085035,0.0087,9572624.0,444.0
00:00:00+00:00,2021-01-25,0.0087,0.0088689,0.0082402,0.0083633,16710090.0,654.0
00:00:00+00:00,2021-01-26,0.0082752,0.0084506,0.0079858,0.0082528,7268718.0,287.0
00:00:00+00:00,2021-01-27,0.0082445,0.0082445,0.0072799,0.0074493,12057489.0,478.0
00:00:00+00:00,2021-01-28,0.0074182,0.0378365,0.0073297,0.0372242,1181487166.0,34661.0
00:00:00+00:00,2021-01-29,0.0372242,0.0874106,0.0300327,0.045784,1498074787.0,104578.0
00:00:00+00:00,2021-01-30,0.0459377,0.0508274,0.0218611,0.0282183,635352352.0,42233.0
00:00:00+00:00,2021-01-31,0.0282758,0.0489,0.0262717,0.0369355,557186511.0,34615.0
00:00:00+00:00,2021-02-01,0.0369355,0.0437918,0.0325688,0.034734,317913107.0,26647.0
00:00:00+00:00,2021-02-02,0.0348431,0.0351575,0.0288063,0.0312631,197958554.0,12957.0
00:00:00+00:00,2021-02-03,0.0313684,0.0399,0.031016,0.0372881,163935767.0,11191.0
00:00:00+00:00,2021-02-04,0.0372881,0.0599,0.0358273,0.0529001,567357045.0,37693.0
00:00:00+00:00,2021-02-05,0.0529,0.0545888,0.0426382,0.0467462,239400956.0,17974.0
00:00:00+00:00,2021-02-06,0.046806,0.0589153,0.044404,0.057605,164930429.0,16692.0
00:00:00+00:00,2021-02-07,0.0576196,0.087657,0.0526253,0.0781847,515708192.0,52190.0
00:00:00+00:00,2021-02-08,0.0778529,0.0851,0.0610888,0.0786324,351037734.0,40679.0
00:00:00+00:00,2021-02-09,0.0788464,0.0838233,0.0619586,0.069881,215147456.0,24095.0
00:00:00+00:00,2021-02-10,0.0698811,0.0816109,0.0662807,0.0724071,138053772.0,18534.0
00:00:00+00:00,2021-02-11,0.0724981,0.075,0.068,0.0697658,60723986.0,8163.0
00:00:00+00:00,2021-02-12,0.0697658,0.0729539,0.0608042,0.0699252,81871779.0,10034.0
00:00:00+00:00,2021-02-13,0.0699252,0.0717202,0.0655877,0.0662209,46370896.0,4484.0
00:00:00+00:00,2021-02-14,0.0662209,0.0664438,0.0555558,0.0625631,78261782.0,7859.0
00:00:00+00:00,2021-02-15,0.06256,0.0641439,0.0465,0.0565206,138379486.0,12108.0
00:00:00+00:00,2021-02-16,0.0565089,0.059834,0.0506147,0.053647,49338276.0,5499.0
00:00:00+00:00,2021-02-17,0.053588,0.05525,0.0478465,0.0494055,51525462.0,4296.0
00:00:00+00:00,2021-02-18,0.0496605,0.064797,0.0489464,0.059,102601813.0,9877.0
